UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Mar_22_T1_56_FLM30_stem,1.850067955904629,2134.277726317829,2500.0263575562167,0.6993281668038005,13.941535655687835,18.500025140030928,691.5202786249619,0.036766574799360616,1.9873094219062262,0.970103837212178,1.1456931259021871e-60,3.0826745574831054,2098.198466338434,2661.41305656122,1.1652551141470118,9.542644067094656,11.522710170674271,618.935370691136,0.1333368765531716,4.3253633838674315,0.9884020805271465,0.0020689363066501566,2087.3865129,2461.1195787,5.048651270722341e-4,0.1,2.645493265858507,79,6.993281668038006,1,1.6662493654054822
Mar_22_T1_57_FLM30_stem,0.1310805816329244,1958.5154623909136,1992.5331234938383,0.049300958120180594,2.7216335003412024,3.3138138632593996,566.2792024509419,0.004287346102362899,3.270771344583366,0.8980533176558516,4.329532652441569e-54,0.3106943214654801,1952.2534204809413,1994.1854583670508,0.11685581144003829,1.9365636306498306,2.3816853743474526,497.75599576474605,0.02367583029426778,7.620297076108066,0.9473394178792944,0.0027867906577168284,1953.6292045,1992.2775460999999,3.847733220180899e-4,0.1,2.6587836551450015,107,0.49300958120180605,1,2.3702543702128405
Mar_22_T1_63_BL60_stem,17.95820214467099,2424.506536164366,4915.1145811321,6.369841547232055,21.472464518072016,25.46015902493386,546.5466356410001,0.0830328209329064,0.46236711372327427,0.9987828919031969,1.5854159541115852e-83,18.996550644547035,2401.5592192095983,25594.070002871013,6.738147648351382,21.21005391115925,22.954383088187775,536.8386195235873,0.30869430100725953,1.6250018584077541,0.9990106768345571,2.9053118531255573e-4,2427.3221391,4869.1042103,7.191974843531863e-4,0.1,2.81925413866449,58,63.69841547232055,1,1.0578202924497189
Mar_22_T1_64_BL60_stem,0.07690337652383086,1978.6364230284514,1993.8073615112926,0.02733502429340741,14.617215046893117,41.02598519500123,1073.93399035434,0.0699507007100401,90.95920604781735,0.0020217966355039474,0.2741843852680843,0.48374575359865124,1968.4819622512043,1992.042626944502,0.17194566122014412,14.966627703026989,40.81171577629761,1075.00884715715,0.9692505446486538,200.36362850490482,0.012419002186123795,0.0072979970411894924,1967.4509366,1987.9574280000002,5.060007407270973e-4,0.1,2.813364118442661,104,0.2733502429340741,1,6.290305776739826
Mar_22_T1_65_BL60_stem,0.20615566196889615,1975.048476952737,2004.1993639390682,0.07324343463902329,3.2351916673150916,4.216846716687662,452.17640503600586,0.011712049544649142,5.681168022645046,0.8004307031124136,1.5639250066648457e-28,0.3055766571908472,1972.9246871822972,2025.4567313590876,0.10856594334792447,3.1064255125405564,4.113223005816707,450.518633959276,0.06064460355187519,19.845954239233578,0.8101185189689132,0.0020666613121423315,1975.9912189,2002.5994309000002,7.054295850697596e-4,0.1,2.814664044428341,78,0.7324343463902329,1,1.4822617738093036
Mar_22_T1_66_BL60_stem,0.9416685010753515,2019.7021773597378,2247.6669220781005,0.33376975800638786,8.817389418077353,10.832440516934701,1009.7792539968242,0.013457728468011106,1.4291365223157475,0.973936193962825,4.7411014452869195e-105,1.6041191052525154,1996.231626332697,2339.007867314485,0.5685721089344505,3.432830394068968,4.584316110583689,784.8919406547258,0.0337340871339026,2.102966483189681,0.9953319626470284,0.0016587267171900035,1996.8214419,2230.0254743,4.124724609948444e-4,0.1,2.8213116332047354,132,3.3376975800638786,1,1.7034859968456726
Mar_22_T1_67_BL60_stem,0.7708393776079324,1986.6437996149962,2097.526951674474,0.2731112119691569,3.870165165501296,4.86006068066555,408.3795395885049,0.014267884499456268,1.850954286187655,0.9778807728521594,9.727046752798375e-56,0.9582323090788367,1982.4694622697627,2290.3145674505868,0.33950521325550886,3.7935590259906573,4.469288087924169,399.41162836008596,0.06067936584200114,6.332427457004987,0.9812947608544736,0.001102844279612918,1984.5142911,2092.3035376,6.934736333530033e-4,0.1,2.8224376877467234,67,2.731112119691569,1,1.2431024373098605
Mar_22_T1_68_BL60_stem,3.0885402638682775,2135.6436035832744,2569.2850368731274,1.1006127748473427,7.450308338787102,9.24073175278487,465.369290489129,0.028917302653375315,0.9362773408418354,0.9945938951653276,4.427984679701998e-71,3.685830318264718,2122.3109947275,3558.2704161161437,1.313459300388388,5.597415130674599,7.061532946309175,433.7633424079493,0.1003256366147754,2.7219277056142,0.996843035372191,9.146910983864769e-4,2129.3530161,2566.0435748,7.104305396328347e-4,0.1,2.806200631549697,63,11.006127748473428,1,1.1933891105076149
Mar_22_T1_69_BL60_stem,0.05896465251105923,1958.0023016976465,1965.633428230436,0.020907195980245055,1.8682005876104766,2.303374558353083,515.4690977975388,0.00576810746040842,9.782314004693866,0.48027868416957975,1.0979002495270982e-17,0.10299402904054093,1957.175414091472,1968.3893597151525,0.03651876604448352,1.8520856664314984,2.275055340785819,514.8234682409715,0.034229842328150774,33.23478326561735,0.4929797222242046,0.003256549235210023,1956.4554475,1967.2386632,7.705749164351852e-4,0.1,2.820304194152778,113,0.20907195980245055,1,1.746707979347859
Mar_22_T1_70_BL60_stem,0.0651328651937496,1966.586866621575,1976.5208127723888,0.023102200350730205,2.04318823641833,2.503694114688477,660.4541002749828,0.0048291624062042435,7.4143251518861,0.5655028940689381,5.7043690622186905e-27,0.09150028086707793,1965.9674297176493,1985.717697547871,0.03245454985668547,2.0349797254645456,2.48742942605374,660.7490346930912,0.024533059962424497,26.81200508888445,0.5711297840605273,0.0016432460630748423,1966.7020015,1975.9688949000001,6.541382837227131e-4,0.1,2.8193360028448935,140,0.23102200350730204,1,1.404825054062855
Mar_22_T1_72_BL60_stem,0.2308975452617631,1982.655599056177,2011.2129118735338,0.08182611122451822,2.765940890376376,3.4685364492689628,373.81786542857463,0.011738088884576158,5.083678508261733,0.8502005639252219,1.530821602849677e-29,0.23180537985058022,1982.6354470399556,4878.524817598212,0.08214783215902967,2.770628181049885,3.470745184660298,376.1614839527939,0.04701037622213231,20.280105773401292,0.8500120585061133,2.836704778649523e-5,1983.6846335,2012.5226618,8.062307523894557e-4,0.1,2.8218076333630946,69,0.818261112245182,1,1.0039317637083927
Mar_22_T1_74_BL60_stem,0.07088502589405761,1955.2348136472408,1965.8649017026858,0.025130231809562607,2.9169288508022255,3.4249589723951606,361.4847078628603,0.009653021120374172,13.617856519938718,0.4450239033383242,4.280331297540296e-10,0.0760114143223951,1955.1115080007505,2035.870259449491,0.02694764427326857,2.920080801591975,3.424412152516447,363.7275209790789,0.04016346650086928,52.83873068131557,0.4452011012192493,3.336807935963807e-4,1957.1214066,1967.6853164000001,6.652611329309711e-4,0.1,2.8207072036273177,67,0.25130231809562603,1,1.072319765192711
Mar_22_T1_75_BL60_stem,0.08698441111628101,1958.9388382151496,1973.3506462711173,0.030794461658050325,1.903878728862488,2.491595242724158,309.5354633987047,0.006498365057015569,7.470723746498136,0.7357270336575547,4.394129012665885e-20,0.13734503788674704,1957.6969764678545,1981.3306658799656,0.04862326994974925,1.9562078395605393,2.422282840612847,308.1410303345535,0.034775833684890733,25.32005103349015,0.7502258677652838,0.00205737111552427,1959.6178312999998,1973.8046889,6.022765703766073e-4,0.1,2.824677115066288,65,0.30794461658050326,1,1.5789615187845991
Mar_22_T1_77_BL60_stem,0.21885767338814968,2016.8429498546486,2061.1697924956334,0.07776639059821888,3.038271502194152,3.8310145642349775,464.8071187672355,0.00722446487358431,3.3009876975030874,0.917895229893775,6.030665562707366e-46,0.25311879227277323,2015.734317049665,2188.944692064337,0.08994034599245508,3.0548351986892257,3.7962335615613876,465.5021786183936,0.03163480208108885,12.498006093122328,0.9193792874892017,5.19254957936767e-4,2016.1051429,2058.2553909999997,4.928715242881345e-4,0.1,2.814296403685248,83,0.7776639059821888,1,1.1565452028901932
