UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Mar_22_T1_20_FLM30_stem,0.48339194463803836,422.18891965024375,494.57888838243605,0.1615847516343578,1.8988918239616772,2.250779597414698,211.75122486903115,0.007687683549477623,1.5903623622098473,0.9887436323635534,9.910374379310438e-45,0.7041115924118242,417.21970224278033,551.6280126678373,0.23536531389229082,0.4875404766480593,0.5856074764017554,90.28824427192038,0.010489599942675263,1.4897638464870004,0.99923801652197,0.0017511217360590599,416.81,490.873,0.0023319580698024475,0.35,2.9915690666894257,46,0.4616707189553079,1,1.4566059700044436
Mar_22_T1_21_FLM30_stem,0.22723358258080678,446.0134983913646,481.9141386598941,0.07671076980455027,2.896506355398966,3.565148235017684,264.7992945636884,0.011299326916067512,4.972560300170133,0.8956544957262442,1.99822915365451e-24,0.7216161598674117,436.4274907577114,478.81339976214855,0.24360717504045626,0.8279846904253816,0.9265040199082472,137.81998987808015,0.02777654407771289,3.8492131443975,0.9929528555428414,0.005747362290023183,434.713,477.389,0.0022106061621529837,0.35,2.9622122572849987,48,0.2191736280130008,1,3.1756580681061832
Mar_22_T1_22_FLM30_stem,0.23740187350055347,424.21451548445344,455.22965693949146,0.07993593158514949,2.1292845166705177,2.588882602973433,196.27985773875852,0.010865722695730126,4.576932159595949,0.9243255605063474,4.0799902804543513e-23,0.5867606571834229,418.25183895792327,456.00667962553536,0.19756903792657768,1.031503410543489,1.2583516252742206,141.04215024474993,0.04112326342634134,7.0085243314952015,0.9821216050312398,0.005232945880130859,417.265,454.245,0.002672148221150227,0.35,2.9699018800783956,40,0.22838837595756997,1,2.4715923616418087
Mar_22_T1_23_FLM30_stem,0.1510691678274435,428.74495070631014,448.83618135150084,0.05048047900801687,2.6225513034188688,3.249697429431417,219.64368362787116,0.013226472980413632,8.75524315823423,0.7639502635559609,5.205535751632982e-14,0.8249957465791015,419.50208315033234,444.6681397149093,0.2756762419877712,0.9593167785182573,1.1868791173510949,139.51290710896868,0.06971553414448525,8.45041134255119,0.9685130464501454,0.010954288419418307,420.181,446.777,0.0026251100720077795,0.35,2.992625482088869,41,0.14422994002290535,1,5.461046475886069
Mar_22_T1_24_SRS6_stem,0.26087168945599454,469.39445093903163,494.6390387397182,0.08765481875238389,1.1247203631952156,1.3761423871361067,111.21644170621114,0.008996016848318843,3.4484450447952293,0.9666251411962897,1.975279748929369e-22,0.4914168320674677,466.2860600453233,501.1141868567933,0.1651196932736188,0.22903133893727273,0.3005906116216475,22.61594993540573,0.012431412878539282,2.5297083997384417,0.9984076317218163,0.004740986908869292,465.886,492.19,0.003604303522639335,0.35,2.9761249086936226,30,0.2504423392925254,1,1.883749183716476
Mar_22_T1_25_SRS6_stem,1.0330581153004645,439.21619108372386,521.7058535001399,0.3451450310310296,2.3478090636556637,2.861898723734634,130.6640485017095,0.024878071571645986,2.4081967125741235,0.9862646230009453,3.904904844104017e-23,1.5010421429725473,433.72282150898087,587.2984536978095,0.5014986372421657,0.9590563356664211,1.288598595802038,93.62469006091516,0.05822175856313933,3.878755758838422,0.997215370820535,0.0032654831374911686,433.371,517.25,0.004364956610595777,0.35,2.993113104408533,25,0.9861286600886561,1,1.4530084229927083
Mar_22_T1_26_SRS6_stem,0.3348834730275257,430.12294419828226,477.02351097022483,0.11220231285153726,2.0986496414024707,2.5107380190957675,207.81369823458203,0.0094825953031934,2.831610415845747,0.9673961485394393,2.553075508409425e-32,0.613320998144399,424.55973054380763,490.8343360326996,0.20549247739842522,0.6285607490109495,0.7406360425129211,105.26019416044683,0.017367085743330044,2.8316470161422997,0.9971628924882592,0.003100621661684083,425.356,471.648,0.002493135755271738,0.35,2.9846396613110238,43,0.3205780367186779,1,1.8314460029921726
Mar_22_T1_28_SRS6_stem,2.432273578371753,547.5919800299646,879.4898653076611,0.8134752090139622,10.537164910619614,12.338871589369184,336.89379969812666,0.04838837819252256,1.9894299154010215,0.9840257870788995,9.023090673618427e-38,3.7623288884971147,520.7580429495014,1080.8383191945709,1.2583129242386881,2.788972750358255,3.4103545215299285,231.32448296682787,0.0732613507261938,1.9472340908361814,0.9987796971202882,0.002246665304257383,521.283,860.215,0.0025586615112414136,0.35,2.989978737422109,42,2.324214882897035,1,1.5468362284376522
Mar_22_T1_29_SRS6_stem,0.4727523457928413,598.4551379306624,643.970105886097,0.15803808317859253,3.0907290144258845,3.52182604299984,167.5981659542734,0.02311997287905657,4.890504105332917,0.934993900972253,2.267740292699355e-18,1.1105932665447038,590.2994266251619,646.8984981971639,0.3712642202576976,0.6058000359649024,0.7163125574101664,74.717991517576,0.034868037261145714,3.139586589573672,0.9973107979527388,0.006559546118798029,590.918,637.743,0.003622781493462618,0.35,2.991382433173419,30,0.4515373805102644,1,2.3492073099757023
Mar_22_T1_30_SRS6_stem,0.6651329571407439,535.0008021499066,643.2866142976161,0.22235279701788416,2.771876199987073,3.4140539512416757,271.20563516977285,0.010273077186465614,1.5445148336397656,0.988443255856128,2.2623839634997538e-48,0.9760064798301077,527.4024364133542,725.8810701481966,0.3262772779005176,0.49103438307130093,0.6537947004405068,108.28655315878733,0.010382567328129295,1.0637805734585468,0.9995761838220248,0.0016438911925220512,525.379,636.241,0.0021454287344905673,0.35,2.991340635518277,50,0.6352937057653832,1,1.4673855345038662
Mar_22_T1_31_SRS6_root,1.4505354643968753,462.1259937762396,602.2706728904269,0.48492968551621884,3.819000000000026,4.440221248471822,181.50164127172854,0.029144956593028,2.0092550170875216,0.9884232523838907,7.138615086973532e-29,2.1192749172733287,452.53761372200734,711.2046455368359,0.7084965134465552,0.38428949556230996,0.44008406872043127,45.48894168947431,0.015062081507905804,0.7107186229186709,0.9998862769135114,0.0027390290462440733,453.007,593.654,0.0036101032838823967,0.35,2.9912284352168435,30,1.385513387189197,1,1.4610293710774673
Mar_22_T1_40_FLM30_stem,0.7384717169648499,445.5883218419196,530.3323643744703,0.2499824263497073,1.0493399220332371,1.4227674699542494,130.78216369285812,0.007275540283534803,0.9852158337813643,0.9967103275458766,9.102169707525001e-43,0.85509819559575,443.48641882709444,772.7899594338595,0.2894620292038304,0.861153443993924,1.0199644039106095,110.0427716568865,0.022966088038189968,2.6857837095761163,0.9983093456149734,8.79012805846169e-4,441.55,527.635,0.003040979657836892,0.35,2.9540945247558383,35,0.7142355038563066,1,1.1579295130086225
Mar_22_T1_41_FLM30_stem,0.4973117667978622,419.3816033779891,468.04279411986766,0.168962467853745,1.4375335946512204,1.9096731655536594,130.87531550966298,0.012346199205906728,2.482587388873301,0.9824298154267572,2.4629699240916727e-26,0.6228769179367426,417.50345237237957,549.3833118818991,0.21162342870222842,1.3860545765459278,1.712452618790492,127.01190936699521,0.05183409152049255,8.32172296449692,0.9858715226164481,0.0016046682904371213,414.788,467.961,0.0035645826797152083,0.35,2.943326841250558,30,0.4827499081535572,1,1.2524877944219601
Mar_22_T1_42_FLM30_stem,0.820011191238294,474.822113945795,582.2104779480233,0.27677413402636136,2.6674314082978072,3.351029531194583,216.92315903245375,0.014023334552861911,1.7101394106201595,0.9887195146572816,7.786808031886558e-39,1.171890505585821,467.91318059644345,674.1549086614613,0.3955421381108628,0.9125927324029902,1.2942090940198878,143.2899214285406,0.02792642221663125,2.3830231650072973,0.9983174027698201,0.0019178569818139224,465.108,576.333,0.0026657088998500874,0.35,2.962745034404812,40,0.7907832400753183,1,1.4291152585566012
Mar_22_T1_43_FLM30_stem,0.41078718160649064,439.1885191632149,473.7465086305458,0.1387871062945016,1.1036378680478134,1.3351356399704044,95.90542308013553,0.010814483445511773,2.632624368467124,0.9829567178402743,5.977371717787163e-23,0.6457409344912709,436.32412477398117,493.2897087943853,0.21816775139736924,0.268847756993746,0.31376657796687235,23.416056138293527,0.013960093808766111,2.161872209598139,0.9990587265298105,0.003829816812186549,435.786,471.465,0.0041437714900456205,0.35,2.9598367786040147,26,0.3965345894128618,1,1.57195979671501
Mar_22_T1_44_FLM30_stem,-0.029540613792137904,406.53683004442047,403.6575082154046,-0.009963051311473453,5.497436154670294,7.283501246753421,211.19609014027085,0.04738465996471995,-160.40513002925877,-0.02153485706426017,0.5380532818249049,-0.11615426417200583,407.6954377978499,403.8100069931931,-0.03917491024848419,5.46277374606967,7.258872380890105,213.6697818324864,0.4669825686880322,-402.0365261808261,-0.01463797968837044,0.010082513939389208,400.938,410.276,0.003578468463821756,0.35,2.9650167271665984,30,0.028465860889924158,1,3.9320193205640077
Mar_22_T1_45_FLM30_stem,0.7247781140286267,451.4253069351618,529.9018448210732,0.24600795575520815,0.9153566559435331,1.1191164980474733,107.90513857502918,0.006247461233799089,0.8619826003123946,0.9976278187898336,1.7959745277544193e-42,0.800234654882116,450.13101562486673,882.9567064609107,0.27161980716797457,0.7825220678555231,0.9285511110916508,98.18594433818791,0.02202452688787385,2.752258572345673,0.9983669146110129,6.275501036995172e-4,449.38,527.635,0.0032223594549422524,0.35,2.9461572159472027,33,0.7028798735863092,1,1.104109850163755
Mar_22_T1_46_FLM30_stem,0.3775432380895675,427.79841642602815,488.86249224424785,0.12801693043651924,4.3745605522216096,5.244006367187759,307.98371603582166,0.016036118558843192,4.247491927014415,0.9201712405218307,1.1651513659672427e-27,1.0252971087878906,414.3576158543403,487.5125346490397,0.3476565738977027,0.44525473080052064,0.5350001131500105,86.66721174524983,0.013644964049447247,1.3308302473980802,0.9991691154039538,0.00475233353581267,413.935,480.604,0.0021594315114226987,0.35,2.949166464171572,49,0.36576265839005506,1,2.7157077795276297
Mar_22_T1_47_FLM30_stem,0.2763784846891478,472.9193658901681,498.89940679497266,0.09311842618209536,0.7486310775847344,0.8969707290635981,82.9519760553409,0.006154624407152544,2.226882607766975,0.9862982384216544,6.579374217495986e-27,0.40721458127564275,471.101432065558,518.3430100691288,0.1372001911416433,0.258923940802343,0.311865058579576,24.384389614160423,0.011228455362014592,2.757380476612666,0.9983436454598397,0.002904225407781106,471.411,497.373,0.003710040214660132,0.35,2.9680321717281055,29,0.26605264623455815,1,1.4733946520245624
Mar_22_T1_48_FLM30_stem,0.35019950823466744,420.65091922457896,467.93377312455675,0.11880114045220544,1.6385376498497897,1.9230892260397545,176.62410329543513,0.007714936531713035,2.203011811925014,0.9809475746278331,2.2496543337341744e-35,0.5716078316745172,416.2810080719095,490.81768560956044,0.19391135823309105,0.21607226527565374,0.24923494868960863,11.53661164802255,0.005698344303715092,0.996897520984251,0.9996799857769003,0.0026015562356551253,416.346,464.175,0.002585771061740164,0.35,2.9477790103837873,41,0.33943182986344417,1,1.632234821105131
Mar_22_T1_49_FLM30_stem,1.420443775089556,455.96711879515664,677.4959264488956,0.4836873529557619,7.957549242402863,9.39476435834939,350.5127014453195,0.030483906318551936,2.146083277152592,0.9792440770055527,9.956596900822405e-40,2.339362516871596,434.9809826752231,780.7125262865807,0.7965961646867799,1.7156352377950028,2.36349427830273,223.18587121032562,0.044043407423677565,1.8827098026079487,0.9986863508827534,0.0023040887631076167,437.152,656.57,0.0022393123471107024,0.35,2.9366981923537496,47,1.381963865587891,1,1.6469236994080279
Mar_22_T1_50_FLM30_stem,1.4963369256500911,605.5738328012379,923.087294859751,0.5146085284578817,22.03719679177782,26.167555459374892,596.5225929149137,0.053870199454486636,3.600138346588116,0.9255296143781138,2.5327275837240725e-36,3.9724362013374828,536.9067974350194,920.1660583896922,1.3661692850859541,1.4099626496945799,1.842368754325857,264.4684762359358,0.0313574982027415,0.7893770123276924,0.9996308435887576,0.0035646086716415383,536.089,880.509,0.0016467663467911117,0.35,2.9077188637625917,63,1.4703100813082337,1,2.6547738903199476
Mar_22_T1_51_FLM30_stem,1.9699983710571602,678.4285829647266,988.5325163693989,0.6770828240276687,10.806202879436007,12.807741640168217,379.64304320734925,0.0411719908308354,2.089950501265708,0.9802950004337083,3.0914808810263376e-40,3.2477450604653977,649.0011691438873,1132.2551870933178,1.1162407185554057,1.6045331249531234,1.9243768110478008,203.86520806936466,0.03556774493957374,1.0951519986139837,0.9995551521018815,0.002309842602637633,648.935,960.703,0.002218602147058467,0.35,2.909538244285247,47,1.9345223543647678,1,1.64860291672351
Mar_22_T1_78_BL60_stem,10.395558771727893,454.3823870443981,1101.6479337476435,3.616008640800254,25.191292965070463,29.383127238814662,189.9756472957566,0.3760252490604933,3.6171720762441746,0.9769613586587421,1.4272017519100082e-15,16.73664237678639,398.5575792491511,1432.1857627981692,5.8217018229972455,6.411048199645213,11.846886183065719,158.71527953912826,0.8460570258798481,5.05511802685898,0.9962548495879642,0.005632297876213203,431.992,1056.16,0.005590027156602306,0.35,2.8748711091097574,19,10.331453259429297,1,1.6099800640157906
Mar_22_T1_79_BL60_stem,2.2404490505093206,809.1663903928215,1089.2866098538243,0.78245871357822006,14.189817360693892,16.25352430979432,318.0636468583009,0.07405644974746166,3.3054288706376265,0.9621156282178308,1.1052337962145066e-26,4.413604720017094,771.5078125577177,1146.6449238617831,1.5414157580071999,1.235612258923732,1.599682497916895,149.01703409280938,0.047658599223427196,1.079811225669584,0.9996330282895743,0.004108939669148898,775.995,1059.95,0.002791561735096412,0.35,2.863344751141748,37,2.2355963245091997,1,1.9699643332722745
Mar_22_T1_80_BL60_stem,2.737582686097495,701.7815611183306,1064.93618370999,0.9359655221434523,15.871345028254368,18.458114616661113,353.42207655638083,0.0763099097673549,2.7874924163893264,0.970565655456389,6.44293774620282e-31,5.031357858321591,658.6235360781036,1169.4998085425664,1.7201955246391487,1.200319102449177,1.4595789261375094,152.909778788662,0.03758121552018525,0.7469398237699981,0.9998159504072349,0.0033671470321785355,659.224,1032.19,0.0026316361131385117,0.35,2.9248755657453747,40,2.6741872061241496,1,1.8378834304705298
Mar_22_T1_81_BL60_stem,7.914748424438316,786.627713668983,1391.7397121806225,2.7630684863545185,9.745837325915673,11.173125733919749,183.55585513832736,0.10596914203945393,1.3388820004973716,0.9960710598185996,5.809829203255038e-27,9.8190303863619,764.4844561409034,2463.2906753973316,3.4278604918563,1.9780125716718076,2.5117656161257123,117.85874792386943,0.10974805930527715,1.1177077062284198,0.9998014434278133,0.0020178054759869453,770.088,1366.35,0.004557123821896369,0.35,2.8644778309062895,23,7.894481389584339,1,1.2405991776117287
Mar_22_T1_82_BL60_stem,7.38887614731754,600.7913498237049,1292.196927045947,2.5702809562165134,10.394286138453623,12.19882538550005,226.5355792241715,0.08556204837219435,1.1579846064040038,0.9963920726521261,1.668230171674272e-33,9.021870138078246,577.2707670284773,2644.55725687763,3.1383312621608104,3.7678999849540884,4.296553888388664,170.83723197899417,0.13774914295807072,1.5268357984524565,0.9995524286482317,0.0015180920871735635,586.117,1262.68,0.0037265080925857103,0.35,2.874734814280405,28,7.343659874904325,1,1.2210070866262317
Mar_22_T1_9_FLM30_stem,0.21532021266113954,463.18594530576013,486.6571996700252,0.0784991784758029,0.42420562440911125,0.5440895208704294,57.12730586262474,0.0031127560750864344,1.4456404424907094,0.993768138613339,9.477542798895494e-34,0.2319745304941953,462.89742020275054,631.2908939198604,0.08457083450759048,0.4187635683819273,0.5262258215328818,57.70711052510768,0.012565751361522565,5.416866814970016,0.9941706333571643,5.022215685725683e-4,463.016,486.899,0.003200121576415772,0.35,2.7429613512135194,31,0.22428336707372262,1,1.0773467461657467
