UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Mar_23_130_CP40_stem,0.30553886544354697,457.87511437221025,477.572973983303,0.07847752833104674,0.4831948504543846,0.6140494454300903,477.3132923689024,0.002077952623818564,0.680094370580982,0.9884780470255009,1.6179558873949665e-245,0.30790482614291353,457.8488141049581,1628.6271790859066,0.07908522433576005,0.4852962859073674,0.6179905593405368,482.61544664284713,0.00839342070963999,2.7259789379670836,0.9883312145729505,6.754927038393554e-5,458.931,477.531,0.005407401894057581,0.35,3.8933293637214588,253,0.22422150951727646,1,1.0077435670775694
Mar_23_131_CP40_stem,0.4238400388022802,448.8931529091593,472.62893404198064,0.10887972996707024,0.4653343340827824,0.5732057605067664,387.3037750158978,0.002371976931409296,0.5596396551189952,0.9931566150325664,3.0075405207634003e-239,0.4265859901717569,448.8664055238119,2086.589736626644,0.10958513393139652,0.4708865881074094,0.5804463655257469,394.9266358046498,0.009663298828870227,2.2652639916701154,0.9929845651413362,6.691309322533899e-5,449.042,473.268,0.006221267496083431,0.35,3.892735947549347,221,0.3110849427630578,1,1.0064787446160972
Mar_23_132_CP40_stem,0.4785032822334649,459.1694289705049,492.72806530370474,0.12292540781391884,0.5147202527285634,0.6583188045472073,556.5684763677576,0.0019644101101686114,0.41053221223468284,0.995403243848897,2.47e-321,0.550546699621893,458.35255416803886,594.0439771714143,0.14143304776456814,0.4319395535986049,0.5503477794435175,460.10166052993645,0.0072690383405409585,1.3203309266104442,0.9967874242145751,0.0010423138370437006,458.383,492.304,0.004972339170893563,0.35,3.8926312366423894,275,0.3512154508969109,1,1.1505599231256216
Mar_23_133_CP40_stem,0.2518704197139815,489.47889783850957,504.6840352216574,0.06470271226871407,0.412645543017545,0.5350147773020844,382.2113970546603,0.0019983839117908814,0.7934174700070783,0.9853601124310281,8.976436052618257e-218,0.29897779760987736,489.022154740128,540.7422512495943,0.0768040742356848,0.38569131614064717,0.4958068183503731,348.20561649267046,0.008386487217368876,2.805053513810422,0.9874272240570405,0.0014849947973632897,489.383,505.064,0.005773121810643878,0.35,3.892733563748444,237,0.18486489219632593,1,1.1870302116040063
Mar_23_134_CP40_stem,0.2911454606370165,469.51646913487684,491.43235498042884,0.0747982452066621,0.5424392175255527,0.6777917282062531,613.7962267936254,0.0018188749777511503,0.6247306668534391,0.9886552513761132,3.0287256919021766e-287,0.3750802529398969,468.5183500853548,522.815176547505,0.09636195141147348,0.4106584374303427,0.5223030911416292,462.1024027386693,0.006757316523529881,1.8015655237954311,0.9932632948339913,0.0017747252959368922,468.966,491.108,0.004633821794828952,0.35,3.8924103076563203,295,0.2137092720190346,1,1.2882916055748692
Mar_23_135_CP40_stem,1.0628893850814118,616.4033200799964,687.7835766330412,0.2734875730001715,0.6896606765912675,0.8384315708693637,659.761397482464,0.002671722227701433,0.25136408973515084,0.9983473074479032,0,1.0725936396912843,616.2911582135004,4250.714289666392,0.27598453371713877,0.7200879575362574,0.8756185634667684,684.6509083423601,0.011200956599897059,1.0442870613255675,0.9981992671927159,7.59362693156786e-5,616.924,689.76,0.005191791291800399,0.35,3.8864266241477274,263,0.7813930657147758,1,1.0091300701146142
Mar_23_136_CP40_stem,0.4280308287127308,597.9707039863595,615.2658914472595,0.11016042968726127,0.5212969530383832,0.6698516172577608,329.9549918552973,0.004557940057343136,1.064862564000538,0.9823972515550389,7.390795032969632e-140,0.4977963668726632,597.517780473138,663.0850759937827,0.12811568231281262,0.4988892432925176,0.6423705020120923,318.7385624293611,0.01956494051890506,3.9303100265313486,0.983811953562064,0.0019539570954619275,596.422,614.852,0.008607170106061058,0.35,3.88552250502185,159,0.31474408482074656,1,1.1629918535768715
Mar_23_137_CP40_stem,0.08455172933467489,547.8949404488054,552.4641808506216,0.021758287627695775,0.5398483247415188,0.6630348264566273,433.5119517826966,0.0029256175656401113,3.460151068063735,0.7981319539520303,4.0175965765858785e-75,0.2483841994071632,546.7349832208126,552.2472663202758,0.06391844253692437,0.4039765048431509,0.49677724313682153,313.1870269215007,0.01961946981110007,7.8988397240755654,0.886676942340084,0.011595638573633738,547.071,550.458,0.006445897128043259,0.35,3.8859551257632217,212,0.06216653607913079,1,2.9376596003613633
Mar_23_138_CP40_stem,1.3639977880340128,498.2805517132193,593.0476209262749,0.3509891452335394,0.5627186447701971,0.699496305637086,583.5693614217242,0.0021171289134054717,0.15521498143021026,0.9993475396771625,0,1.3802700034835613,498.0900122076706,4398.492953281953,0.35517637415854014,0.5896744662897485,0.7361099909121365,613.3839791762365,0.008981508870115465,0.6507066622796771,0.9992779506772121,9.106145686084279e-5,499.605,591.571,0.005019017776978212,0.35,3.8861537644602735,272,1.002826129238684,1,1.0119297960688063
Mar_23_139_CP40_stem,0.40096640542633144,492.3578956857304,525.5815209190279,0.10317896035185554,0.4520457282160055,0.5648891667808728,557.1530870938661,0.0013078512986628896,0.32617478196765737,0.9965647697901827,0,0.40535326523934884,492.2962385830973,1974.8984954718564,0.10430781211746719,0.456664967361769,0.5715708293545473,566.8465826766973,0.005325961282738601,1.3139061010385058,0.9964836350669982,7.035454831719812e-5,491.726,525.404,0.004210972077723505,0.35,3.886125660299121,325,0.2947970295767302,1,1.010940716612787
Mar_23_140_CP40_stem,0.25248774119362666,471.98565212351787,496.7884451428015,0.06492877753739164,0.4337794700403117,0.5481080149796733,635.6578267443779,9.857387118123956e-4,0.390410523359412,0.9941810277273675,0,0.25618861052835135,471.9244391388555,1306.9676757298967,0.06588047887779461,0.4370790588951908,0.5514295592247809,642.3522295607679,0.004010908335174396,1.565607591571884,0.9941109743629771,7.889469190450948e-5,472.342,497.761,0.0035536310941465627,0.35,3.888687740166096,385,0.1855107929639761,1,1.0146576198797967
Mar_23_141_CP40_CWD,0.3781763439197162,453.2333972048071,480.6254287091216,0.09713486349047687,0.37006889155515654,0.46780310143323983,380.5287735708181,0.001329506013309038,0.35155715969142726,0.9965144818827603,0,0.38384290714202757,453.16462235275276,1364.856290698417,0.09859032429311294,0.3723444596741324,0.470739105880022,386.14014389876417,0.005397006641691316,1.406045687251515,0.996470941064251,1.0813998604595431e-4,452.491,480.06,0.004815050358417615,0.35,3.8933121469491,284,0.2775281814013625,1,1.014983917723617
Mar_23_142_CP40_CWD,0.4966649010959595,448.0454297674358,475.3496227805189,0.09480622573987198,0.48490899521805636,0.6078286808730073,540.3081826135289,0.0022525090244007204,0.45352691914211146,0.9940906605050553,4e-323,0.5030855794100512,447.9859762146908,1490.0531263672701,0.09603184139401957,0.4881191164512676,0.610629271802202,545.030849090595,0.009113084574652593,1.8114382418472723,0.9940365584229692,9.215513739201797e-5,448.712,474.752,0.006344491412564939,0.35,5.238737194946478,290,0.2708749306853485,1,1.0129275861852198
Mar_23_143_CP40_CWD,0.3517673922937601,471.14221463013047,496.989624225923,0.06713612882024043,0.6157749565228144,0.7580434589407148,892.1955022070241,0.0018153965390625443,0.516078686891624,0.9897976369862188,0,0.3788644240430251,470.8156875800706,657.0577355784397,0.07230769916478676,0.6033799615062603,0.7438830661231123,879.604514073077,0.007536706218441732,1.9892884473063743,0.9901752409559853,3.8824583353711786e-4,471.05,497.265,0.004750945226328313,0.35,5.239613878179226,388,0.19181751091497268,1,1.0770311073251393
Mar_23_144_CP40_stem,1.0090236077580161,451.47780396454397,505.1328368180803,0.25920305726346055,0.565478002013524,0.7262373733461245,465.5242267969323,0.0032800720191745775,0.32507386288638784,0.9978067986506428,2.1325592377427403e-277,1.1197345504640759,450.5202978168361,733.3557871503131,0.28764304082905073,0.4665062047283417,0.5902758273310681,380.95727010720026,0.011473940062582776,1.0247017972096495,0.9985511236874015,0.0010169976953984916,449.455,503.466,0.006550371284118728,0.35,3.89279207741913,209,0.7405801636098872,1,1.109720864660493
Mar_23_145_CP40_stem,0.21774465432998377,499.0515718903643,511.5296257622966,0.055955398528844257,0.46144693529491104,0.5820312954022085,401.0769599897376,0.002350448808930011,1.0794519002831615,0.9745601924307298,5.382081938967626e-180,0.26985353559494785,498.5766365152285,533.8184860784178,0.06934618980702897,0.43664365985985315,0.542661755615606,371.6330761842246,0.010250585053272815,3.7985735597917154,0.9778853750202683,0.0019677227689962737,498.147,510.96,0.00608030737579713,0.35,3.8913967205101634,225,0.15987256722526932,1,1.239311873925479
Mar_23_146_CP40_stem,0.4474449738497823,466.72913774841857,501.1086820171678,0.11498175340718805,0.48484195100191385,0.5976115813674481,552.1715945743357,0.001549416228612334,0.3462808432691232,0.9964036329885317,0,0.4512711642734998,466.6791129132559,2369.304810213123,0.11596498511052712,0.49287538279891324,0.6077901596236377,564.4264985637042,0.0063596927487983975,1.4092840961901143,0.996281027105157,6.094997312140804e-5,466.201,500.746,0.0045400171826345224,0.35,3.8914432994010197,302,0.3285192954491088,1,1.0085511976831412
Mar_23_147_CP40_stem,0.3787166469236115,452.7349676319864,476.88500333919853,0.0973791762387584,0.4963115055549638,0.6263235354664103,481.62272179093503,0.0021532869636397937,0.5685746800758191,0.9920144221944931,2.3728632383678153e-262,0.38602136377873375,452.65706045811936,1088.2626891019959,0.09925743354745456,0.4938625726461248,0.625798896941272,483.26942671511046,0.008727538835094407,2.260895290784218,0.9920279838759306,1.561619801247347e-4,453.085,476.924,0.005466596214911619,0.35,3.889092735751409,250,0.27822621782502405,1,1.019288079661826
Mar_23_148_CP40_stem,0.5797263326976428,463.0599257374308,496.29640828791594,0.14904252264791562,0.5650735532670607,0.6883866358817868,478.68943319877883,0.00275452370078656,0.4751420705643858,0.9949459594821101,2.0810838143657663e-259,0.6001553529754824,462.86757896898445,958.1815932055373,0.15429464342577692,0.5620463034618712,0.6827893946800362,477.07210571456653,0.011233906484758142,1.871833089392951,0.9950278137057013,3.1150873787328103e-4,462.533,494.833,0.006077610461411061,0.35,3.8896706953030793,226,0.4258357789940446,1,1.035239075966719
Mar_23_14_BL60_stem,3.1519455463285,666.5220679935543,725.171679876804,0.2753502905316888,0.9616403099864593,1.1461305575573426,674.905673994549,0.014539341401229106,0.46128149067058133,0.9954670391840242,8.438271180960998e-252,3.8683205549424766,664.4070182698905,836.3073121452063,0.3379319766211798,0.5483932666539849,0.6923062921809743,460.21152037945825,0.04096558434457704,1.0590018009814652,0.9983460958410041,0.0019658603775645172,664.246,723.701,0.018721792946790116,0.35,11.447039116037386,215,0.7867151158048251,1,1.2272802616937453
Mar_23_15_BL60_root,0.9487883965130985,629.5990391345873,697.5004689457646,0.30586229644674445,1.9823412795630004,2.726037044686919,1095.9129523861875,0.008756273299547429,0.9228900070582328,0.981276958890847,7.667531532020384e-195,1.3391724681283526,625.314736877309,759.2342925160353,0.43171097785905294,1.5124286325876826,1.9547409356066323,948.3201100291043,0.032455373505288626,2.4235394826066536,0.9903729927208175,0.003223658977958947,625.759,690.922,0.004868628097060402,0.35,3.102011616127056,225,0.873892275562127,1,1.4114553603837887
Mar_23_16_BL60_stem,3.2522960544927773,628.6973984404768,702.9556851186134,0.28342857510739133,3.115026795830585,3.9463303575205066,1485.7060221775832,0.03670637958021979,1.1286297116006083,0.9674616195324883,7.277457423125598e-198,5.579989481558339,620.8636302743699,732.0550709684496,0.4862805972683701,1.7520754846353732,2.1346418261128197,1162.0896696731804,0.11903732123839192,2.1332893481574815,0.9904795147229717,0.0043733635811615285,621.237,694.265,0.015270692594143587,0.35,11.474834720742182,265,0.809795928878261,1,1.7157077301895831
Mar_23_17_BL60_stem,3.4509109703498253,471.1266664019396,544.8688946531854,0.29615352711343707,0.9359963118270809,1.1156390721588951,776.3932043302109,0.011365272981237871,0.32934124000555576,0.9972848744760555,5e-323,3.8961677918514344,469.5889789646554,808.4355315696283,0.33436499628548944,0.7351125455869535,0.8820732207852277,660.0649383874871,0.039468286264731076,1.0130027343092427,0.9983027267931948,9.867740831800403e-4,470.079,542.864,0.016313414888485218,0.35,11.65243920606087,252,0.8461529346098202,1,1.1290258790583845
Mar_23_189_SRS5_stem,0.3799879124786434,512.6684819851675,534.8621667238806,0.07348902231361941,0.5241569214639398,0.6513007009344685,610.0740987686637,0.002210645969160764,0.5817674448486594,0.9898154623012723,4.4604805081489586e-304,0.38320018742437206,512.6365508584621,1753.4279723955183,0.07411027087814422,0.5271105955949791,0.6552330421230202,615.7996051424419,0.008975368460469983,2.3422140058951175,0.9896930551986635,5.972822634954921e-5,512.22,534.575,0.005972727872645528,0.35,5.170675844033128,305,0.20996863518176972,1,1.00845362402392
Mar_23_18_BL60_stem,6.136866859718308,671.6677929913305,776.2999796173398,0.5284453870000464,0.747559855261681,0.9112743919917087,536.533370901569,0.013108176833404907,0.21359721716378566,0.9990929063976286,2.2090766586997235e-303,6.519617605001268,670.5963695167549,1584.0720662074657,0.5614040400617969,0.6439303580339327,0.7751533623096375,473.9027885451312,0.046605703618618925,0.7148533310123464,0.9993436597443626,6.145801602556262e-4,671.704,774.109,0.02042497615111037,0.35,11.613057868774185,200,1.5098439628572755,1,1.062369080840794
Mar_23_190_SRS5_stem,0.8384752404573549,511.1934483224509,551.2478215248676,0.1621634542607966,0.5795676548665372,0.730113539621562,558.2892159751234,0.0033392660478714317,0.39825458006965064,0.9960661662529311,1.760336301574628e-300,0.8472228691333715,511.1221020838735,2331.633316702801,0.16385527008820241,0.5871748289018727,0.7420585399036023,568.4689598194622,0.013729789718206875,1.620564106378661,0.9959379156263697,9.000508690769086e-5,511.67,551.91,0.007297155810937962,0.35,5.1705561174646135,250,0.46332415503084745,1,1.010432781141212
Mar_23_191_SRS5_stem,17.104055057925606,534.9602917195538,693.7732773633685,3.308603867579474,7.102084517293836,8.679322373733907,364.50993825916737,0.46145576757142487,2.697931958290776,0.9655377593040225,5.591650149341896e-37,29.71853294565192,517.7511308368338,753.4011923740621,5.748745119784309,3.4164045549038815,4.3722503784477,298.31052593974596,1.3791163796447434,4.640593740501313,0.9912545548501873,0.024395262544313463,524.884,671.342,0.03692549085113198,0.35,5.169568719158478,50,9.453153907369925,1,1.7375138728801665
Mar_23_192_SRS5_root,-0.04860544641082102,680.7257047703168,679.9103977849102,-0.004159729517381013,0.5534069041421154,0.6878224681624405,419.8304626250789,0.010115061057467975,-20.81055067774475,0.1008280867928758,3.0681770218590376e-6,-0.04861740436204535,680.7256422696362,0.07168152328160071,-0.004160752897400092,0.5534174294939103,0.6878366568771859,421.9221739547579,0.010159739495479677,-20.89733014091387,0.10079099269510838,6.112875465879489e-6,680.189,679.44,0.02075972816707248,0.35,11.684761282609369,198,0.011884941478231468,1,1.000246020808517
Mar_23_193_SRS5_stem,0.9900665133728361,986.8734510300774,1036.5558384734447,0.19182388974273112,0.6476004324819021,0.8547172653770065,667.3569112395475,0.0036369674813601107,0.36734577245423033,0.996490304235296,2.31e-321,1.0718840017188647,986.2010786234608,1322.9661421103815,0.20767590438167646,0.6251082215644037,0.802376720178083,636.306656343494,0.014524811710158524,1.355073094370907,0.9969069911870639,6.166788865548169e-4,985.091,1034.53,0.0069479450485153945,0.35,5.161330607468579,262,0.5480682564078032,1,1.0826383755443894
Mar_23_194_SRS5_stem,1.033240669181432,647.5305357227655,696.5749050956389,0.20018109948111568,0.586224362302103,0.718310130771171,543.6125909399927,0.0033396617846133893,0.32322206086401745,0.9974365382633688,1.1804e-319,1.1800702623692065,646.404497500617,854.216224664777,0.22862801439395916,0.4180775694743309,0.5229045597718801,388.8329037324709,0.010719457863596649,0.9083745439085449,0.9986415373133217,0.0011001689727228698,644.848,696.034,0.0073436396666169195,0.35,5.16152959425075,247,0.5719459985174735,1,1.1421058980422227
Mar_23_195_SRS5_stem,0.8082391831353357,631.6682590968569,668.9338411790844,0.15657807597574608,0.5650244074933719,0.6933343872333916,511.3956108977121,0.0033673795307621757,0.4166315616745253,0.995868461332779,6.526759597456959e-286,0.9427504802318204,630.6704034175955,769.564086273159,0.18263659990756947,0.43117514168120435,0.5368663372960821,390.6977702429059,0.011673800484788764,1.238270436300197,0.9975228135938835,0.0013149381321934889,630.634,668.499,0.007559256678435131,0.35,5.16189241755999,240,0.44736593135927455,1,1.1664251126438663
Mar_23_196_SRS5_root,0.6944857303198795,570.769915238615,591.7568386620718,0.1345315604067742,0.6504470827419129,0.8148073209917989,389.82247999820004,0.0074521078616745515,1.073039738086788,0.9822417678335619,1.1097442636699163e-138,0.9905610443588224,569.3931166695917,609.9482165552542,0.19188547317505866,0.45095298110468507,0.5694526987644166,278.71287438107294,0.027033535460169462,2.7291135275431637,0.9913262840491335,0.004731475787657864,568.442,590.105,0.011508203662941752,0.35,5.162251357376729,158,0.3843758868764977,1,1.426323106599427
Mar_23_197_SRS5_root,0.15032866220268745,917.699664146587,920.9206637901468,0.012883998574239115,0.49353644199396873,0.6268551753048875,485.85376324495087,0.0063959706375295204,4.2546581229505405,0.6871968710810863,2.9853635356747165e-65,0.2280838809572477,917.4469901775576,923.0409121795581,0.019548051276462225,0.4860437782845562,0.6188168776097025,481.4142375542257,0.034426914925344804,15.093971034190629,0.6951677179203651,0.0034945162391380514,916.328,921.513,0.016269921120668492,0.35,11.66785771796512,252,0.03681142449782604,1,1.517234821458886
Mar_23_199_SRS5_CWD,2.3678866225385926,516.3676420778609,567.3902859896772,0.20247080917387425,0.48760510120723266,0.5998327634413471,469.0910304543595,0.006023844993358562,0.25439752630134144,0.9983588473603182,0,2.473266664446638,515.9959530010043,1124.4350531416187,0.21148153720147894,0.4637807083470017,0.5759941477050824,450.4731848626156,0.023917056777269224,0.9670229709185185,0.9984867009827102,3.475804516057632e-4,515.521,566.689,0.016178788908576353,0.35,11.694953125342337,255,0.5784880262110694,1,1.0445038376858888
Mar_23_19_BL60_stem,0.9533920331528574,632.4899252929732,730.3385083607724,0.4387828837121036,2.288917753043092,2.66779353548139,1086.194220027927,0.006015886806040135,0.63099822495324,0.9911597323601127,3.494901495918836e-231,1.3194271097842734,626.6502403415523,828.0661595472324,0.6072444618238676,0.7626948049245448,0.949270044806827,623.2762744923921,0.01087378143853081,0.8241289994646749,0.9988807153836455,0.0030148781894631035,627.698,725.804,0.0033950163215089135,0.35,2.172810445765705,225,1.253665382034582,1,1.3839292378193488
