DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-17                15:15:28.470              289.30241285              6943.257908               1666019728.470            0                         899                       2.1832747348E+00          2.1893229371E+00          -1.9631491968E+01         -1.9689528977E+01         2.5344865021E-01          7.3805730757E+02          2.7234815926E+01          -1.1030487651E+00         3.0912256241E+01          1.9143774399E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                15:15:31.098              289.30244328              6943.258639               1666019731.099            0                         899                       2.1832923613E+00          2.1893406340E+00          8.9379189858E+02          8.9643424458E+02          2.5344955425E-01          7.3806246322E+02          2.7235742569E+01          -1.1555325219E+00         3.0912256241E+01          1.9132057177E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                15:15:33.612              289.30247237              6943.259337               1666019733.613            0                         899                       2.1983607244E+00          2.1984178573E+00          8.9379189858E+02          8.9381668292E+02          2.3842354723E-03          7.3805243203E+02          2.7235742569E+01          -1.2021631658E+00         3.0912256241E+01          1.9125074399E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                15:15:35.971              289.30249968              6943.259992               1666019735.972            0                         899                       2.1983754385E+00          2.1984325719E+00          8.9841322105E+02          8.9843813360E+02          2.3842425206E-03          7.3806008487E+02          2.7236510561E+01          -1.2057526206E+00         3.1068929015E+01          1.9125585240E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                15:15:38.359              289.30252731              6943.260656               1666019738.360            0                         899                       2.2379726870E+00          2.2373913806E+00          8.9841664057E+02          8.9816765520E+02          -2.3836182135E-02         7.3805915155E+02          2.7236963272E+01          -1.1155417968E+00         3.1161283493E+01          1.9140516420E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                15:15:40.723              289.30255466              6943.261312               1666019740.723            0                         899                       2.2379882893E+00          2.2374069770E+00          8.9700882273E+02          8.9676022676E+02          -2.3836255475E-02         7.3806228820E+02          2.7237762590E+01          -1.2150766068E+00         3.1161283493E+01          1.9143293065E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                15:15:43.157              289.30258285              6943.261988               1666019743.158            0                         899                       2.2170231959E+00          2.2167712009E+00          8.9701084996E+02          8.9690206486E+02          -1.0429048225E-02         7.3804613288E+02          2.7238031387E+01          -1.1251567981E+00         3.1161283493E+01          1.9138245791E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                15:15:45.431              289.30260917              6943.262620               1666019745.432            0                         899                       2.2170412631E+00          2.2167892651E+00          9.0601147331E+02          9.0590159626E+02          -1.0429085750E-02         7.3803969104E+02          2.7238966114E+01          -1.1372402125E+00         3.1161283493E+01          1.9136136074E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                15:15:47.601              289.30263428              6943.263223               1666019747.602            0                         899                       2.1806959087E+00          2.1801596188E+00          9.0601295401E+02          9.0577522351E+02          -2.2567568488E-02         7.3804172703E+02          2.7239160538E+01          -1.1332196234E+00         3.1161283493E+01          1.9136393073E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                15:15:49.709              289.30265867              6943.263808               1666019749.709            0                         899                       2.1807071203E+00          2.1801708265E+00          9.0473224202E+02          9.0449484702E+02          -2.2567619753E-02         7.3804112921E+02          2.7239750679E+01          -1.2292511716E+00         3.1161283493E+01          1.9135422422E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
