DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-17                16:15:32.595              289.34412726              6944.259054               1666023332.595            0                         899                       2.1622647741E+00          2.1615731979E+00          4.9844648355E+02          4.9827638774E+02          -2.9352398929E-02         7.3842525416E+02          3.0544366837E+01          -1.2708911280E+00         3.7733295996E+01          1.9121220229E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:15:35.503              289.34416091              6944.259862               1666023335.503            0                         899                       2.1092887038E+00          2.1097052473E+00          4.9845953384E+02          4.9856456379E+02          1.8113903225E-02          7.3840892100E+02          3.0547446889E+01          -1.1815102771E+00         3.7635993958E+01          1.9128919008E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:15:38.415              289.34419463              6944.260671               1666023338.416            0                         899                       2.1093031792E+00          2.1097197268E+00          5.0032029011E+02          5.0042571247E+02          1.8113959066E-02          7.3842935443E+02          3.0548242569E+01          -1.1477499332E+00         3.7635993958E+01          1.9131172888E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:15:41.161              289.34422641              6944.261434               1666023341.162            0                         899                       2.0768404495E+00          2.0771135432E+00          5.0033620810E+02          5.0040640655E+02          1.2062157022E-02          7.3843767462E+02          3.0551985924E+01          -1.1733827899E+00         3.7635993958E+01          1.9129319980E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:15:43.914              289.34425828              6944.262199               1666023343.915            0                         899                       2.0768697482E+00          2.0771428475E+00          5.0089011940E+02          5.0096039601E+02          1.2062233517E-02          7.3841529007E+02          3.0553622757E+01          -1.2140310347E+00         3.7635993958E+01          1.9130417337E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:15:46.740              289.34429098              6944.262984               1666023346.741            0                         899                       2.0639751870E+00          2.0638955391E+00          5.0090683930E+02          5.0088621502E+02          -3.5404628919E-03         7.3841707828E+02          3.0557550430E+01          -1.2091588635E+00         3.7635993958E+01          1.9125000215E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:15:49.625              289.34432436              6944.263785               1666023349.625            0                         899                       2.0640184057E+00          2.0639387554E+00          5.0485383826E+02          5.0483305127E+02          -3.5404962289E-03         7.3840809035E+02          3.0559980721E+01          -1.1771015805E+00         3.7635993958E+01          1.9126000385E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:15:52.573              289.34435850              6944.264604               1666023352.574            0                         899                       2.0510468307E+00          2.0508284111E+00          5.0486763031E+02          5.0481026576E+02          -9.7709262806E-03         7.3838710113E+02          3.0563196182E+01          -1.1948764411E+00         3.7635993958E+01          1.9126221878E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:15:55.563              289.34439310              6944.265434               1666023355.564            0                         899                       2.0511184115E+00          2.0508999809E+00          5.0758719598E+02          5.0752952151E+02          -9.7710796700E-03         7.3838269164E+02          3.0567247947E+01          -1.1537000091E+00         3.7635993958E+01          1.9129579418E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:15:58.693              289.34442932              6944.266304               1666023358.693            0                         899                       2.0514827269E+00          2.0519245580E+00          5.0759576774E+02          5.0771241268E+02          1.9754606867E-02          7.3836299467E+02          3.0569236035E+01          -1.1441389409E+00         3.7769578113E+01          1.9123927931E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:01.674              289.34446382              6944.267132               1666023361.674            0                         899                       2.0515631221E+00          2.0520049783E+00          5.1038004602E+02          5.1049733285E+02          1.9754955105E-02          7.3831087671E+02          3.0573785782E+01          -1.1776620742E+00         3.7635993958E+01          1.9127173746E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:04.631              289.34449804              6944.267953               1666023364.631            0                         899                       2.0607076451E+00          2.0603194031E+00          5.1038803499E+02          5.1028543806E+02          -1.7287868592E-02         7.3831238642E+02          3.0575628963E+01          -1.1534736741E+00         3.7635993958E+01          1.9128890322E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:07.446              289.34453063              6944.268735               1666023367.446            0                         899                       2.0607616081E+00          2.0603733513E+00          5.1631116193E+02          5.1620737313E+02          -1.7288072196E-02         7.3832214719E+02          3.0578668594E+01          -1.1730271057E+00         3.7635993958E+01          1.9126355481E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:10.443              289.34456531              6944.269568               1666023370.443            0                         899                       2.0693313336E+00          2.0692640118E+00          5.1632811574E+02          5.1631019303E+02          -2.9847854460E-03         7.3830115029E+02          3.0582536849E+01          -1.1464133239E+00         3.7635993958E+01          1.9130147353E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:13.273              289.34459808              6944.270354               1666023373.274            0                         899                       2.0693549408E+00          2.0692876179E+00          5.1911002228E+02          5.1909200292E+02          -2.9848007577E-03         7.3829762359E+02          3.0583860827E+01          -1.1585398960E+00         3.7635993958E+01          1.9130392542E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:16.319              289.34463333              6944.271200               1666023376.320            0                         899                       2.0767561988E+00          2.0766051554E+00          5.1913541470E+02          5.1909512926E+02          -6.6730042500E-03         7.3831568110E+02          3.0589624405E+01          -1.2081886996E+00         3.7635993958E+01          1.9127776784E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:19.180              289.34466644              6944.271994               1666023379.180            0                         899                       2.0767808094E+00          2.0766297634E+00          5.2582702772E+02          5.2578622279E+02          -6.6730398043E-03         7.3833546579E+02          3.0590999515E+01          -1.1831056156E+00         3.7635993958E+01          1.9129913393E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:21.967              289.34469869              6944.272769               1666023381.967            0                         899                       2.0826763614E+00          2.0824060747E+00          5.2584294602E+02          5.2577013312E+02          -1.1907831880E-02         7.3832006270E+02          3.0594568253E+01          -1.1490865670E+00         3.7635993958E+01          1.9130028226E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:24.997              289.34473377              6944.273611               1666023384.998            0                         899                       2.0827230843E+00          2.0824527888E+00          5.2935549963E+02          5.2928219961E+02          -1.1907951975E-02         7.3832870504E+02          3.0597171139E+01          -1.1772524750E+00         3.7635993958E+01          1.9130383334E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:28.010              289.34476865              6944.274447               1666023388.011            0                         899                       2.0724029151E+00          2.0724533904E+00          5.2936655047E+02          5.2938030719E+02          2.2344340276E-03          7.3833675804E+02          3.0599632756E+01          -1.1495393041E+00         3.7635993958E+01          1.9125153295E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:31.082              289.34480419              6944.275301               1666023391.082            0                         899                       2.0724808712E+00          2.0725313492E+00          5.3444664799E+02          5.3446053697E+02          2.2344718231E-03          7.3832685175E+02          3.0603998184E+01          -1.1670985435E+00         3.7635993958E+01          1.9124345236E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:33.969              289.34483760              6944.276103               1666023393.969            0                         899                       2.0570947133E+00          2.0563884783E+00          5.3444966976E+02          5.3425390028E+02          -3.1507762993E-02         7.3833568042E+02          3.0604665125E+01          -1.1778129908E+00         3.7635993958E+01          1.9129749096E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                16:16:36.811              289.34487050              6944.276892               1666023396.811            0                         899                       2.0571721193E+00          2.0564658458E+00          5.3888602108E+02          5.3868862323E+02          -3.1508296323E-02         7.3833013027E+02          3.0609033585E+01          -1.1623664708E+00         3.7635993958E+01          1.9130369666E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
