DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-07                06:44:56.858              278.94788030              6694.749127               1665125096.858            0                         899                       2.0914550807E+00          2.0921821998E+00          4.3506340942E+02          4.3522479805E+02          3.1884497519E-02          7.0477448156E+02          2.7601251602E+01          -1.1387278078E+00         3.4149612427E+01          1.9076454680E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:44:59.265              278.94790816              6694.749796               1665125099.265            0                         899                       2.0914672755E+00          2.0921944007E+00          4.3185657713E+02          4.3201677658E+02          3.1884579957E-02          7.0477230411E+02          2.7601922787E+01          -1.2004277414E+00         3.4149612427E+01          1.9072539374E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:01.211              278.94793069              6694.750337               1665125101.212            0                         899                       2.0765715925E+00          2.0782808601E+00          4.3186326347E+02          4.3224256673E+02          7.5453488105E-02          7.0475897298E+02          2.7603723526E+01          -1.3313191277E+00         3.4149612427E+01          1.9049739459E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:03.171              278.94795337              6694.750881               1665125103.171            0                         899                       2.0765715925E+00          2.0782808601E+00          4.3056913448E+02          4.3094730111E+02          7.5453488105E-02          7.0476612622E+02          2.7603723526E+01          -1.1071124882E+00         3.4149612427E+01          1.9076361675E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:05.232              278.94797722              6694.751453               1665125105.232            0                         899                       2.0859819009E+00          2.0865432486E+00          4.3057564460E+02          4.3069927691E+02          2.4681872712E-02          7.0476774587E+02          2.7605481824E+01          -1.1029732654E+00         3.4149612427E+01          1.9081318028E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:07.387              278.94800216              6694.752052               1665125107.387            0                         899                       2.0859981489E+00          2.0865595029E+00          4.2858337492E+02          4.2870643560E+02          2.4681957973E-02          7.0476884531E+02          2.7606378555E+01          -1.2634642235E+00         3.4372252685E+01          1.9052297895E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:09.572              278.94802745              6694.752659               1665125109.572            0                         899                       2.0889828012E+00          2.0899600118E+00          4.2858662901E+02          4.2880055265E+02          4.2896684644E-02          7.0478336845E+02          2.7607261342E+01          -1.1942835770E+00         3.4398639679E+01          1.9073725896E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:11.719              278.94805230              6694.753255               1665125111.719            0                         899                       2.0890171761E+00          2.0899944100E+00          4.2686858492E+02          4.2708165258E+02          4.2896997674E-02          7.0476094348E+02          2.7609155655E+01          -1.1898640884E+00         3.4398639679E+01          1.9073332957E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:13.854              278.94807701              6694.753848               1665125113.854            0                         899                       2.0883237028E+00          2.0889805084E+00          4.2686858492E+02          4.2701183523E+02          2.8845358928E-02          7.0476146208E+02          2.7609155655E+01          -1.2211991414E+00         3.4398639679E+01          1.9073159338E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:15.923              278.94810096              6694.754423               1665125115.923            0                         899                       2.0883718660E+00          2.0890286934E+00          4.2734461593E+02          4.2748802746E+02          2.8845653952E-02          7.0477872614E+02          2.7611810684E+01          -1.1332950529E+00         3.4398639679E+01          1.9074947357E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:18.062              278.94812573              6694.755017               1665125118.063            0                         899                       2.0894385190E+00          2.0902308930E+00          4.2734461593E+02          4.2751753508E+02          3.4778386909E-02          7.0478100141E+02          2.7611810684E+01          -1.1357204306E+00         3.4398639679E+01          1.9075321741E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:20.056              278.94814881              6694.755571               1665125120.057            0                         899                       2.0894606384E+00          2.0902530245E+00          4.2776125210E+02          4.2793434064E+02          3.4778550182E-02          7.0477702766E+02          2.7613029366E+01          -1.1470492968E+00         3.4398639679E+01          1.9073872105E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:22.227              278.94817394              6694.756174               1665125122.228            0                         899                       2.0925347750E+00          2.0932577056E+00          4.2776687380E+02          4.2792456024E+02          3.1684541242E-02          7.0479044529E+02          2.7614557266E+01          -1.1289941665E+00         3.4398639679E+01          1.9075555726E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:24.183              278.94819656              6694.756718               1665125124.183            0                         899                       2.0925347750E+00          2.0932577056E+00          4.2623535762E+02          4.2639247950E+02          3.1684541242E-02          7.0475587231E+02          2.7614557266E+01          -1.1341466509E+00         3.4398639679E+01          1.9075450354E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:26.223              278.94822019              6694.757284               1665125126.224            0                         899                       2.0922924203E+00          2.0926449968E+00          4.2624421644E+02          4.2632085503E+02          1.5457213243E-02          7.0476750577E+02          2.7616973207E+01          -1.1314518357E+00         3.4627876686E+01          1.9075128543E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:28.365              278.94824497              6694.757879               1665125128.365            0                         899                       2.0922962113E+00          2.0926487886E+00          4.2521342718E+02          4.2528988050E+02          1.5457225662E-02          7.0476379880E+02          2.7617181778E+01          -1.1610838072E+00         3.4647666931E+01          1.9073152100E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:30.384              278.94826834              6694.758440               1665125130.385            0                         899                       2.0925190020E+00          2.0933226068E+00          4.2522157509E+02          4.2539581706E+02          3.5219228344E-02          7.0476974750E+02          2.7619408955E+01          -1.1291989814E+00         3.4647666931E+01          1.9072381771E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:32.526              278.94829313              6694.759035               1665125132.526            0                         899                       2.0925312175E+00          2.0933348290E+00          4.2337237303E+02          4.2354585770E+02          3.5219319516E-02          7.0477679241E+02          2.7620080948E+01          -1.1262023733E+00         3.4647666931E+01          1.9075371976E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:34.631              278.94831750              6694.759620               1665125134.632            0                         899                       2.2391539395E+00          2.2303579922E+00          4.2337677616E+02          4.2160273099E+02          -3.6181081382E-01         6.9663140748E+02          2.7621289525E+01          -1.1410776716E+00         3.4647666931E+01          1.9074336841E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:36.654              278.94834091              6694.760182               1665125136.655            0                         899                       2.2391851380E+00          2.2303890142E+00          4.3143383144E+02          4.2962601428E+02          -3.6181304258E-01         6.8854155726E+02          2.7622888565E+01          -1.1582919722E+00         3.4647666931E+01          1.9073902345E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:39.076              278.94836895              6694.760855               1665125139.077            0                         899                       2.0642531143E+00          2.0760883913E+00          4.3143556623E+02          4.3407585504E+02          5.2300529990E-01          7.0475494951E+02          2.7623356232E+01          -1.1557588901E+00         3.4647666931E+01          1.9073788940E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:41.101              278.94839237              6694.761417               1665125141.101            0                         899                       2.0642934075E+00          2.0761290186E+00          4.2164793180E+02          4.2422834496E+02          5.2300982996E-01          7.0477721400E+02          2.7625604630E+01          -1.2025081377E+00         3.4647666931E+01          1.9074163437E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:43.197              278.94841664              6694.761999               1665125143.198            0                         899                       2.0912761577E+00          2.1038533604E+00          4.2164793180E+02          4.2435469849E+02          5.4845638163E-01          7.0477904869E+02          2.7625604630E+01          -1.1453892719E+00         3.4647666931E+01          1.9074622830E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:45.388              278.94844199              6694.762608               1665125145.388            0                         899                       2.0912952273E+00          2.1038725958E+00          4.2169347023E+02          4.2440054028E+02          5.4845859953E-01          7.0476148512E+02          2.7626654353E+01          -1.2343497316E+00         3.4647666931E+01          1.9069852753E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:47.391              278.94846517              6694.763164               1665125147.391            0                         899                       2.1054981523E+00          2.1181212773E+00          4.2170051489E+02          4.2439914759E+02          5.4675096764E-01          7.0477446135E+02          2.7628595352E+01          -1.2044267899E+00         3.4835674261E+01          1.9072429114E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:49.450              278.94848902              6694.763736               1665125149.451            0                         899                       2.1055031810E+00          2.1181263496E+00          4.1988213319E+02          4.2256913219E+02          5.4675154658E-01          7.0475057114E+02          2.7628870212E+01          -1.1591758649E+00         3.4896694183E+01          1.9073671290E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:51.599              278.94851389              6694.764333               1665125151.600            0                         899                       2.0747929777E+00          2.0803118430E+00          4.1988996417E+02          4.2108186773E+02          2.4338558964E-01          7.0475500771E+02          2.7631036758E+01          -1.1332843138E+00         3.4896694183E+01          1.9075138787E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:53.690              278.94853808              6694.764914               1665125153.690            0                         899                       2.0747929777E+00          2.0803118430E+00          4.1961883160E+02          4.2080996552E+02          2.4338558964E-01          7.0475652793E+02          2.7631036758E+01          -1.1527515145E+00         3.4896694183E+01          1.9073688507E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:55.892              278.94856358              6694.765526               1665125155.893            0                         899                       2.0888569495E+00          2.1003381478E+00          4.1963139893E+02          4.2209323770E+02          5.0150064768E-01          7.0474766409E+02          2.7634515762E+01          -1.1128901125E+00         3.4896694183E+01          1.9071164706E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:57.904              278.94858685              6694.766084               1665125157.904            0                         899                       2.0888569495E+00          2.1003381478E+00          4.2050593922E+02          4.2297290864E+02          5.0150064768E-01          7.0473635925E+02          2.7634515762E+01          -1.3392741301E+00         3.4896694183E+01          1.9044473736E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:45:59.921              278.94861020              6694.766645               1665125159.921            0                         899                       2.0750223525E+00          2.0847324137E+00          4.2051218356E+02          4.2261241482E+02          4.2731206401E-01          7.0475802673E+02          2.7636240915E+01          -1.4095973937E+00         3.4896694183E+01          1.9051974859E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:01.894              278.94863303              6694.767193               1665125161.894            0                         899                       2.0750446057E+00          2.0847548176E+00          4.1946094616E+02          4.2155593708E+02          4.2731409714E-01          7.0473952055E+02          2.7637475967E+01          -1.2972030371E+00         3.4896694183E+01          1.9061995866E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:04.272              278.94866056              6694.767853               1665125164.272            0                         899                       2.0845018811E+00          2.0929699041E+00          4.1946412803E+02          4.2128276475E+02          3.7118682129E-01          7.0473836169E+02          2.7638357137E+01          -1.1361192117E+00         3.4896694183E+01          1.9078207938E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:06.335              278.94868444              6694.768427               1665125166.336            0                         899                       2.0845461504E+00          2.0930144333E+00          4.2009843923E+02          4.2191984332E+02          3.7119031795E-01          7.0475072070E+02          2.7640802383E+01          -1.1456911493E+00         3.4896694183E+01          1.9077819028E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:08.519              278.94870972              6694.769033               1665125168.520            0                         899                       2.1133638794E+00          2.1134325800E+00          4.2009843923E+02          4.2011301030E+02          2.9822594455E-03          7.0472245051E+02          2.7640802383E+01          -1.2637014507E+00         3.4896694183E+01          1.9066471845E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:10.766              278.94873572              6694.769657               1665125170.766            0                         899                       2.1134247179E+00          2.1134934213E+00          4.2016488631E+02          4.2017945987E+02          2.9822975029E-03          7.0472902573E+02          2.7644114854E+01          -1.1829546990E+00         3.4896694183E+01          1.9073690604E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:12.746              278.94875863              6694.770207               1665125172.746            0                         899                       2.1138806593E+00          2.1147799800E+00          4.2016504712E+02          4.2035577741E+02          3.9014221089E-02          7.0473679256E+02          2.7644159317E+01          -1.1263964295E+00         3.4896694183E+01          1.9077708895E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:14.769              278.94878205              6694.770769               1665125174.769            0                         899                       2.1139037604E+00          2.1148030954E+00          4.2084907079E+02          4.2104011251E+02          3.9014410092E-02          7.0474807072E+02          2.7645416803E+01          -1.1790526758E+00         3.4896694183E+01          1.9075424295E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:16.908              278.94880682              6694.771364               1665125176.909            0                         899                       2.1145561716E+00          2.1152223395E+00          4.2085579132E+02          4.2099725997E+02          2.8893570635E-02          7.0473298170E+02          2.7647272110E+01          -1.1123942879E+00         3.4896694183E+01          1.9078295461E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:18.907              278.94882995              6694.771919               1665125178.908            0                         899                       2.1145647509E+00          2.1152309228E+00          4.2121854078E+02          4.2136013162E+02          2.8893622603E-02          7.0471643309E+02          2.7647738968E+01          -1.1755386536E+00         3.4896694183E+01          1.9078734909E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:21.049              278.94885473              6694.772514               1665125181.049            0                         899                       2.1126408662E+00          2.1132808653E+00          4.2122846516E+02          4.2136462012E+02          2.7784057078E-02          7.0472089189E+02          2.7650476456E+01          -1.1380271177E+00         3.4896694183E+01          1.9075055432E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:23.124              278.94887875              6694.773090               1665125183.124            0                         899                       2.1126408662E+00          2.1132808653E+00          4.2176120094E+02          4.2189752809E+02          2.7784057078E-02          7.0471434941E+02          2.7650476456E+01          -1.1518783672E+00         3.4965960042E+01          1.9065436900E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:25.197              278.94890275              6694.773666               1665125185.198            0                         899                       2.1098403811E+00          2.1097594366E+00          4.2176792579E+02          4.2175066091E+02          -3.5198819195E-03         7.0472234744E+02          2.7652329135E+01          -1.2214902039E+00         3.5145721436E+01          1.9066881710E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:27.311              278.94892721              6694.774253               1665125187.311            0                         899                       2.1098562102E+00          2.1097752648E+00          4.2305670551E+02          4.2303938782E+02          -3.5198936274E-03         7.0474143002E+02          2.7653192520E+01          -1.1525789831E+00         3.5145721436E+01          1.9078871013E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:29.403              278.94895142              6694.774834               1665125189.403            0                         899                       2.1094168449E+00          2.1100098600E+00          4.2306072191E+02          4.2318762361E+02          2.5784264636E-02          7.0472022859E+02          2.7654295801E+01          -1.1534413186E+00         3.5145721436E+01          1.9071675320E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:31.451              278.94897514              6694.775403               1665125191.452            0                         899                       2.1094542384E+00          2.1100472687E+00          4.2232817582E+02          4.2245485878E+02          2.5784467284E-02          7.0471733204E+02          2.7656335831E+01          -1.1527945837E+00         3.5145721436E+01          1.9070335224E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:33.598              278.94899999              6694.776000               1665125193.599            0                         899                       2.1020672699E+00          2.1028857039E+00          4.2232817582E+02          4.2250362513E+02          3.5706024597E-02          7.0472103255E+02          2.7656335831E+01          -1.1181288129E+00         3.5145721436E+01          1.9077511604E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:35.605              278.94902322              6694.776557               1665125195.606            0                         899                       2.1021132046E+00          2.1029316644E+00          4.2337242027E+02          4.2354830510E+02          3.5706370587E-02          7.0475298668E+02          2.7658851005E+01          -1.1217829234E+00         3.5145721436E+01          1.9075751500E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:37.584              278.94904611              6694.777107               1665125197.584            0                         899                       2.0938441699E+00          2.0944855988E+00          4.2337381916E+02          4.2351220456E+02          2.8096008583E-02          7.0472457017E+02          2.7659235001E+01          -1.1164472695E+00         3.5145721436E+01          1.9077496712E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:39.642              278.94906994              6694.777679               1665125199.643            0                         899                       2.0938595019E+00          2.0945009376E+00          4.2407087971E+02          4.2420949341E+02          2.8096099829E-02          7.0471876738E+02          2.7660077973E+01          -1.1124050230E+00         3.5145721436E+01          1.9076342311E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:41.625              278.94909288              6694.778229               1665125201.625            0                         899                       2.0920311380E+00          2.0929721028E+00          4.2407860489E+02          4.2428212995E+02          4.1246152746E-02          7.0471521117E+02          2.7662195206E+01          -1.1834290051E+00         3.5145721436E+01          1.9072761371E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:43.650              278.94911632              6694.778792               1665125203.650            0                         899                       2.0920318725E+00          2.0929728378E+00          4.2478568714E+02          4.2498955158E+02          4.1246159169E-02          7.0472427267E+02          2.7662235626E+01          -1.1942835841E+00         3.5145721436E+01          1.9069107195E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:45.779              278.94914097              6694.779383               1665125205.780            0                         899                       2.0907013163E+00          2.0909360611E+00          4.2479669232E+02          4.2484758340E+02          1.0299800607E-02          7.0473104515E+02          2.7665246964E+01          -1.1951567100E+00         3.5145721436E+01          1.9074668745E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:47.750              278.94916378              6694.779931               1665125207.751            0                         899                       2.0907013163E+00          2.0909360611E+00          4.2565781579E+02          4.2570881003E+02          1.0299800607E-02          7.0473487743E+02          2.7665246964E+01          -1.1548965104E+00         3.5145721436E+01          1.9071255665E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:49.864              278.94918824              6694.780518               1665125209.864            0                         899                       2.0863090203E+00          2.0866708102E+00          4.2566391375E+02          4.2574267324E+02          1.5906550543E-02          7.0472967327E+02          2.7666912294E+01          -1.1375528337E+00         3.5145721436E+01          1.9075047436E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:52.164              278.94921487              6694.781157               1665125212.165            0                         899                       2.0863358002E+00          2.0866975968E+00          4.2529271003E+02          4.2537140129E+02          1.5906641118E-02          7.0471630132E+02          2.7668390274E+01          -1.1684027926E+00         3.5145721436E+01          1.9072240779E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:54.443              278.94924124              6694.781790               1665125214.443            0                         899                       2.0879654402E+00          2.0881937864E+00          4.2529698025E+02          4.2534660739E+02          1.0032208545E-02          7.0472791902E+02          2.7669557420E+01          -1.2259527437E+00         3.5145721436E+01          1.9066046885E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:56.635              278.94926662              6694.782399               1665125216.636            0                         899                       2.0880023832E+00          2.0882307353E+00          4.2563522534E+02          4.2568489234E+02          1.0032287285E-02          7.0473793646E+02          2.7671594620E+01          -1.1885921995E+00         3.5365063320E+01          1.9069345866E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:46:58.625              278.94928964              6694.782951               1665125218.625            0                         899                       2.0847357748E+00          2.0853388915E+00          4.2563522534E+02          4.2576661146E+02          2.6533722893E-02          7.0473365794E+02          2.7671594620E+01          -1.1585937959E+00         3.5243023474E+01          1.9070194270E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                06:47:00.609              278.94931262              6694.783503               1665125220.610            0                         899                       2.0847841875E+00          2.0853873244E+00          4.2627998232E+02          4.2641156882E+02          2.6533996251E-02          7.0473573475E+02          2.7674268647E+01          -1.1570308082E+00         3.5394748688E+01          1.9069824951E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
