DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-22                20:20:07.265              80.51397297               1932.335351               1647980407.265            2                         899                       1.9540614947E+00          2.0104889829E+00          7.2365777695E+02          7.4599759675E+02          2.5749127789E+00          7.3896071882E+02          3.4829582214E+01          -1.3160881522E+00         3.8632102966E+01          1.9050984111E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:10.273              80.51400780               1932.336187               1647980410.274            2                         899                       1.9540796238E+00          2.0105078829E+00          7.3082985520E+02          7.5339118116E+02          2.5749237508E+00          7.3895715130E+02          3.4830673571E+01          -1.3151719310E+00         3.8632102966E+01          1.9047910387E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:13.361              80.51404353               1932.337045               1647980413.361            2                         899                       1.9585369676E+00          2.0152033990E+00          7.3083600483E+02          7.5344126959E+02          2.5797669725E+00          7.3895578589E+02          3.4831683683E+01          -1.2951010916E+00         3.8632102966E+01          1.9050383385E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:16.423              80.51407897               1932.337895               1647980416.423            2                         899                       1.9585639708E+00          2.0152315526E+00          7.3847267502E+02          7.6131429639E+02          2.5797833068E+00          7.3895336106E+02          3.4833305359E+01          -1.3117118016E+00         3.8632102966E+01          1.9049513053E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:19.609              80.51411586               1932.338781               1647980419.610            2                         899                       1.9647057230E+00          2.0207713163E+00          7.3847695695E+02          7.6100481361E+02          2.5453807512E+00          7.3895255749E+02          3.4834001604E+01          -1.3542032558E+00         3.8632102966E+01          1.9047304406E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:22.963              80.51415468               1932.339712               1647980422.964            2                         899                       1.9647272307E+00          2.0207937276E+00          7.4680156066E+02          7.6958348432E+02          2.5453935457E+00          7.3896725444E+02          3.4835289001E+01          -1.3171337638E+00         3.8632102966E+01          1.9048022340E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:26.263              80.51419286               1932.340629               1647980426.263            2                         899                       1.9611964854E+00          2.0195182169E+00          7.4681196537E+02          7.7055518431E+02          2.6494524870E+00          7.3896157615E+02          3.4836962416E+01          -1.2965239523E+00         3.8632102966E+01          1.9049873213E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:29.746              80.51423318               1932.341596               1647980429.747            2                         899                       1.9612222966E+00          2.0195451586E+00          7.5401916275E+02          7.7799166792E+02          2.6494684996E+00          7.3897960496E+02          3.4838510324E+01          -1.3639907813E+00         3.8632102966E+01          1.9043215190E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:32.753              80.51426797               1932.342431               1647980432.753            2                         899                       1.9585471704E+00          2.0155079593E+00          7.5402365306E+02          7.7746739205E+02          2.5927758900E+00          7.3897380420E+02          3.4839225769E+01          -1.3252720107E+00         3.8632102966E+01          1.9048737734E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:36.072              80.51430640               1932.343354               1647980436.073            2                         899                       1.9585827917E+00          2.0155451061E+00          7.6171283998E+02          7.8539585142E+02          2.5927975466E+00          7.3898332689E+02          3.4841365031E+01          -1.3217040616E+00         3.8632102966E+01          1.9048809443E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:39.457              80.51434557               1932.344294               1647980439.457            2                         899                       1.9603898896E+00          2.0180423465E+00          7.6171805136E+02          7.8566659167E+02          2.6209639456E+00          7.3899633344E+02          3.4842187187E+01          -1.3261774692E+00         3.8632102966E+01          1.9047870447E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:42.614              80.51438211               1932.345171               1647980442.614            2                         899                       1.9604056376E+00          2.0180587765E+00          7.6903790148E+02          7.9321667108E+02          2.6209736145E+00          7.3900104366E+02          3.4843132019E+01          -1.3363853409E+00         3.8632102966E+01          1.9045807567E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:45.697              80.51441779               1932.346027               1647980445.697            2                         899                       1.9606044005E+00          2.0189397516E+00          7.6905059261E+02          7.9351396041E+02          2.6508304973E+00          7.3901315732E+02          3.4845115662E+01          -1.4244295595E+00         3.8632102966E+01          1.9035063434E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:48.588              80.51445126               1932.346830               1647980448.589            2                         899                       1.9606061793E+00          2.0189416083E+00          7.7471869613E+02          7.9936237593E+02          2.6508316018E+00          7.3898381800E+02          3.4845222372E+01          -1.3115932791E+00         3.8632102966E+01          1.9047128261E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:51.645              80.51448664               1932.347679               1647980451.646            2                         899                       1.9667689101E+00          2.0250510580E+00          7.7473098772E+02          7.9927520156E+02          2.6404203582E+00          7.3897277185E+02          3.4847129822E+01          -1.3059557100E+00         3.8632102966E+01          1.9049546134E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:54.421              80.51451877               1932.348451               1647980454.422            2                         899                       1.9667795977E+00          2.0250622120E+00          7.8086942989E+02          8.0560817910E+02          2.6404269465E+00          7.3894675471E+02          3.4847768872E+01          -1.2932686545E+00         3.8632102966E+01          1.9049701956E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:20:57.392              80.51455316               1932.349276               1647980457.393            2                         899                       1.9639609212E+00          2.0190939952E+00          7.8087756711E+02          8.0431083219E+02          2.5051236834E+00          7.3893897374E+02          3.4849021912E+01          -1.3072600120E+00         3.8632102966E+01          1.9043090290E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:00.405              80.51458803               1932.350113               1647980460.406            2                         899                       1.9639817580E+00          2.0191156931E+00          7.8658429958E+02          8.1018893578E+02          2.5051358884E+00          7.3894279955E+02          3.4850269697E+01          -1.4281375787E+00         3.8632102966E+01          1.9039220178E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:03.647              80.51462554               1932.351013               1647980463.647            2                         899                       1.9644009831E+00          2.0205184628E+00          7.8659071946E+02          8.1061230920E+02          2.5480552259E+00          7.3894182703E+02          3.4851251312E+01          -1.3205075832E+00         3.8632102966E+01          1.9047667093E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:06.864              80.51466278               1932.351907               1647980466.864            2                         899                       1.9644310303E+00          2.0205497738E+00          7.9547151917E+02          8.1976449432E+02          2.5480731234E+00          7.3895224868E+02          3.4853050232E+01          -1.3002104088E+00         3.8632102966E+01          1.9048404378E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:09.704              80.51469566               1932.352696               1647980469.705            2                         899                       1.9650747864E+00          2.0211437368E+00          7.9547607602E+02          8.1973962770E+02          2.5450641183E+00          7.3894909264E+02          3.4853739404E+01          -1.3215100797E+00         3.8632102966E+01          1.9037951463E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:12.655              80.51472981               1932.353516               1647980472.656            2                         899                       1.9650948857E+00          2.0211646804E+00          8.0280962098E+02          8.2729697842E+02          2.5450760721E+00          7.3896258019E+02          3.4854942322E+01          -1.3362990799E+00         3.8632102966E+01          1.9047838956E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:15.806              80.51476628               1932.354391               1647980475.807            2                         899                       1.9638938375E+00          2.0218667272E+00          8.0282181301E+02          8.2815785475E+02          2.6305461524E+00          7.3895942698E+02          3.4856769739E+01          -1.3420443882E+00         3.8632102966E+01          1.9049433841E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:19.101              80.51480442               1932.355306               1647980479.102            2                         899                       1.9639135864E+00          2.0218873348E+00          8.0916214243E+02          8.3469839860E+02          2.6305583002E+00          7.3894713830E+02          3.4857952446E+01          -1.3367518155E+00         3.8632102966E+01          1.9042888439E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:22.477              80.51484350               1932.356244               1647980482.478            2                         899                       1.9698535117E+00          2.0265744508E+00          8.0916857759E+02          8.3407664464E+02          2.5677595372E+00          7.3894343981E+02          3.4858909607E+01          -1.3500317161E+00         3.8762388747E+01          1.9043243092E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:25.582              80.51487943               1932.357106               1647980485.583            2                         899                       1.9698796984E+00          2.0266017477E+00          8.1646809770E+02          8.4160101887E+02          2.5677752106E+00          7.3895079152E+02          3.4860472875E+01          -1.3391986738E+00         3.8684876954E+01          1.9034986812E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:28.596              80.51491432               1932.357944               1647980488.597            2                         899                       1.9684554483E+00          2.0244811883E+00          8.1647246218E+02          8.4131439560E+02          2.5389103063E+00          7.3894916782E+02          3.4861116371E+01          -1.3416131972E+00         3.8851444851E+01          1.9044075442E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:31.589              80.51494896               1932.358775               1647980491.590            2                         899                       1.9684869603E+00          2.0245140209E+00          8.2234115171E+02          8.4736183497E+02          2.5389289693E+00          7.3894264272E+02          3.4862998962E+01          -1.4348637908E+00         3.8881130219E+01          1.9037450083E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:34.506              80.51498271               1932.359585               1647980494.506            2                         899                       1.9706943620E+00          2.0263752829E+00          8.2234371915E+02          8.4718170146E+02          2.5209256199E+00          7.3894420255E+02          3.4863374874E+01          -1.2974725172E+00         3.8881130219E+01          1.9047444628E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:37.229              80.51501422               1932.360341               1647980497.229            2                         899                       1.9707197709E+00          2.0264017487E+00          8.2647172030E+02          8.5143453656E+02          2.5209405440E+00          7.3893495229E+02          3.4864891052E+01          -1.3169936005E+00         3.8785477367E+01          1.9046658522E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:40.510              80.51505221               1932.361253               1647980500.511            2                         899                       1.9746597753E+00          2.0317386020E+00          8.2648096697E+02          8.5202034930E+02          2.5773933732E+00          7.3894780645E+02          3.4866238272E+01          -1.3045436775E+00         3.8805267612E+01          1.9048652030E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:43.499              80.51508679               1932.362083               1647980503.499            2                         899                       1.9746709757E+00          2.0317502792E+00          8.3536109595E+02          8.6117495561E+02          2.5774000852E+00          7.3894262655E+02          3.4866905212E+01          -1.3166701794E+00         3.8881130219E+01          1.9048129240E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:46.663              80.51512341               1932.362962               1647980506.663            2                         899                       1.9748577623E+00          2.0323482723E+00          8.3537169270E+02          8.6136974786E+02          2.5952041753E+00          7.3893841027E+02          3.4868433112E+01          -1.3468410953E+00         3.8881130219E+01          1.9043953902E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:49.707              80.51515866               1932.363808               1647980509.708            2                         899                       1.9748761057E+00          2.0323674021E+00          8.4184729844E+02          8.6804699964E+02          2.5952152426E+00          7.3894839296E+02          3.4869525278E+01          -1.4689043492E+00         3.8881130219E+01          1.9028497835E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:52.785              80.51519427               1932.364663               1647980512.785            2                         899                       1.9700997185E+00          2.0297502552E+00          8.4185543343E+02          8.6910743677E+02          2.6961574635E+00          7.3893751415E+02          3.4870689392E+01          -1.3328281712E+00         3.8881130219E+01          1.9043478922E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:56.174              80.51523351               1932.365604               1647980516.175            2                         899                       1.9701303230E+00          2.0297822247E+00          8.4924540940E+02          8.7673683874E+02          2.6961766955E+00          7.3895242936E+02          3.4872516203E+01          -1.3794480831E+00         3.8881130219E+01          1.9036493946E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:21:59.214              80.51526869               1932.366449               1647980519.215            2                         899                       1.9722851980E+00          2.0306701766E+00          8.4925263986E+02          8.7612980162E+02          2.6377597511E+00          7.3895603569E+02          3.4873542078E+01          -1.3822075318E+00         3.8881130219E+01          1.9037777200E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:02.301              80.51530441               1932.367306               1647980522.301            2                         899                       1.9723064516E+00          2.0306923569E+00          8.5536285809E+02          8.8243353432E+02          2.6377728027E+00          7.3895827580E+02          3.4874809265E+01          -1.5046696031E+00         3.8881130219E+01          1.9036098240E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:05.714              80.51534392               1932.368254               1647980525.715            2                         899                       1.9718283670E+00          2.0349019530E+00          8.5537415438E+02          8.8463043607E+02          2.8436591333E+00          7.3894236301E+02          3.4876400828E+01          -1.3281715627E+00         3.8881130219E+01          1.9046334425E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:09.193              80.51538418               1932.369220               1647980529.193            2                         899                       1.9718457723E+00          2.0349201789E+00          8.6089167899E+02          8.9033679947E+02          2.8436706589E+00          7.3895651872E+02          3.4877438829E+01          -1.3185996915E+00         3.8881130219E+01          1.9044219137E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:12.551              80.51542304               1932.370153               1647980532.551            2                         899                       1.9759660542E+00          2.0321154329E+00          8.6090144869E+02          8.8705311851E+02          2.5349539979E+00          7.3895862342E+02          3.4878806664E+01          -1.4106429989E+00         3.8881130219E+01          1.9042101374E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:15.901              80.51546183               1932.371084               1647980535.902            2                         899                       1.9759958061E+00          2.0321464294E+00          8.6961795978E+02          8.9603459989E+02          2.5349715221E+00          7.3895904056E+02          3.4880577087E+01          -1.3600563206E+00         3.8881130219E+01          1.9043550327E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:19.289              80.51550104               1932.372025               1647980539.290            2                         899                       1.9767684116E+00          2.0367151232E+00          8.6962551556E+02          8.9782089893E+02          2.7002786263E+00          7.3896147186E+02          3.4881624588E+01          -1.3310496452E+00         3.8881130219E+01          1.9047752974E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:22.539              80.51553866               1932.372928               1647980542.540            2                         899                       1.9767872283E+00          2.0367347805E+00          8.7685623740E+02          9.0528618671E+02          2.7002904275E+00          7.3893743371E+02          3.4882743835E+01          -1.3330221997E+00         3.8881130219E+01          1.9045318465E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:25.507              80.51557301               1932.373752               1647980545.508            2                         899                       1.9759821631E+00          2.0335806044E+00          8.7686789177E+02          9.0419311718E+02          2.5985007216E+00          7.3894231127E+02          3.4884346514E+01          -1.3334857225E+00         3.8881130219E+01          1.9046362959E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:28.392              80.51560640               1932.374554               1647980548.393            2                         899                       1.9759865138E+00          2.0335851418E+00          8.8347102919E+02          9.1100205229E+02          2.5985033485E+00          7.3894977817E+02          3.4884605408E+01          -1.3531468870E+00         3.8881130219E+01          1.9042058477E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:31.548              80.51564292               1932.375430               1647980551.548            2                         899                       1.9794467027E+00          2.0364639769E+00          8.8348278147E+02          9.1068802138E+02          2.5686398807E+00          7.3894002952E+02          3.4886209703E+01          -1.3481130300E+00         3.8881130219E+01          1.9041948622E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:34.323              80.51567505               1932.376201               1647980554.324            2                         899                       1.9794600236E+00          2.0364778628E+00          8.8919253026E+02          9.1657367866E+02          2.5686478167E+00          7.3893516490E+02          3.4887000937E+01          -1.3768933822E+00         3.8881130219E+01          1.9041309508E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:37.232              80.51570870               1932.377009               1647980557.232            2                         899                       1.9784548755E+00          2.0391351670E+00          8.8920366700E+02          9.1836242124E+02          2.7300785723E+00          7.3894497337E+02          3.4888511658E+01          -1.3413760741E+00         3.8881130219E+01          1.9045027234E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:40.084              80.51574171               1932.377801               1647980560.084            2                         899                       1.9784717363E+00          2.0391527897E+00          8.9393426352E+02          9.2324826187E+02          2.7300892542E+00          7.3893761682E+02          3.4889513685E+01          -1.3641309130E+00         3.8881130219E+01          1.9037884655E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:43.292              80.51577884               1932.378692               1647980563.292            2                         899                       1.9846657291E+00          2.0436027595E+00          8.9394198987E+02          9.2232301187E+02          2.6458503165E+00          7.3893825708E+02          3.4890556335E+01          -1.3539661185E+00         3.8881130219E+01          1.9040875037E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:46.299              80.51581366               1932.379528               1647980566.300            2                         899                       1.9846973269E+00          2.0436357392E+00          9.0040600514E+02          9.2899246335E+02          2.6458696538E+00          7.3894479956E+02          3.4892428013E+01          -1.3426372547E+00         3.8881130219E+01          1.9043434206E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:49.086              80.51584591               1932.380302               1647980569.087            2                         899                       1.9804925147E+00          2.0386809805E+00          9.0041166103E+02          9.2869387698E+02          2.6185516049E+00          7.3894504209E+02          3.4893185900E+01          -1.3885564772E+00         3.8881130219E+01          1.9040425004E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:52.052              80.51588024               1932.381126               1647980572.053            2                         899                       1.9805145342E+00          2.0387039526E+00          9.0733213818E+02          9.3583187856E+02          2.6185649710E+00          7.3895306720E+02          3.4894493103E+01          -1.3264361620E+00         3.8881130219E+01          1.9043307930E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:55.382              80.51591878               1932.382051               1647980575.383            2                         899                       1.9858101573E+00          2.0429353427E+00          9.0734317046E+02          9.3524625369E+02          2.5653492717E+00          7.3894384685E+02          3.4895960372E+01          -1.3395004762E+00         3.8881130219E+01          1.9045265615E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:22:58.509              80.51595497               1932.382919               1647980578.509            2                         899                       1.9858237687E+00          2.0429495305E+00          9.1290718030E+02          9.4098146187E+02          2.5653573435E+00          7.3894330238E+02          3.4896766157E+01          -1.3552488523E+00         3.8881130219E+01          1.9040013774E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:23:01.543              80.51599009               1932.383762               1647980581.544            2                         899                       1.9848025331E+00          2.0434358437E+00          9.1291930295E+02          9.4175117190E+02          2.6324304832E+00          7.3895089984E+02          3.4898368835E+01          -1.3511096310E+00         3.8881130219E+01          1.9041294439E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:23:04.874              80.51602863               1932.384687               1647980584.874            2                         899                       1.9848199075E+00          2.0434539739E+00          9.2137368621E+02          9.5047268260E+02          2.6324410617E+00          7.3894517790E+02          3.4899397945E+01          -1.3498916121E+00         3.8881130219E+01          1.9042146973E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:23:08.263              80.51606787               1932.385629               1647980588.264            2                         899                       1.9763728075E+00          2.0380680065E+00          9.2138143772E+02          9.5213419622E+02          2.7771938812E+00          7.3894291434E+02          3.4900413513E+01          -1.5032251947E+00         3.8881130219E+01          1.9012108342E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                20:23:11.303              80.51610306               1932.386473               1647980591.304            2                         899                       1.9764021634E+00          2.0380987127E+00          9.2727347782E+02          9.5822311185E+02          2.7772128221E+00          7.3895980896E+02          3.4902160089E+01          -1.3361157921E+00         3.8881130219E+01          1.9038423930E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
