DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-24                18:35:22.631              82.44123416               1978.589620               1648146922.631            2                         899                       1.9193471008E+00          1.9837090874E+00          4.6133018041E+02          4.7787330124E+02          2.9766307232E+00          7.3833677623E+02          3.2376143550E+01          -1.3391555619E+00         4.1620426178E+01          1.9052954023E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:35:27.484              82.44129034               1978.590968               1648146927.485            2                         899                       1.9194523604E+00          1.9838195363E+00          4.7953703263E+02          4.9673348848E+02          2.9767049816E+00          7.3831716171E+02          3.2382560730E+01          -1.3330976734E+00         4.1620426178E+01          1.9053142674E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:35:32.157              82.44134441               1978.592266               1648146932.157            2                         899                       1.9409132143E+00          2.0059975728E+00          4.7956505216E+02          4.9676185379E+02          2.9765948608E+00          7.3830173033E+02          3.2389448002E+01          -1.3295944298E+00         4.1620426178E+01          1.9054227400E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:35:37.177              82.44140251               1978.593660               1648146937.177            2                         899                       1.9410215780E+00          2.0061112779E+00          4.4757440314E+02          4.6362446888E+02          2.9766704205E+00          7.3829335679E+02          3.2395977551E+01          -1.3558201332E+00         4.1620426178E+01          1.9048127635E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:35:42.131              82.44145986               1978.595037               1648146942.132            2                         899                       1.9489756806E+00          2.0158915966E+00          4.4759850010E+02          4.6403330768E+02          3.0453397717E+00          7.3832800455E+02          3.2402305603E+01          -1.3392309993E+00         4.1620426178E+01          1.9053834448E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:35:46.417              82.44150946               1978.596227               1648146946.417            2                         899                       1.9490814279E+00          2.0160026818E+00          4.5697277024E+02          4.7375220895E+02          3.0454148863E+00          7.3832685337E+02          3.2408650026E+01          -1.3822937778E+00         4.1620426178E+01          1.9052129139E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:35:50.775              82.44155990               1978.597438               1648146950.775            2                         899                       1.9361236462E+00          2.0017608352E+00          4.5699550177E+02          4.7356346776E+02          3.0082317294E+00          7.3830579664E+02          3.2414502529E+01          -1.3678712790E+00         4.1620426178E+01          1.9046601264E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:35:55.226              82.44161141               1978.598674               1648146955.226            2                         899                       1.9362233123E+00          2.0018654689E+00          4.5816399834E+02          4.7477473009E+02          3.0083021531E+00          7.3830849432E+02          3.2420523991E+01          -1.3196344731E+00         4.1620426178E+01          1.9054332506E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:35:59.835              82.44166477               1978.599954               1648146959.836            2                         899                       1.9119141048E+00          1.9774767572E+00          4.5818341894E+02          4.7498612651E+02          3.0417157692E+00          7.3830888478E+02          3.2425511493E+01          -1.3582885936E+00         4.1620426178E+01          1.9051492527E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:04.421              82.44171785               1978.601228               1648146964.422            2                         899                       1.9120099668E+00          1.9775774537E+00          4.6256147144E+02          4.7952513416E+02          3.0417851738E+00          7.3830665558E+02          3.2431380367E+01          -1.3357816761E+00         4.1620426178E+01          1.9052298704E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:09.456              82.44177611               1978.602627               1648146969.456            2                         899                       1.9499600602E+00          2.0174440741E+00          4.6258692419E+02          4.7970793990E+02          3.0688305172E+00          7.3830797006E+02          3.2437857975E+01          -1.3413652805E+00         4.1620426178E+01          1.9051036569E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:14.361              82.44183288               1978.603989               1648146974.361            2                         899                       1.9500672492E+00          2.0175567178E+00          4.6399906578E+02          4.8117279199E+02          3.0689072145E+00          7.3831204001E+02          3.2444286069E+01          -1.3386381738E+00         4.1620426178E+01          1.9054793086E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:19.618              82.44189373               1978.605449               1648146979.618            2                         899                       1.9249996540E+00          1.9919347108E+00          4.6402454130E+02          4.8128012609E+02          3.0828474778E+00          7.3831729470E+02          3.2450750136E+01          -1.3376788304E+00         4.1620426178E+01          1.9053920342E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:24.530              82.44195059               1978.606814               1648146984.531            2                         899                       1.9251173382E+00          1.9920584136E+00          4.5950465023E+02          4.7659264772E+02          3.0829332266E+00          7.3832605627E+02          3.2457903982E+01          -1.3472722556E+00         4.1620426178E+01          1.9052835060E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:28.996              82.44200228               1978.608055               1648146988.997            2                         899                       1.9148009557E+00          1.9809963776E+00          4.5952402525E+02          4.7651320576E+02          3.0656161477E+00          7.3831035003E+02          3.2462866221E+01          -1.3592587149E+00         4.1620426178E+01          1.9053777632E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:33.693              82.44205663               1978.609359               1648146993.693            2                         899                       1.9149045517E+00          1.9811052413E+00          4.7707930594E+02          4.9471797759E+02          3.0656916334E+00          7.3831146361E+02          3.2469199124E+01          -1.3281607762E+00         4.1620426178E+01          1.9054160895E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:38.572              82.44211311               1978.610715               1648146998.573            2                         899                       1.9127605514E+00          1.9806328610E+00          4.7710326084E+02          4.9520961163E+02          3.1438524117E+00          7.3830357351E+02          3.2475117715E+01          -1.3287105671E+00         4.1620426178E+01          1.9048931084E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:43.845              82.44217414               1978.612179               1648147003.846            2                         899                       1.9128728421E+00          1.9807510143E+00          4.5689346080E+02          4.7423331864E+02          3.1439364196E+00          7.3828833210E+02          3.2481990031E+01          -1.3794265109E+00         4.1620426178E+01          1.9051792827E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:49.151              82.44223554               1978.613653               1648147009.151            2                         899                       1.9049429862E+00          1.9713088843E+00          4.5692074067E+02          4.7394513146E+02          3.0886151595E+00          7.3829302534E+02          3.2489015743E+01          -1.3631176222E+00         4.1620426178E+01          1.9050877577E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:54.321              82.44229538               1978.615089               1648147014.321            2                         899                       1.9050575065E+00          1.9714292742E+00          4.5554331254E+02          4.7251686368E+02          3.0886996984E+00          7.3830844904E+02          3.2496054997E+01          -1.3479190339E+00         4.1620426178E+01          1.9054020345E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:36:58.982              82.44234933               1978.616384               1648147018.982            2                         899                       1.9048819153E+00          1.9716291040E+00          4.5556659406E+02          4.7263882875E+02          3.1058555992E+00          7.3822550873E+02          3.2502068374E+01          -1.3589569085E+00         4.1620426178E+01          1.9051492716E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:03.747              82.44240449               1978.617708               1648147023.748            2                         899                       1.9049683336E+00          1.9717199776E+00          5.0479537388E+02          5.2371284916E+02          3.1059197551E+00          7.3819879110E+02          3.2507380656E+01          -1.3463560430E+00         4.1620426178E+01          1.9051471129E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:08.608              82.44246074               1978.619058               1648147028.608            2                         899                       1.9226646663E+00          1.9870976646E+00          5.0482255825E+02          5.2291397569E+02          2.9748332763E+00          7.3820101747E+02          3.2513744885E+01          -1.3225448708E+00         4.1620426178E+01          1.9054039115E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:13.394              82.44251613               1978.620387               1648147033.394            2                         899                       1.9227591742E+00          1.9871968296E+00          4.6855375356E+02          4.8534578841E+02          2.9748998284E+00          7.3818844059E+02          3.2519498156E+01          -1.3890738543E+00         4.1620426178E+01          1.9048282522E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:17.868              82.44256793               1978.621630               1648147037.869            2                         899                       1.9105853819E+00          1.9734143194E+00          4.6858065622E+02          4.8505804422E+02          2.9208882544E+00          7.3819013381E+02          3.2526261336E+01          -1.3489538439E+00         4.1620426178E+01          1.9054554289E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:22.772              82.44262468               1978.622992               1648147042.772            2                         899                       1.9106811033E+00          1.9735146689E+00          4.6131345964E+02          4.7753568360E+02          2.9209548820E+00          7.3819472276E+02          3.2532127380E+01          -1.3223508423E+00         4.1620426178E+01          1.9049119343E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:27.625              82.44268086               1978.624341               1648147047.626            2                         899                       1.9039842458E+00          1.9669421162E+00          4.6133840359E+02          4.7765097146E+02          2.9365131609E+00          7.3818318550E+02          3.2538493024E+01          -1.3409341487E+00         4.1620426178E+01          1.9052629875E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:32.460              82.44273682               1978.625684               1648147052.461            2                         899                       1.9040861621E+00          1.9670489880E+00          4.6162239563E+02          4.7794541721E+02          2.9365847437E+00          7.3818839168E+02          3.2544761658E+01          -1.3400933427E+00         4.1620426178E+01          1.9053803059E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:37.482              82.44279493               1978.627078               1648147057.482            2                         899                       1.9076534567E+00          1.9717233565E+00          4.6164670180E+02          4.7822712006E+02          2.9811344694E+00          7.3819304854E+02          3.2550960566E+01          -1.3449116235E+00         4.1620426178E+01          1.9052081102E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:42.089              82.44284826               1978.628358               1648147062.090            2                         899                       1.9077598235E+00          1.9718349772E+00          4.4920659479E+02          4.6534064082E+02          2.9812101641E+00          7.3817293079E+02          3.2557489913E+01          -1.3560788268E+00         4.1620426178E+01          1.9052382210E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:47.125              82.44290654               1978.629757               1648147067.125            2                         899                       1.9039229008E+00          1.9685040003E+00          4.4923176527E+02          4.6552725676E+02          3.0098346308E+00          7.3818349068E+02          3.2564079285E+01          -1.3329036433E+00         4.1620426178E+01          1.9053881538E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:51.599              82.44295833               1978.631000               1648147071.600            2                         899                       1.9040224678E+00          1.9686085350E+00          4.7581184000E+02          4.9307192659E+02          3.0099063201E+00          7.3817843486E+02          3.2570204021E+01          -1.3382285786E+00         4.1620426178E+01          1.9044486166E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:37:56.309              82.44301285               1978.632308               1648147076.310            2                         899                       1.9156574992E+00          1.9810187512E+00          4.7583188225E+02          4.9319400333E+02          3.0269502171E+00          7.3816470115E+02          3.2575170504E+01          -1.3797175387E+00         4.1620426178E+01          1.9047114113E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:01.657              82.44307473               1978.633794               1648147081.657            2                         899                       1.9157763983E+00          1.9811436174E+00          5.5090294494E+02          5.7100484262E+02          3.0270357623E+00          7.3818857317E+02          3.2582437528E+01          -1.3604120466E+00         4.1620426178E+01          1.9048430260E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:06.615              82.44313213               1978.635171               1648147086.616            2                         899                       1.9225102750E+00          1.9938925559E+00          5.5093297336E+02          5.7281336170E+02          3.2844463416E+00          7.3822218131E+02          3.2588897554E+01          -1.3512282490E+00         4.1620426178E+01          1.9048885434E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:10.957              82.44318237               1978.636377               1648147090.957            2                         899                       1.9225953574E+00          1.9939822892E+00          5.4185136636E+02          5.6337152810E+02          3.2845125191E+00          7.3821401594E+02          3.2594078468E+01          -1.4026017157E+00         4.1620426178E+01          1.9052472310E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:15.242              82.44323197               1978.637567               1648147095.242            2                         899                       1.9194854788E+00          1.9842682228E+00          5.4187679646E+02          5.6143419280E+02          2.9952457711E+00          7.3820830329E+02          3.2599637922E+01          -1.3421414025E+00         4.1620426178E+01          1.9050757591E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:19.799              82.44328471               1978.638833               1648147099.799            2                         899                       1.9195776550E+00          1.9843649743E+00          5.4118334779E+02          5.6071615872E+02          2.9953112647E+00          7.3821202643E+02          3.2605260230E+01          -1.3425725493E+00         4.1620426178E+01          1.9051752343E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:24.549              82.44333970               1978.640153               1648147104.550            2                         899                       1.9220516394E+00          1.9883237634E+00          5.4121002583E+02          5.6116673473E+02          3.0578578247E+00          7.3821237890E+02          3.2611099799E+01          -1.3878019085E+00         4.1620426178E+01          1.9045298924E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:29.759              82.44340000               1978.641600               1648147109.760            2                         899                       1.9221765257E+00          1.9884549842E+00          5.4604430409E+02          5.6617989099E+02          3.0579482919E+00          7.3820379275E+02          3.2618706760E+01          -1.3424539811E+00         4.1620426178E+01          1.9050951067E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:34.845              82.44345887               1978.643013               1648147114.846            2                         899                       1.9274011853E+00          1.9931037227E+00          5.4607318790E+02          5.6598022928E+02          3.0243060878E+00          7.3820768485E+02          3.2624974990E+01          -1.3987751086E+00         4.1620426178E+01          1.9037040256E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:39.911              82.44351750               1978.644420               1648147119.912            2                         899                       1.9275149287E+00          1.9932231691E+00          5.4964280044E+02          5.6968052967E+02          3.0243873463E+00          7.3819295315E+02          3.2631883280E+01          -1.5742060151E+00         4.1620426178E+01          1.9020903884E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:44.295              82.44356823               1978.645638               1648147124.295            2                         899                       1.9212004480E+00          1.9869526094E+00          5.4966624189E+02          5.6978430775E+02          3.0359598701E+00          7.3819610798E+02          3.2636938285E+01          -1.4785301583E+00         4.1620426178E+01          1.9025480763E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:49.167              82.44362462               1978.646991               1648147129.167            2                         899                       1.9213007573E+00          1.9870579687E+00          5.5186744734E+02          5.7206657629E+02          3.0360320551E+00          7.3819278257E+02          3.2643051501E+01          -1.4036688765E+00         4.1620426178E+01          1.9042933761E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:54.513              82.44368650               1978.648476               1648147134.514            2                         899                       1.9274823339E+00          1.9949489569E+00          5.5189882531E+02          5.7255883504E+02          3.1026349932E+00          7.3818769442E+02          3.2649791642E+01          -1.5692475924E+00         4.1635268862E+01          1.9007446832E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:38:59.720              82.44374676               1978.649922               1648147139.720            2                         899                       1.9275952367E+00          1.9950676741E+00          5.5643273781E+02          5.7726304826E+02          3.1027177455E+00          7.3818904811E+02          3.2656649002E+01          -1.6143260847E+00         4.1869453430E+01          1.9004997304E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:05.043              82.44380838               1978.651401               1648147145.044            2                         899                       1.9200669022E+00          1.9846505281E+00          5.5646316121E+02          5.7647906174E+02          2.9854642937E+00          7.3818221217E+02          3.2663132472E+01          -1.4978679758E+00         4.1869453430E+01          1.9024610797E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:10.305              82.44386927               1978.652863               1648147150.305            2                         899                       1.9201751759E+00          1.9847641582E+00          5.6096859689E+02          5.8114709418E+02          2.9855409703E+00          7.3818941917E+02          3.2669735586E+01          -1.3907662133E+00         4.1834820501E+01          1.9048759486E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:15.497              82.44392937               1978.654305               1648147155.498            2                         899                       1.9165575424E+00          1.9835023701E+00          5.6099929662E+02          5.8195623552E+02          3.0964053312E+00          7.3820437198E+02          3.2676227140E+01          -1.3609725742E+00         4.1692990410E+01          1.9047681291E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:20.571              82.44398809               1978.655714               1648147160.571            2                         899                       1.9166594921E+00          1.9836095598E+00          5.6448144065E+02          5.8556899011E+02          3.0964803607E+00          7.3820919860E+02          3.2682456768E+01          -1.3527911973E+00         4.1620426178E+01          1.9050335650E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:25.680              82.44404722               1978.657133               1648147165.680            2                         899                       1.9239108272E+00          1.9877666375E+00          5.6451113198E+02          5.8454697675E+02          2.9471926466E+00          7.3820358822E+02          3.2688697512E+01          -1.3425510151E+00         4.1620426178E+01          1.9049711038E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:30.655              82.44410481               1978.658516               1648147170.656            2                         899                       1.9240157285E+00          1.9878766590E+00          5.6735457367E+02          5.8749185679E+02          2.9472658369E+00          7.3820228425E+02          3.2695081951E+01          -1.3428097024E+00         4.1684744475E+01          1.9051709636E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:35.513              82.44416103               1978.659865               1648147175.513            2                         899                       1.9221300005E+00          1.9847280776E+00          5.6738531923E+02          5.8714399427E+02          2.8935665885E+00          7.3819899482E+02          3.2701512874E+01          -1.3823368849E+00         4.1620426178E+01          1.9049240769E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:40.459              82.44421828               1978.661239               1648147180.459            2                         899                       1.9222297141E+00          1.9848325660E+00          5.7356490728E+02          5.9353926925E+02          2.8936349636E+00          7.3819782020E+02          3.2707587691E+01          -1.3319012053E+00         4.1620426178E+01          1.9053021033E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:45.469              82.44427626               1978.662630               1648147185.469            2                         899                       1.9242130053E+00          1.9894743229E+00          5.7359730213E+02          5.9440148200E+02          3.0094768132E+00          7.3819421185E+02          3.2714292665E+01          -1.3563590997E+00         4.1620426178E+01          1.9050307242E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:50.417              82.44433354               1978.664005               1648147190.418            2                         899                       1.9243267015E+00          1.9895936914E+00          5.7676875380E+02          5.9768854460E+02          3.0095578118E+00          7.3820225676E+02          3.2721211667E+01          -1.3608216687E+00         4.1818328630E+01          1.9049126960E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:39:55.440              82.44439167               1978.665400               1648147195.440            2                         899                       1.9276991465E+00          1.9932683751E+00          5.7679341636E+02          5.9777434904E+02          3.0179205359E+00          7.3820015893E+02          3.2726289105E+01          -1.3385627001E+00         4.1717728217E+01          1.9051816827E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:40:00.256              82.44444742               1978.666738               1648147200.257            2                         899                       1.9278083674E+00          1.9933830609E+00          5.8024039131E+02          6.0134727264E+02          3.0179984204E+00          7.3819071223E+02          3.2732923343E+01          -1.3843741370E+00         4.1686393662E+01          1.9047218373E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:40:05.456              82.44450759               1978.668182               1648147205.456            2                         899                       1.9209196965E+00          1.9830718686E+00          5.8026972288E+02          6.0034549848E+02          2.8753542568E+00          7.3818435891E+02          3.2738927020E+01          -1.3600779195E+00         4.1816679443E+01          1.9050331027E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                18:40:10.138              82.44456178               1978.669483               1648147210.138            2                         899                       1.9210211844E+00          1.9831781847E+00          5.8438343292E+02          6.0460203535E+02          2.8754234676E+00          7.3818661519E+02          3.2745114611E+01          -1.3626541223E+00         4.1869453430E+01          1.9047383428E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
