DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-24                20:34:59.845              82.52430376               1980.583290               1648154099.845            2                         899                       1.9135423143E+00          1.9923298966E+00          6.8589815909E+02          7.1611379789E+02          3.6280229346E+00          7.3746580697E+02          3.7804888643E+01          -1.3658016367E+00         4.2367507935E+01          1.9036202728E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:05.230              82.52436609               1980.584786               1648154105.230            2                         899                       1.9135686716E+00          1.9923578651E+00          6.9360639991E+02          7.2416181176E+02          3.6280461955E+00          7.3747013966E+02          3.7806522647E+01          -1.3499670731E+00         4.2367507935E+01          1.9046458061E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:10.930              82.52443207               1980.586370               1648154110.931            2                         899                       1.9117751337E+00          1.9900444437E+00          6.9361618630E+02          7.2399841009E+02          3.6082966172E+00          7.3746608668E+02          3.7808223143E+01          -1.3534379661E+00         4.2367507935E+01          1.9041669871E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:15.904              82.52448963               1980.587751               1648154115.904            2                         899                       1.9118031914E+00          1.9900742067E+00          7.0079259594E+02          7.3148938436E+02          3.6083212684E+00          7.3747069342E+02          3.7809964262E+01          -1.3479621663E+00         4.2367507935E+01          1.9043648511E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:20.651              82.52454457               1980.589070               1648154120.651            2                         899                       1.9192281297E+00          2.0003007772E+00          7.0080028511E+02          7.3247594228E+02          3.7183695856E+00          7.3746496380E+02          3.7811287027E+01          -1.3476172094E+00         4.2367507935E+01          1.9045523523E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:25.703              82.52460304               1980.590473               1648154125.703            2                         899                       1.9192505302E+00          2.0003245830E+00          7.0722631003E+02          7.3919260029E+02          3.7183897843E+00          7.3745864120E+02          3.7812671434E+01          -1.3391016801E+00         4.2367507935E+01          1.9046285970E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:30.930              82.52466354               1980.591925               1648154130.930            2                         899                       1.9076151525E+00          1.9896914890E+00          7.0723740329E+02          7.3979848906E+02          3.7844757224E+00          7.3739586917E+02          3.7814562918E+01          -1.4158061916E+00         4.2367507935E+01          1.9028411966E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:35.700              82.52471875               1980.593250               1648154135.700            2                         899                       1.9076396915E+00          1.9897175966E+00          7.1580437422E+02          7.4876008828E+02          3.7844983872E+00          7.3737982703E+02          3.7816089201E+01          -1.3266948564E+00         4.2367507935E+01          1.9045451499E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:41.542              82.52478637               1980.594873               1648154141.542            2                         899                       1.9139797555E+00          1.9932411452E+00          7.1581449000E+02          7.4753091389E+02          3.6481722990E+00          7.3739687443E+02          3.7817793941E+01          -1.3333563702E+00         4.2367507935E+01          1.9046868343E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:47.020              82.52484978               1980.596395               1648154147.021            2                         899                       1.9140086976E+00          1.9932718669E+00          7.2373720467E+02          7.5580490520E+02          3.6481979780E+00          7.3739492171E+02          3.7819587809E+01          -1.3504305525E+00         4.2367507935E+01          1.9044068456E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:51.848              82.52490565               1980.597736               1648154151.848            2                         899                       1.9165344799E+00          1.9968265914E+00          7.2374622335E+02          7.5618885038E+02          3.6889776961E+00          7.3740446826E+02          3.7821091456E+01          -1.3346067533E+00         4.2367507935E+01          1.9046489033E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:35:56.828              82.52496330               1980.599119               1648154156.829            2                         899                       1.9165581269E+00          1.9968517095E+00          7.2943244850E+02          7.6213016230E+02          3.6889988823E+00          7.3740497069E+02          3.7822555087E+01          -1.3305537851E+00         4.2367507935E+01          1.9046899025E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:36:02.446              82.52502831               1980.600679               1648154162.446            2                         899                       1.9155882365E+00          2.0015177097E+00          7.2944401200E+02          7.6446205420E+02          3.9387300268E+00          7.3739500781E+02          3.7824468398E+01          -1.3559494666E+00         4.2367507935E+01          1.9045391891E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:36:07.798              82.52509025               1980.602166               1648154167.798            2                         899                       1.9156158069E+00          2.0015471183E+00          7.3978777906E+02          7.7530263849E+02          3.9387564144E+00          7.3740714693E+02          3.7826175765E+01          -1.3645081536E+00         4.2367507935E+01          1.9042339439E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:36:13.328              82.52515427               1980.603702               1648154173.329            2                         899                       1.9175346686E+00          1.9971563864E+00          7.3979920397E+02          7.7266656269E+02          3.6575727374E+00          7.3740259557E+02          3.7828040369E+01          -1.3331839194E+00         4.2367507935E+01          1.9047771984E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-24                20:36:18.298              82.52521178               1980.605083               1648154178.298            2                         899                       1.9175592985E+00          1.9971825348E+00          7.5056987560E+02          7.8391595554E+02          3.6575946050E+00          7.3740399291E+02          3.7829564025E+01          -1.3332054804E+00         4.2367507935E+01          1.9047257190E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
