DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-23                16:47:33.535              81.36636036               1952.792649               1648054053.535            0                         899                       1.9567814679E+00          1.9617895106E+00          -1.9631491968E+01         -1.9685109482E+01         2.3420120365E-01          7.3915651273E+02          2.8154443741E+01          -1.1466720065E+00         3.6390857697E+01          1.9083220160E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:47:36.446              81.36639405               1952.793457               1648054056.446            0                         899                       1.9568614212E+00          1.9618697601E+00          4.4317403742E+02          4.4438445608E+02          2.3420547137E-01          7.3915775001E+02          2.8159168913E+01          -1.2038770180E+00         3.6390857697E+01          1.9080163274E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:47:39.342              81.36642758               1952.794262               1648054059.343            0                         899                       1.9580456949E+00          1.9607490992E+00          4.4317831215E+02          4.4383123227E+02          1.2649182892E-01          7.3916983740E+02          2.8160293213E+01          -1.3134796225E+00         3.6390857697E+01          1.9055928603E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:47:42.240              81.36646111               1952.795067               1648054062.240            0                         899                       1.9581166533E+00          1.9608201993E+00          4.4426369768E+02          4.4491822745E+02          1.2649387327E-01          7.3915263235E+02          2.8164484024E+01          -1.1293822195E+00         3.6438684122E+01          1.9083554388E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:47:45.026              81.36649337               1952.795841               1648054065.027            0                         899                       1.9573812783E+00          1.9602632620E+00          4.4427323463E+02          4.4497124566E+02          1.3488095326E-01          7.3915348967E+02          2.8166986465E+01          -1.1252215161E+00         3.6504651606E+01          1.9084047393E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:47:47.877              81.36652635               1952.796633               1648054067.877            0                         899                       1.9574169185E+00          1.9602989781E+00          4.4970099408E+02          4.5040753858E+02          1.3488204859E-01          7.3915921243E+02          2.8169092178E+01          -1.1639186918E+00         3.6390857697E+01          1.9079086910E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:47:50.789              81.36656007               1952.797442               1648054070.790            0                         899                       1.9564410701E+00          1.9592605229E+00          4.4971574054E+02          4.5040730279E+02          1.3202194833E-01          7.3915355960E+02          2.8172916779E+01          -1.1406572678E+00         3.6478264613E+01          1.9077971048E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:47:53.653              81.36659321               1952.798237               1648054073.653            0                         899                       1.9564620690E+00          1.9592815656E+00          4.4277481051E+02          4.4345570242E+02          1.3202258035E-01          7.3915937007E+02          2.8174158096E+01          -1.1779639452E+00         3.6639884949E+01          1.9081033542E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:47:56.565              81.36662692               1952.799046               1648054076.566            0                         899                       1.9581547525E+00          1.9608226641E+00          4.4279273357E+02          4.4343648433E+02          1.2482644977E-01          7.3915116953E+02          2.8178876195E+01          -1.1675835832E+00         3.6592058523E+01          1.9083449572E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:47:59.545              81.36666140               1952.799874               1648054079.545            0                         899                       1.9581807871E+00          1.9608487500E+00          4.4726750367E+02          4.4791776390E+02          1.2482718998E-01          7.3915360407E+02          2.8180413796E+01          -1.2055262785E+00         3.6639884949E+01          1.9083057972E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                16:48:02.390              81.36669433               1952.800664               1648054082.390            0                         899                       1.9902809155E+00          1.9941228933E+00          4.4728131757E+02          4.4820268020E+02          1.7675692083E-01          7.3914364523E+02          2.8184015274E+01          -1.1226129342E+00         3.6639884949E+01          1.9085133294E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
