DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-18                15:45:39.559              290.32337453              6967.760989               1666107939.559            0                         899                       1.9526811712E+00          1.9562259920E+00          -1.9631491968E+01         -1.9669521613E+01         1.6624506517E-01          7.3653503620E+02          2.5916533552E+01          -1.1315488760E+00         3.4647666931E+01          1.9129381900E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                15:45:41.956              290.32340227              6967.761654               1666107941.956            0                         899                       1.9527044102E+00          1.9562492919E+00          6.4683355972E+02          6.4808659644E+02          1.6624593851E-01          7.3655098780E+02          2.5917901993E+01          -1.4225108174E+00         3.4647666931E+01          1.9114991826E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                15:45:44.272              290.32342907              6967.762298               1666107944.272            0                         899                       1.9521687008E+00          1.9524144659E+00          6.4684386537E+02          6.4693075324E+02          1.1548395833E-02          7.3657040183E+02          2.5919776500E+01          -1.1532149449E+00         3.4647666931E+01          1.9126553314E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                15:45:46.526              290.32345517              6967.762924               1666107946.527            0                         899                       1.9522275456E+00          1.9524733214E+00          6.4023839516E+02          6.4032439689E+02          1.1548549497E-02          7.3658300579E+02          2.5923242569E+01          -1.1843020963E+00         3.4883500687E+01          1.9120621776E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                15:45:48.884              290.32348245              6967.763579               1666107948.884            0                         899                       1.9587246449E+00          1.9579816801E+00          6.4023839516E+02          6.3997928838E+02          -3.4812334274E-02         7.3686140169E+02          2.5923242569E+01          -1.2002983306E+00         3.4896694183E+01          1.9119062601E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                15:45:51.167              290.32350888              6967.764213               1666107951.167            0                         899                       1.9588226372E+00          1.9580796187E+00          6.3491972405E+02          6.3466276409E+02          -3.4813102953E-02         7.3671103896E+02          2.5928994223E+01          -1.1760129163E+00         3.4896694183E+01          1.9122630505E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                15:45:53.586              290.32353689              6967.764885               1666107953.587            0                         899                       1.9509362999E+00          1.9509596728E+00          6.3492014091E+02          6.3492825690E+02          1.0991004603E-03          7.3667637867E+02          2.5929071426E+01          -1.1720246463E+00         3.4896694183E+01          1.9126903761E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                15:45:56.128              290.32356631              6967.765591               1666107956.129            0                         899                       1.9510192985E+00          1.9510426728E+00          6.2991690709E+02          6.2992495928E+02          1.0991211025E-03          7.3658812789E+02          2.5933963536E+01          -1.1450551385E+00         3.4896694183E+01          1.9127795845E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                15:45:58.515              290.32359392              6967.766254               1666107958.515            0                         899                       1.9528335805E+00          1.9521963104E+00          6.2992045464E+02          6.2970112984E+02          -2.9948394721E-02         7.3659786280E+02          2.5934625626E+01          -1.1516196562E+00         3.4896694183E+01          1.9117217133E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                15:46:00.838              290.32362081              6967.766899               1666107960.838            0                         899                       1.9529272824E+00          1.9522899682E+00          6.2291775977E+02          6.2270086857E+02          -2.9949029084E-02         7.3658767963E+02          2.5940143042E+01          -1.2896684385E+00         3.4896694183E+01          1.9121931872E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
