DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-18                18:17:05.803              290.42853940              6970.284946               1666117025.804            0                         899                       1.9461847306E+00          1.9544071165E+00          -1.9631491968E+01         -1.9720012338E+01         3.8597246294E-01          7.3607951628E+02          3.7888492256E+01          -1.1781364371E+00         4.0375293732E+01          1.9106730328E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:09.348              290.42858042              6970.285930               1666117029.348            0                         899                       1.9461953143E+00          1.9544177658E+00          4.1868621849E+02          4.2057412151E+02          3.8597343946E-01          7.3607068033E+02          3.7889136965E+01          -1.2247454883E+00         4.0375293732E+01          1.9098118687E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:13.026              290.42862300              6970.286952               1666117033.027            0                         899                       1.9413947832E+00          1.9418345141E+00          4.1869221033E+02          4.1879339806E+02          2.0775346926E-02          7.3606094178E+02          3.7890830994E+01          -1.2652105077E+00         4.0375293732E+01          1.9096029509E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:16.473              290.42866289              6970.287909               1666117036.474            0                         899                       1.9414310190E+00          1.9418707620E+00          4.6367539853E+02          4.6378745857E+02          2.0775527353E-02          7.3605912730E+02          3.7893044023E+01          -1.2377343991E+00         4.0375293732E+01          1.9096551365E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:20.171              290.42870568              6970.288936               1666117040.171            0                         899                       1.9401305977E+00          1.9402391732E+00          4.6367948048E+02          4.6370716733E+02          5.1339305483E-03          7.3607113789E+02          3.7894090716E+01          -1.2261252632E+00         4.0375293732E+01          1.9100625032E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:23.992              290.42874991              6970.289998               1666117043.992            0                         899                       1.9401578037E+00          1.9402663814E+00          4.3408889597E+02          4.3411481610E+02          5.1339640472E-03          7.3605169516E+02          3.7895753418E+01          -1.1839463742E+00         4.0375293732E+01          1.9101495465E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:27.285              290.42878802              6970.290913               1666117047.285            0                         899                       1.9386447186E+00          1.9390299801E+00          4.3409366713E+02          4.3418571207E+02          1.8228236937E-02          7.3607211607E+02          3.7897056580E+01          -1.1687800987E+00         4.0375293732E+01          1.9105761951E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:30.930              290.42883022              6970.291925               1666117050.931            0                         899                       1.9386673856E+00          1.9390526537E+00          4.2881553329E+02          4.2890645955E+02          1.8228336114E-02          7.3611156378E+02          3.7898443007E+01          -1.1807018368E+00         4.0375293732E+01          1.9105905192E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:34.102              290.42886693              6970.292806               1666117054.103            0                         899                       1.9386012221E+00          1.9387100148E+00          4.2881976558E+02          4.2884544238E+02          5.1482588461E-03          7.3610821937E+02          3.7899612578E+01          -1.1881610368E+00         4.0375293732E+01          1.9108995867E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:37.322              290.42890419              6970.293701               1666117057.322            0                         899                       1.9386277873E+00          1.9387365822E+00          4.1570036641E+02          4.1572525781E+02          5.1482916752E-03          7.3608680250E+02          3.7901237488E+01          -1.1732319033E+00         4.0375293732E+01          1.9104719907E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:40.674              290.42894300              6970.294632               1666117060.675            0                         899                       1.9333643386E+00          1.9341452729E+00          4.1570601488E+02          4.1588517943E+02          3.7042382152E-02          7.3628666313E+02          3.7902845421E+01          -1.2074880521E+00         4.0375293732E+01          1.9095998575E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-18                18:17:44.351              290.42898556              6970.295653               1666117064.352            0                         899                       1.9333848054E+00          1.9341657518E+00          4.4579839163E+02          4.4599052659E+02          3.7042564657E-02          7.3611308844E+02          3.7904100885E+01          -1.1863824429E+00         4.0439611043E+01          1.9103529848E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
