DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-08                21:00:42.924              66.54216347               1597.011923               1646773242.924            0                         899                       2.0035979948E+00          2.0125851783E+00          5.5776642059E+02          5.6043665315E+02          4.0967818892E-01          7.4385048044E+02          2.8460016251E+01          -1.2001690099E+00         2.9962324471E+01          1.9076889063E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:00:47.408              66.54221538               1597.013169               1646773247.409            0                         899                       2.0033924926E+00          2.0117890151E+00          5.5777344496E+02          5.6026842105E+02          3.8290455161E-01          7.4385955811E+02          2.8461498071E+01          -1.1213302320E+00         2.9963973658E+01          1.9074737587E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:00:51.805              66.54226626               1597.014390               1646773251.805            0                         899                       2.0034163791E+00          2.0118130466E+00          5.5836291154E+02          5.6086053772E+02          3.8290658817E-01          7.4385601524E+02          2.8462876415E+01          -1.1282288831E+00         2.9978816342E+01          1.9072504839E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:00:56.711              66.54232306               1597.015753               1646773256.712            0                         899                       2.0030444555E+00          2.0127122342E+00          5.5836997015E+02          5.6124638676E+02          4.4067510416E-01          7.4385212435E+02          2.8464363894E+01          -1.1535490964E+00         3.0059626510E+01          1.9073566652E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:00.836              66.54237080               1597.016899               1646773260.837            0                         899                       2.0030702529E+00          2.0127382120E+00          5.6033424597E+02          5.6322079813E+02          4.4067763599E-01          7.4386013976E+02          2.8465852788E+01          -1.1323141720E+00         2.9983763903E+01          1.9072324146E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:05.391              66.54242351               1597.018164               1646773265.391            0                         899                       2.0021757455E+00          2.0118465160E+00          5.6034093882E+02          5.6322965560E+02          4.4100116350E-01          7.4386112764E+02          2.8467258213E+01          -1.1173850085E+00         2.9916147232E+01          1.9076505004E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:09.881              66.54247547               1597.019411               1646773269.881            0                         899                       2.0021996374E+00          2.0118705751E+00          5.7358528402E+02          5.7654229498E+02          4.4100351115E-01          7.4386627440E+02          2.8468637770E+01          -1.1362269935E+00         2.9916147232E+01          1.9076910335E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:14.224              66.54252575               1597.020618               1646773274.225            0                         899                       2.0014509883E+00          2.0112447722E+00          5.7359104810E+02          5.7658678376E+02          4.4674437292E-01          7.4387616048E+02          2.8469821286E+01          -1.1147872383E+00         3.0021695206E+01          1.9075696389E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:18.826              66.54257902               1597.021896               1646773278.827            0                         899                       2.0014800353E+00          2.0112740250E+00          5.6517517003E+02          5.6812697068E+02          4.4674726541E-01          7.4387091428E+02          2.8471499146E+01          -1.1093222266E+00         2.9996957400E+01          1.9073290023E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:23.572              66.54263394               1597.023214               1646773283.572            0                         899                       2.0037181270E+00          2.0133575398E+00          5.6518361170E+02          5.6808560683E+02          4.3924131072E-01          7.4385951445E+02          2.8473257444E+01          -1.1015720099E+00         2.9916147232E+01          1.9077480026E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:28.012              66.54268532               1597.024448               1646773288.012            0                         899                       2.0037362300E+00          2.0133757690E+00          5.5447317133E+02          5.5732018411E+02          4.3924308106E-01          7.4385092305E+02          2.8474301913E+01          -1.1061099910E+00         2.9916147232E+01          1.9076385511E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:32.279              66.54273472               1597.025633               1646773292.280            0                         899                       2.0024913243E+00          2.0117239706E+00          5.5448106613E+02          5.5720960167E+02          4.2104770911E-01          7.4386200355E+02          2.8475976944E+01          -1.1692328058E+00         2.9916147232E+01          1.9073781538E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:36.642              66.54278522               1597.026845               1646773296.643            0                         899                       2.0025186293E+00          2.0117514579E+00          5.4991055735E+02          5.5261661851E+02          4.2105027042E-01          7.4385741622E+02          2.8477553349E+01          -1.1209421639E+00         3.0001904961E+01          1.9075555839E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:41.107              66.54283689               1597.028085               1646773301.107            0                         899                       2.0047119809E+00          2.0139723939E+00          5.4991581151E+02          5.5262701537E+02          4.2184251578E-01          7.4385882447E+02          2.8478677042E+01          -1.1606202441E+00         3.0117348058E+01          1.9073647569E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:46.176              66.54289556               1597.029493               1646773306.176            0                         899                       2.0047411153E+00          2.0140017233E+00          5.4588630317E+02          5.4857765822E+02          4.2184525070E-01          7.4385791420E+02          2.8480357126E+01          -1.1081041469E+00         3.0056328136E+01          1.9075913638E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:51.289              66.54295475               1597.030914               1646773311.290            0                         899                       2.0042564826E+00          2.0138404191E+00          5.4589344648E+02          5.4867950884E+02          4.3660869235E-01          7.4385589721E+02          2.8481895737E+01          -1.1309560024E+00         2.9937586664E+01          1.9073478598E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:01:56.234              66.54301198               1597.032287               1646773316.235            0                         899                       2.0042855223E+00          2.0138696599E+00          5.5626653824E+02          5.5910555993E+02          4.3661151452E-01          7.4386303185E+02          2.8483570768E+01          -1.1004402187E+00         3.0028291955E+01          1.9077706773E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:00.956              66.54306662               1597.033599               1646773320.956            0                         899                       2.0035517696E+00          2.0129172629E+00          5.5627264514E+02          5.5904792633E+02          4.2685289960E-01          7.4387275019E+02          2.8484862410E+01          -1.1460576144E+00         2.9942534226E+01          1.9074730463E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:05.430              66.54311840               1597.034842               1646773325.430            0                         899                       2.0035722838E+00          2.0129379159E+00          5.5034076586E+02          5.5308646511E+02          4.2685484942E-01          7.4387535287E+02          2.8486046128E+01          -1.1330795004E+00         3.0020046019E+01          1.9075841474E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:10.592              66.54317816               1597.036276               1646773330.593            0                         899                       2.0029253776E+00          2.0125008243E+00          5.5034905683E+02          5.5315723586E+02          4.3651229282E-01          7.4388111241E+02          2.8487817966E+01          -1.1760128981E+00         2.9939235851E+01          1.9074508238E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:15.430              66.54323416               1597.037620               1646773335.431            0                         899                       2.0029558181E+00          2.0125314756E+00          5.6047239186E+02          5.6333224512E+02          4.3651525261E-01          7.4387987069E+02          2.8489575051E+01          -1.1397086745E+00         3.0024993581E+01          1.9075734562E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:20.980              66.54329839               1597.039161               1646773340.981            0                         899                       2.0029534366E+00          2.0122589115E+00          5.6048178374E+02          5.6326096940E+02          4.2425618956E-01          7.4387908895E+02          2.8491547174E+01          -1.1192713818E+00         2.9978816342E+01          1.9075040375E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:26.062              66.54335720               1597.040573               1646773346.062            0                         899                       2.0029798122E+00          2.0122854646E+00          5.5675216423E+02          5.5951287263E+02          4.2425868212E-01          7.4387998952E+02          2.8493069617E+01          -1.0958159365E+00         2.9977167155E+01          1.9076585719E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:30.964              66.54341395               1597.041935               1646773350.965            0                         899                       2.0037695001E+00          2.0134753045E+00          5.5675897311E+02          5.5963733319E+02          4.4224072157E-01          7.4388326804E+02          2.8494508592E+01          -1.1121679244E+00         3.0074469194E+01          1.9077117478E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:35.684              66.54346856               1597.043246               1646773355.684            0                         899                       2.0037974631E+00          2.0135034637E+00          5.4525378955E+02          5.4807268721E+02          4.4224347501E-01          7.4388421186E+02          2.8496121981E+01          -1.1100983201E+00         2.9988711464E+01          1.9078154861E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:40.625              66.54352576               1597.044618               1646773360.626            0                         899                       2.0026568959E+00          2.0120659653E+00          5.4526031844E+02          5.4799454128E+02          4.2902041677E-01          7.4387534115E+02          2.8497529832E+01          -1.1674327061E+00         3.0048082200E+01          1.9067647378E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:45.171              66.54357837               1597.045881               1646773365.171            0                         899                       2.0026757649E+00          2.0120849627E+00          5.5215936534E+02          5.5492819535E+02          4.2902222028E-01          7.4385845422E+02          2.8498619168E+01          -1.1210822885E+00         2.9998606587E+01          1.9077918703E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:49.799              66.54363193               1597.047166               1646773369.799            0                         899                       2.0022124473E+00          2.0114523116E+00          5.5216819961E+02          5.5488785758E+02          4.2143379086E-01          7.4386355773E+02          2.8500501153E+01          -1.1215997003E+00         3.0008501710E+01          1.9073957506E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                21:02:54.505              66.54368640               1597.048474               1646773374.505            0                         899                       2.0022359666E+00          2.0114759881E+00          5.3615536397E+02          5.3879616598E+02          4.2143599965E-01          7.4387458569E+02          2.8501859286E+01          -1.1202846363E+00         2.9987062277E+01          1.9078369431E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
