DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-08                23:00:59.546              66.62568920               1599.016541               1646780459.547            0                         899                       2.0012666572E+00          2.0113976819E+00          5.4954938261E+02          5.5251869318E+02          4.6209251362E-01          7.4439025475E+02          3.0536073331E+01          -1.1241004601E+00         3.1161283493E+01          1.9076378462E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                23:01:04.709              66.62574895               1599.017975               1646780464.709            0                         899                       2.0015552202E+00          2.0114630744E+00          5.4955630482E+02          5.5245980221E+02          4.5189864705E-01          7.4439550660E+02          3.0537560406E+01          -1.1133967259E+00         3.1161283493E+01          1.9076359212E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                23:01:09.862              66.62580860               1599.019406               1646780469.863            0                         899                       2.0015781389E+00          2.0114861578E+00          5.4514934849E+02          5.4802957732E+02          4.5190097708E-01          7.4439603126E+02          3.0538891255E+01          -1.1136985622E+00         3.1161283493E+01          1.9074689701E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                23:01:14.257              66.62585947               1599.020627               1646780474.258            0                         899                       2.0014347814E+00          2.0116786249E+00          5.4515362206E+02          5.4813174419E+02          4.6717310760E-01          7.4438775190E+02          3.0539816484E+01          -1.1256634447E+00         3.1161283493E+01          1.9068982573E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                23:01:18.872              66.62591288               1599.021909               1646780478.873            0                         899                       2.0014532124E+00          2.0116971930E+00          5.4309893527E+02          5.4606584522E+02          4.6717504488E-01          7.4440009192E+02          3.0540886822E+01          -1.1370354480E+00         3.1161283493E+01          1.9065498971E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                23:01:23.342              66.62596462               1599.023151               1646780483.343            0                         899                       2.0021805902E+00          2.0117560009E+00          5.4310331609E+02          5.4587554417E+02          4.3667226276E-01          7.4440889755E+02          3.0541838728E+01          -1.1739217619E+00         3.1161283493E+01          1.9070113795E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                23:01:28.006              66.62601859               1599.024446               1646780488.006            0                         899                       2.0021942761E+00          2.0117697818E+00          5.3481072603E+02          5.3754063369E+02          4.3667360684E-01          7.4439079800E+02          3.0542633196E+01          -1.1166412846E+00         3.1161283493E+01          1.9074472604E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                23:01:32.645              66.62607229               1599.025735               1646780492.646            0                         899                       2.0025327954E+00          2.0116751148E+00          5.3481471241E+02          5.3742066268E+02          4.1693854733E-01          7.4440606124E+02          3.0543512344E+01          -1.1266658985E+00         3.1161283493E+01          1.9074572835E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                23:01:37.565              66.62612924               1599.027102               1646780497.566            0                         899                       2.0025527761E+00          2.0116952280E+00          5.2985391543E+02          5.3243570526E+02          4.1694042060E-01          7.4442283742E+02          3.0544672012E+01          -1.1081580792E+00         3.1161283493E+01          1.9074658918E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-08                23:01:42.688              66.62618853               1599.028525               1646780502.689            0                         899                       2.0010387527E+00          2.0118367456E+00          5.2985912493E+02          5.3291093959E+02          4.9240653071E-01          7.4441876908E+02          3.0545831276E+01          -1.1076298786E+00         3.1161283493E+01          1.9075004780E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
