DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-17                19:16:57.450              289.47010939              6947.282625               1666034217.451            0                         899                       2.0269426220E+00          2.0266703565E+00          4.7179453859E+02          4.7172692200E+02          -1.2324886168E-02         7.3632311082E+02          3.6964987294E+01          -1.3225017731E+00         4.1371398926E+01          1.9089709389E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:17:04.302              289.47018869              6947.284529               1666034224.303            0                         899                       2.0269754298E+00          2.0267031579E+00          4.7352236803E+02          4.7345450330E+02          -1.2324978443E-02         7.3632370096E+02          3.6966897977E+01          -1.3273739286E+00         4.1371398926E+01          1.9085695671E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:17:10.898              289.47026502              6947.286361               1666034230.898            0                         899                       1.9995647217E+00          1.9999916842E+00          4.7352802812E+02          4.7363591272E+02          1.9585520657E-02          7.3631221746E+02          3.6968317954E+01          -1.3194728237E+00         4.1371398926E+01          1.9094069475E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:17:17.351              289.47033971              6947.288153               1666034237.351            0                         899                       1.9996020904E+00          2.0000290646E+00          4.7463583453E+02          4.7474397246E+02          1.9585690077E-02          7.3632162172E+02          3.6970525527E+01          -1.3217364360E+00         4.1371398926E+01          1.9094589398E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:17:23.884              289.47041534              6947.289968               1666034243.885            0                         899                       1.9698818930E+00          1.9700223497E+00          4.7464268143E+02          4.7467879116E+02          6.5410075663E-03          7.3630729665E+02          3.6972239362E+01          -1.3119704944E+00         4.1371398926E+01          1.9093901918E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:17:30.025              289.47048640              6947.291674               1666034250.025            0                         899                       1.9699037972E+00          1.9700442562E+00          4.7515745589E+02          4.7519360497E+02          6.5410412573E-03          7.3629949749E+02          3.6973553841E+01          -1.3108279223E+00         4.1371398926E+01          1.9094748756E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:17:36.486              289.47056119              6947.293469               1666034256.487            0                         899                       2.0187713771E+00          2.0195945297E+00          4.7516518362E+02          4.7537191331E+02          3.7392941631E-02          7.3631632743E+02          3.6975485947E+01          -1.3067210597E+00         4.1371398926E+01          1.9094842507E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:17:42.588              289.47063182              6947.295164               1666034262.589            0                         899                       2.0187823449E+00          2.0196055039E+00          4.7565788495E+02          4.7586482952E+02          3.7393035622E-02          7.3632373815E+02          3.6976127422E+01          -1.3155922913E+00         4.1371398926E+01          1.9092294794E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:17:48.368              289.47069872              6947.296769               1666034268.369            0                         899                       2.4331031488E+00          2.4284625229E+00          4.7566311860E+02          4.7469525698E+02          -1.7531483253E-01         7.3633777947E+02          3.6977434626E+01          -1.3094697464E+00         4.1371398926E+01          1.9094572484E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:17:54.184              289.47076603              6947.298385               1666034274.185            0                         899                       2.4331339474E+00          2.4284932358E+00          4.7517426045E+02          4.7420738794E+02          -1.7531585091E-01         7.3632062495E+02          3.6978917052E+01          -1.3305322382E+00         4.1371398926E+01          1.9092003904E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:00.190              289.47083553              6947.300053               1666034280.190            0                         899                       2.3275503049E+00          2.3267002680E+00          4.7518440068E+02          4.7499924226E+02          -3.3517439936E-02         7.3631872801E+02          3.6981452437E+01          -1.3095775093E+00         4.1371398926E+01          1.9093335044E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:06.092              289.47090384              6947.301692               1666034286.092            0                         899                       2.3275874524E+00          2.3267373957E+00          4.7371192641E+02          4.7352734040E+02          -3.3517685866E-02         7.3631235529E+02          3.6983324922E+01          -1.3250995314E+00         4.1371398926E+01          1.9093558899E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:12.344              289.47097620              6947.303429               1666034292.344            0                         899                       2.1100751192E+00          2.1094148208E+00          4.7372273934E+02          4.7356457424E+02          -2.8717837188E-02         7.3630352743E+02          3.6986036743E+01          -1.3729266639E+00         4.1371398926E+01          1.9091836879E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:18.752              289.47105037              6947.305209               1666034298.752            0                         899                       2.1101084341E+00          2.1094481205E+00          4.7225148913E+02          4.7209381410E+02          -2.8718046540E-02         7.3631345393E+02          3.6987897102E+01          -1.3785749611E+00         4.1371398926E+01          1.9085483993E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:25.131              289.47112421              6947.306981               1666034305.132            0                         899                       2.0290878075E+00          2.0299851591E+00          4.7226039168E+02          4.7248324001E+02          4.0554893395E-02          7.3632201583E+02          3.6990136405E+01          -1.3295405329E+00         4.1371398926E+01          1.9090966698E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:30.881              289.47119076              6947.308578               1666034310.882            0                         899                       2.0291181033E+00          2.0300154744E+00          4.7045643873E+02          4.7067843736E+02          4.0555173495E-02          7.3666819915E+02          3.6991898947E+01          -1.3133933513E+00         4.1371398926E+01          1.9094348667E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:37.536              289.47126778              6947.310427               1666034317.536            0                         899                       2.0534343693E+00          2.0525419407E+00          4.7045944346E+02          4.7024129336E+02          -3.9889164477E-02         7.3637613461E+02          3.6992657440E+01          -1.3170474673E+00         4.1371398926E+01          1.9095778813E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:43.707              289.47133921              6947.312141               1666034323.708            0                         899                       2.0534659498E+00          2.0525735012E+00          4.6979252013E+02          4.6957467773E+02          -3.9889448098E-02         7.3635373834E+02          3.6994471923E+01          -1.3338198575E+00         4.1371398926E+01          1.9095192562E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:50.151              289.47141380              6947.313931               1666034330.152            0                         899                       2.4788486770E+00          2.4735179453E+00          4.6980255165E+02          4.6872474006E+02          -1.9771756764E-01         7.3707154412E+02          3.6997007913E+01          -1.3097176465E+00         4.1371398926E+01          1.9095468951E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:18:56.227              289.47148412              6947.315619               1666034336.228            0                         899                       2.4788740574E+00          2.4735432461E+00          4.7015520735E+02          4.6907658165E+02          -1.9771849603E-01         7.3629020519E+02          3.6998206183E+01          -1.3925124186E+00         4.1371398926E+01          1.9079164000E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:19:18.869              289.47174618              6947.321908               1666034358.870            2                         899                       5.5442738580E+01          5.7247084487E+01          4.7642848346E+02          4.9300806898E+02          2.8916113932E+00          7.3650862374E+02          3.7003245827E+01          -1.3113560842E+00         4.1371398926E+01          1.9094116792E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:19:27.839              289.47185000              6947.324400               1666034367.840            2                         899                       5.5443732373E+01          5.7248125390E+01          4.8061411920E+02          4.9733950092E+02          2.8916343125E+00          7.3626027048E+02          3.7005268476E+01          -1.3472399183E+00         4.1371398926E+01          1.9088972837E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:19:36.819              289.47195394              6947.326894               1666034376.820            2                         899                       3.2598834197E+01          3.4397179882E+01          4.8062702138E+02          5.0902190051E+02          4.7964932936E+00          7.3638761447E+02          3.7008459887E+01          -1.3189769604E+00         4.1371398926E+01          1.9093959632E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:19:45.890              289.47205891              6947.329414               1666034385.890            2                         899                       3.2599772744E+01          3.4398194391E+01          4.9763971427E+02          5.2704008017E+02          4.7965544308E+00          7.3638473005E+02          3.7011712535E+01          -1.3898715341E+00         4.1371398926E+01          1.9084966318E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:19:53.700              289.47214932              6947.331584               1666034393.701            0                         899                       2.6021332713E+01          2.6655887244E+01          4.9765504918E+02          5.1062477839E+02          2.1839832772E+00          7.3637807722E+02          3.7015380708E+01          -1.3144389273E+00         4.1371398926E+01          1.9094531546E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:20:00.776              289.47223122              6947.333549               1666034400.777            0                         899                       2.6021806426E+01          2.6656377752E+01          5.1669909858E+02          5.3016525925E+02          2.1840008924E+00          7.3636945914E+02          3.7017438926E+01          -1.3172738592E+00         4.1371398926E+01          1.9092356524E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:20:08.184              289.47231696              6947.335607               1666034408.185            0                         899                       4.2016106368E+01          4.1245522265E+01          5.1670761042E+02          5.0660882358E+02          -1.7140233766E+00         7.3637893374E+02          3.7019402561E+01          -1.3099655947E+00         4.1371398926E+01          1.9092645531E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:20:15.444              289.47240097              6947.337623               1666034415.444            0                         899                       4.2016759257E+01          4.1246157979E+01          5.3681735045E+02          5.2632545827E+02          -1.7140351611E+00         7.3639704218E+02          3.7021157018E+01          -1.3128867252E+00         4.1371398926E+01          1.9094324428E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:20:24.453              289.47250524              6947.340126               1666034424.453            0                         899                       6.1037453044E+01          6.1037452123E+01          5.3682916511E+02          5.3682915647E+02          -1.3838250653E-06         7.3635919755E+02          3.7023784157E+01          -1.3074324897E+00         4.1371398926E+01          1.9093792720E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:20:33.961              289.47261530              6947.342767               1666034433.962            0                         899                       6.1038938316E+01          6.1038937395E+01          5.5353815883E+02          5.5353814992E+02          -1.3838399544E-06         7.3634279244E+02          3.7026529729E+01          -1.3099979154E+00         4.1371398926E+01          1.9093000905E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:20:43.868              289.47272995              6947.345519               1666034443.868            0                         899                       7.9446184448E+01          7.9446187554E+01          5.5354709774E+02          5.5354712083E+02          3.5873967341E-06          7.3633302317E+02          3.7028459410E+01          -1.3249917354E+00         4.1371398926E+01          1.9093384875E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:20:53.898              289.47284604              6947.348305               1666034453.898            0                         899                       7.9448016692E+01          7.9448019798E+01          5.6093270825E+02          5.6093273165E+02          3.5874333039E-06          7.3632766865E+02          3.7031060680E+01          -1.3101272899E+00         4.1371398926E+01          1.9093623029E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:21:02.716              289.47294810              6947.350754               1666034462.716            0                         899                       7.3792667761E+01          6.8494436629E+01          5.6094373259E+02          5.1817691992E+02          -7.0965800221E+00         7.3633401348E+02          3.7033410331E+01          -1.3181793074E+00         4.1371398926E+01          1.9093439658E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:21:12.088              289.47305657              6947.353358               1666034472.088            0                         899                       7.3794317222E+01          6.8495919066E+01          5.6275544517E+02          5.1985011442E+02          -7.0966501448E+00         7.3631951904E+02          3.7035931770E+01          -1.3757723775E+00         4.1371398926E+01          1.9084729757E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:21:21.003              289.47315977              6947.355834               1666034481.004            0                         899                       6.5263116915E+01          6.5263117399E+01          5.6276979393E+02          5.6276979839E+02          6.8072026901E-07          7.3634461500E+02          3.7038980497E+01          -1.3137275146E+00         4.1371398926E+01          1.9094944518E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:21:30.325              289.47326765              6947.358424               1666034490.325            0                         899                       6.5264662439E+01          6.5264662923E+01          5.5657707352E+02          5.5657707793E+02          6.8072739654E-07          7.3635152370E+02          3.7041652300E+01          -1.3061066376E+00         4.1371398926E+01          1.9092834031E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:21:39.615              289.47337517              6947.361004               1666034499.615            0                         899                       6.2585252185E+01          5.5722787086E+01          5.5658950731E+02          4.9194691338E+02          -1.1298500791E+01         7.3636724934E+02          3.7044322488E+01          -1.3137490599E+00         4.1371398926E+01          1.9094858650E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:21:48.243              289.47347503              6947.363401               1666034508.243            0                         899                       6.2587033388E+01          5.5724296087E+01          5.5763735430E+02          4.9287234251E+02          -1.1298642979E+01         7.3635058190E+02          3.7047533705E+01          -1.3814099056E+00         4.1371398926E+01          1.9081210345E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:21:56.417              289.47356964              6947.365671               1666034516.417            0                         899                       5.4060968897E+01          5.5139987756E+01          5.5764826975E+02          5.6953985370E+02          1.7952952094E+00          7.3635015990E+02          3.7049873453E+01          -1.3317718380E+00         4.1371398926E+01          1.9093129720E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:22:04.006              289.47365749              6947.367780               1666034524.007            0                         899                       5.4062144558E+01          5.5141197468E+01          5.4819033851E+02          5.5988035142E+02          1.7953124775E+00          7.3635097115E+02          3.7052327794E+01          -1.3104614327E+00         4.1371398926E+01          1.9095133194E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:22:12.897              289.47376038              6947.370249               1666034532.897            0                         899                       4.4283599811E+01          4.4891414335E+01          5.4820232312E+02          5.5623798482E+02          1.2421707170E+00          7.3634882400E+02          3.7054939573E+01          -1.3200980038E+00         4.1371398926E+01          1.9094629730E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:22:21.469              289.47385959              6947.372630               1666034541.469            0                         899                       4.4284582918E+01          4.4892416988E+01          5.4645750636E+02          5.5446767201E+02          1.2421829188E+00          7.3636328004E+02          3.7057446057E+01          -1.3072923398E+00         4.1371398926E+01          1.9095829591E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:22:29.622              289.47395397              6947.374895               1666034549.623            0                         899                       4.0350444821E+01          4.0601185750E+01          5.4646413330E+02          5.5008883744E+02          5.6657840316E-01          7.3638135129E+02          3.7058894732E+01          -1.3140077686E+00         4.1371398926E+01          1.9094178812E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:22:37.704              289.47404751              6947.377140               1666034557.705            0                         899                       4.0351337241E+01          4.0602086185E+01          5.4640201654E+02          5.5002634436E+02          5.6658394892E-01          7.3634729246E+02          3.7061392323E+01          -1.3280530268E+00         4.1371398926E+01          1.9095884146E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:22:46.289              289.47414686              6947.379525               1666034566.289            0                         899                       3.5671086834E+01          3.5671087110E+01          5.4641232452E+02          5.4641232903E+02          7.0846778634E-07          7.3632088849E+02          3.7063645773E+01          -1.3090385806E+00         4.1371398926E+01          1.9095216587E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:22:54.892              289.47424645              6947.381915               1666034574.893            0                         899                       3.5671767212E+01          3.5671767487E+01          5.4408042249E+02          5.4408042698E+02          7.0847376871E-07          7.3632969534E+02          3.7065800395E+01          -1.3120136356E+00         4.1371398926E+01          1.9094973141E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:23:03.115              289.47434161              6947.384199               1666034583.115            0                         899                       3.8075891215E+01          3.8075892378E+01          5.4409177601E+02          5.4409179374E+02          2.8018758025E-06          7.3631991759E+02          3.7068292731E+01          -1.3615546676E+00         4.1371398926E+01          1.9090193995E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:23:11.509              289.47443877              6947.386531               1666034591.510            0                         899                       3.8076711392E+01          3.8076712554E+01          5.4216702288E+02          5.4216704055E+02          2.8019025179E-06          7.3631286904E+02          3.7070725649E+01          -1.3397268625E+00         4.1371398926E+01          1.9091486482E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:23:19.802              289.47453475              6947.388834               1666034599.802            2                         899                       3.9514855762E+01          4.0720424608E+01          5.4218008956E+02          5.5986556301E+02          2.7161466894E+00          7.3632631133E+02          3.7073603801E+01          -1.3421198374E+00         4.1371398926E+01          1.9096029471E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:23:28.012              289.47462977              6947.391114               1666034608.012            2                         899                       3.9515913410E+01          4.0721529244E+01          5.3566511465E+02          5.5313828868E+02          2.7161788676E+00          7.3631355336E+02          3.7076626658E+01          -1.3155815372E+00         4.1371398926E+01          1.9095479270E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:23:36.480              289.47472778              6947.393467               1666034616.480            2                         899                       3.9948894042E+01          4.1937756464E+01          5.3567622933E+02          5.6422622411E+02          4.3508393830E+00          7.3629142509E+02          3.7079103836E+01          -1.3054491116E+00         4.1371398926E+01          1.9093627930E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:23:44.388              289.47481931              6947.395663               1666034624.388            2                         899                       3.9949730189E+01          4.1938653583E+01          5.3164644586E+02          5.5998194132E+02          4.3508796896E+00          7.3629057504E+02          3.7081467635E+01          -1.3588275420E+00         4.1371398926E+01          1.9089439721E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:23:52.920              289.47491806              6947.398033               1666034632.920            0                         899                       4.1624243579E+01          4.0836323436E+01          5.3165613091E+02          5.2093181334E+02          -1.7701459294E+00         7.3630679948E+02          3.7083641659E+01          -1.3241940887E+00         4.1371398926E+01          1.9094546299E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:24:01.611              289.47501866              6947.400448               1666034641.612            0                         899                       4.1625010050E+01          4.0837069098E+01          5.2733072883E+02          5.1669357630E+02          -1.7701603556E+00         7.3627746137E+02          3.7085721098E+01          -1.3159372270E+00         4.1371398926E+01          1.9095111329E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:24:10.118              289.47511711              6947.402811               1666034650.118            0                         899                       4.1625394413E+01          4.0695801072E+01          5.2734022659E+02          5.1479352145E+02          -2.0956410853E+00         7.3626750496E+02          3.7087870061E+01          -1.3058048384E+00         4.1371398926E+01          1.9093783372E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:24:18.088              289.47520935              6947.405024               1666034658.088            0                         899                       4.1626496801E+01          4.0696868188E+01          5.2562799642E+02          5.1312188629E+02          -2.0956656490E+00         7.3625770741E+02          3.7090860784E+01          -1.3362344069E+00         4.1427471287E+01          1.9094927643E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:24:26.250              289.47530383              6947.407292               1666034666.251            0                         899                       4.2065189034E+01          4.1151017136E+01          5.2563949502E+02          5.1346882219E+02          -2.0380779710E+00         7.3625953280E+02          3.7093470138E+01          -1.3215531955E+00         4.1406031855E+01          1.9094272272E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:24:34.187              289.47539568              6947.409496               1666034674.187            0                         899                       4.2066114870E+01          4.1151914139E+01          5.2128825162E+02          5.0921821275E+02          -2.0380978243E+00         7.3627268366E+02          3.7095955602E+01          -1.3206693045E+00         4.1371398926E+01          1.9094207461E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:24:42.721              289.47549447              6947.411867               1666034682.722            0                         899                       4.1575657876E+01          4.2093274674E+01          5.2129959083E+02          5.2823021107E+02          1.1281559835E+00          7.3627831748E+02          3.7098549799E+01          -1.3153982952E+00         4.1371398926E+01          1.9094997103E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-17                19:24:50.971              289.47558995              6947.414159               1666034690.972            0                         899                       4.1576498273E+01          4.2094130224E+01          5.1624969738E+02          5.2311324206E+02          1.1281660768E+00          7.3625405176E+02          3.7100832554E+01          -1.3320089776E+00         4.1371398926E+01          1.9092650294E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
