DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-27                21:54:10.881              299.57929260              7189.903023               1666907650.881            0                         899                       2.1210540047E+00          2.1661024725E+00          -1.9631491968E+01         -2.0076997401E+01         1.9079831175E+00          7.4150562938E+02          2.1097077161E+01          -1.1131704090E+00         2.4437549591E+01          1.9130239651E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:12.871              299.57931564              7189.903575               1666907652.871            0                         899                       2.1210550284E+00          2.1661035274E+00          1.0844692047E+03          1.1090795108E+03          1.9079835130E+00          7.4149768592E+02          2.1097131729E+01          -1.1554786291E+00         2.4437549591E+01          1.9121748084E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:14.971              299.57933995              7189.904159               1666907654.972            0                         899                       2.1246269225E+00          2.1688199016E+00          1.0844714674E+03          1.1085731500E+03          1.8694045343E+00          7.4150499518E+02          2.1097377891E+01          -1.1998995716E+00         2.4437549591E+01          1.9127976285E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:17.000              299.57936344              7189.904722               1666907657.001            0                         899                       2.1246389275E+00          2.1688322659E+00          1.0770564897E+03          1.1009934385E+03          1.8694090709E+00          7.4146656324E+02          2.1098016739E+01          -1.1394176673E+00         2.4437549591E+01          1.9127039196E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:19.269              299.57938970              7189.905353               1666907659.270            0                         899                       2.1239503137E+00          2.1658554669E+00          1.0770564897E+03          1.0997597911E+03          1.7750535646E+00          7.4146782639E+02          2.1098016739E+01          -1.1638970928E+00         2.4437549591E+01          1.9127025440E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:21.374              299.57941405              7189.905937               1666907661.374            0                         899                       2.1239666011E+00          2.1658722164E+00          1.0799253556E+03          1.1026892065E+03          1.7750594107E+00          7.4145626973E+02          2.1098883761E+01          -1.1332627085E+00         2.4437549591E+01          1.9128623015E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:23.293              299.57943627              7189.906471               1666907663.294            0                         899                       2.1247103972E+00          2.1650560557E+00          1.0799266377E+03          1.1018343581E+03          1.7096262001E+00          7.4146689510E+02          2.1099023819E+01          -1.1221601860E+00         2.4437549591E+01          1.9130247482E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:25.187              299.57945819              7189.906997               1666907665.188            0                         899                       2.1247242523E+00          2.1650702890E+00          1.1284765779E+03          1.1513692626E+03          1.7096309881E+00          7.4147525934E+02          2.1099761091E+01          -1.1316135356E+00         2.4437549591E+01          1.9130855282E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:27.237              299.57948192              7189.907566               1666907667.238            0                         899                       2.1206122906E+00          2.1611996171E+00          1.1284788650E+03          1.1515533949E+03          1.7229356834E+00          7.4146889147E+02          2.1100000381E+01          -1.1739002016E+00         2.4468883906E+01          1.9119733116E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:29.296              299.57950575              7189.908138               1666907669.297            0                         899                       2.1206183475E+00          2.1612058407E+00          1.0987448236E+03          1.1212113958E+03          1.7229377971E+00          7.4147625652E+02          2.1100323342E+01          -1.1598980640E+00         2.4551342629E+01          1.9122830460E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:31.414              299.57953027              7189.908726               1666907671.415            0                         899                       2.1250353321E+00          2.1675009395E+00          1.0987514773E+03          1.1222102614E+03          1.7974281882E+00          7.4145156315E+02          2.1101037979E+01          -1.2758818454E+00         2.4686574936E+01          1.9116482855E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:33.453              299.57955385              7189.909293               1666907673.453            0                         899                       2.1250353321E+00          2.1675009395E+00          1.0927433328E+03          1.1160738407E+03          1.7974281882E+00          7.4142731198E+02          2.1101037979E+01          -1.1393637326E+00         2.4686574936E+01          1.9126925500E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:35.516              299.57957773              7189.909866               1666907675.516            0                         899                       2.1187688880E+00          2.1603926242E+00          1.0927515867E+03          1.1156868594E+03          1.7675913868E+00          7.4142604398E+02          2.1101929254E+01          -1.1982502874E+00         2.4686574936E+01          1.9128695052E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:37.505              299.57960075              7189.910418               1666907677.505            0                         899                       2.1187722015E+00          2.1603960313E+00          1.0909317095E+03          1.1138288014E+03          1.7675925742E+00          7.4142368746E+02          2.1102106094E+01          -1.2168982724E+00         2.4686574936E+01          1.9125675808E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:39.591              299.57962490              7189.910998               1666907679.591            0                         899                       2.1197748495E+00          2.1630082967E+00          1.0909354093E+03          1.1147079721E+03          1.8337291216E+00          7.4142068300E+02          2.1102506259E+01          -1.1524819933E+00         2.4686574936E+01          1.9130688522E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:41.729              299.57964964              7189.911591               1666907681.729            0                         899                       2.1197879434E+00          2.1630217747E+00          1.0857993417E+03          1.1094600487E+03          1.8337339869E+00          7.4140610085E+02          2.1103204727E+01          -1.1381672471E+00         2.4686574936E+01          1.9128694825E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:43.835              299.57967402              7189.912176               1666907683.835            0                         899                       2.1183889457E+00          2.1646468177E+00          1.0857993417E+03          1.1111341913E+03          1.9605237366E+00          7.4138732546E+02          2.1103204727E+01          -1.1100336258E+00         2.4686574936E+01          1.9132460120E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:45.726              299.57969591              7189.912702               1666907685.727            0                         899                       2.1184078915E+00          2.1646663588E+00          1.0853608551E+03          1.1106855732E+03          1.9605312684E+00          7.4139192695E+02          2.1104216051E+01          -1.1192606206E+00         2.4686574936E+01          1.9126004453E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:47.667              299.57971837              7189.913241               1666907687.667            0                         899                       2.1282244982E+00          2.1692116223E+00          1.0853616583E+03          1.1076931750E+03          1.7334807634E+00          7.4138880809E+02          2.1104303360E+01          -1.1187863374E+00         2.4686574936E+01          1.9131404030E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:49.536              299.57974001              7189.913760               1666907689.537            0                         899                       2.1282266896E+00          2.1692138744E+00          1.0850079989E+03          1.1073322491E+03          1.7334815300E+00          7.4138999484E+02          2.1104419771E+01          -1.1102815495E+00         2.4686574936E+01          1.9132100478E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:51.483              299.57976253              7189.914301               1666907691.483            0                         899                       2.1267130959E+00          2.1697363073E+00          1.0850170317E+03          1.1084686325E+03          1.8191536017E+00          7.4137725992E+02          2.1105401993E+01          -1.1298996226E+00         2.4775631039E+01          1.9128788449E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-27                21:54:53.334              299.57978396              7189.914815               1666907693.334            0                         899                       2.1267130959E+00          2.1697363073E+00          1.0845609410E+03          1.1080026839E+03          1.8191536017E+00          7.4137240176E+02          2.1105401993E+01          -1.2466379775E+00         2.4759139168E+01          1.9127908530E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
