DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-22                19:19:29.377              80.47186779               1931.324827               1647976769.377            0                         899                       1.9619904515E+00          1.9731520773E+00          4.4734010364E+02          4.5005646234E+02          5.1896778863E-01          7.3954574282E+02          3.2559224160E+01          -1.2244221572E+00         3.8632102966E+01          1.9068518304E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:19:32.352              80.47190223               1931.325654               1647976772.353            0                         899                       1.9616372477E+00          1.9734879417E+00          4.4735335187E+02          4.5023807906E+02          5.5091273342E-01          7.3953801722E+02          3.2562705994E+01          -1.2137831307E+00         3.8632102966E+01          1.9068985213E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:19:35.563              80.47193940               1931.326546               1647976775.564            0                         899                       1.9616945145E+00          1.9735457128E+00          6.1148383715E+02          6.1542700112E+02          5.5092004745E-01          7.3955071334E+02          3.2566119920E+01          -1.2169629675E+00         3.8632102966E+01          1.9067339992E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:19:38.759              80.47197639               1931.327433               1647976778.760            0                         899                       1.9600776890E+00          1.9708210177E+00          6.1149617112E+02          6.1507360807E+02          5.0010958860E-01          7.3956284075E+02          3.2568519289E+01          -1.2965994110E+00         3.8632102966E+01          1.9062324360E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:19:41.759              80.47201110               1931.328266               1647976781.759            0                         899                       1.9601459771E+00          1.9708898512E+00          4.4559355202E+02          4.4820045018E+02          5.0011751277E-01          7.3955986417E+02          3.2572593689E+01          -1.2245298995E+00         3.8632102966E+01          1.9065238662E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:19:44.963              80.47204818               1931.329156               1647976784.963            0                         899                       1.9569356054E+00          1.9685705195E+00          4.4560430806E+02          4.4843219606E+02          5.4223269916E-01          7.3956489896E+02          3.2575431217E+01          -1.2218459260E+00         3.8632102966E+01          1.9065534996E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:19:48.117              80.47208469               1931.330033               1647976788.117            0                         899                       1.9569677840E+00          1.9686029769E+00          4.5075175812E+02          4.5361233433E+02          5.4223675462E-01          7.3955512040E+02          3.2577354431E+01          -1.2134273621E+00         3.8632102966E+01          1.9072295827E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:19:51.295              80.47212147               1931.330915               1647976791.295            0                         899                       1.9609037282E+00          1.9731288845E+00          4.5076870506E+02          4.5376846494E+02          5.6842407815E-01          7.3954877962E+02          3.2581776246E+01          -1.3092002766E+00         3.8632102966E+01          1.9051025176E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:19:54.671              80.47216054               1931.331853               1647976794.671            0                         899                       1.9609475743E+00          1.9731731290E+00          4.6749221716E+02          4.7060329993E+02          5.6842985884E-01          7.3954930671E+02          3.2584391259E+01          -1.2490417673E+00         3.8632102966E+01          1.9063967812E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:19:57.799              80.47219676               1931.332722               1647976797.800            0                         899                       1.9622803682E+00          1.9747924087E+00          4.6750280568E+02          4.7068473129E+02          5.8127306205E-01          7.3956207195E+02          3.2587059021E+01          -1.2389848003E+00         3.8724457444E+01          1.9067845490E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:20:00.792              80.47223139               1931.333553               1647976800.792            0                         899                       1.9623534338E+00          1.9748661535E+00          4.6885092870E+02          4.7204208433E+02          5.8128290578E-01          7.3957099035E+02          3.2591413536E+01          -1.2122308671E+00         3.8646945650E+01          1.9066467007E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:20:04.015              80.47226869               1931.334449               1647976804.015            0                         899                       1.9584663596E+00          1.9703309585E+00          4.6885770862E+02          4.7188955686E+02          5.5244287768E-01          7.3956525062E+02          3.2593117063E+01          -1.2218782578E+00         3.8696421263E+01          1.9064559482E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:20:06.943              80.47230258               1931.335262               1647976806.943            0                         899                       1.9585238430E+00          1.9703889495E+00          4.7538555549E+02          4.7845965709E+02          5.5245025324E-01          7.3955828413E+02          3.2596549988E+01          -1.2269552543E+00         3.8632102966E+01          1.9064573389E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-22                19:20:10.059              80.47233866               1931.336128               1647976810.060            0                         899                       1.9663400452E+00          1.9774145377E+00          4.7539585775E+02          4.7825369613E+02          5.1380652477E-01          7.3957207565E+02          3.2599104572E+01          -1.2331640626E+00         3.8632102966E+01          1.9066018881E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
