DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-25                19:27:41.092              297.47755894              7139.461414               1666726061.092            0                         899                       2.3662903080E+00          2.3674876987E+00          5.1872274248E+02          5.1900281539E+02          4.6400394144E-02          7.3805427925E+02          3.5636496083E+01          -1.3598407760E+00         4.2118480682E+01          1.9099261252E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:27:47.394              297.47763188              7139.463165               1666726067.394            0                         899                       2.3693356831E+00          2.3696280182E+00          5.1874670053E+02          5.1881499202E+02          1.1318121199E-02          7.3804239841E+02          3.5641988438E+01          -1.3433270723E+00         4.2118480682E+01          1.9099227931E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:27:53.920              297.47770741              7139.464978               1666726073.920            0                         899                       2.3694413714E+00          2.3697337255E+00          5.1976036006E+02          5.1982878639E+02          1.1318351852E-02          7.3805693933E+02          3.5647200679E+01          -1.3114638779E+00         4.2118480682E+01          1.9103248255E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:00.085              297.47777876              7139.466690               1666726080.085            0                         899                       2.3740007384E+00          2.3745339489E+00          5.1978102888E+02          5.1990559443E+02          2.0601258267E-02          7.3804773556E+02          3.5651930095E+01          -1.3184595542E+00         4.2118480682E+01          1.9102652303E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:06.397              297.47785182              7139.468444               1666726086.397            0                         899                       2.3741120693E+00          2.3746453162E+00          5.2094527222E+02          5.2107011946E+02          2.0601699630E-02          7.3800613343E+02          3.5657409516E+01          -1.3205615172E+00         4.2118480682E+01          1.9101412047E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:12.660              297.47792431              7139.470183               1666726092.660            0                         899                       2.3779635136E+00          2.3781032269E+00          5.2096667306E+02          5.2099933163E+02          5.3898952058E-03          7.3800793336E+02          3.5662295563E+01          -1.3338414486E+00         4.2118480682E+01          1.9102831114E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:18.690              297.47799410              7139.471858               1666726098.690            0                         899                       2.3780599306E+00          2.3781996521E+00          5.2220636826E+02          5.2223910515E+02          5.3899950414E-03          7.3803598811E+02          3.5667032861E+01          -1.3526618378E+00         4.2118480682E+01          1.9102149155E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:24.371              297.47805986              7139.473437               1666726104.372            0                         899                       2.3833194740E+00          2.3839499462E+00          5.2222709380E+02          5.2237449599E+02          2.4262874908E-02          7.3803607542E+02          3.5671753991E+01          -1.3255414789E+00         4.2118480682E+01          1.9103301332E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:30.167              297.47812693              7139.475046               1666726110.167            0                         899                       2.3834070813E+00          2.3840375872E+00          5.2072944005E+02          5.2087642199E+02          2.4263282320E-02          7.3806202546E+02          3.5676048481E+01          -1.4544494942E+00         4.2118480682E+01          1.9091364804E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:35.740              297.47819145              7139.476595               1666726115.741            0                         899                       2.3887396225E+00          2.3896203582E+00          5.2074873976E+02          5.2095360532E+02          3.3813505643E-02          7.3808469699E+02          3.5680456957E+01          -1.4256367857E+00         4.2118480682E+01          1.9091069405E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:41.880              297.47826250              7139.478300               1666726121.880            0                         899                       2.3888346135E+00          2.3897154002E+00          5.2478437669E+02          5.2499083364E+02          3.3814119849E-02          7.3807615409E+02          3.5685102501E+01          -1.3222538485E+00         4.2118480682E+01          1.9100982931E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:48.219              297.47833587              7139.480061               1666726128.219            0                         899                       2.3889395740E+00          2.3898915567E+00          5.2480983921E+02          5.2503298600E+02          3.6544694423E-02          7.3804793321E+02          3.5690875376E+01          -1.3301657399E+00         4.2118480682E+01          1.9099234764E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:53.546              297.47839753              7139.481541               1666726133.547            0                         899                       2.3890235775E+00          2.3899756089E+00          5.2529016000E+02          5.2551351461E+02          3.6545281431E-02          7.3804120843E+02          3.5694983324E+01          -1.4203657678E+00         4.2118480682E+01          1.9088560193E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:28:59.210              297.47846308              7139.483114               1666726139.210            0                         899                       2.3939928825E+00          2.3951397944E+00          5.2530566422E+02          5.2557419028E+02          4.3931161851E-02          7.3802569984E+02          3.5698495271E+01          -1.3325910260E+00         4.2118480682E+01          1.9102368386E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:04.941              297.47852942              7139.484706               1666726144.942            0                         899                       2.3940911764E+00          2.3952381569E+00          5.2507948312E+02          5.2534789860E+02          4.3931985763E-02          7.3808468406E+02          3.5703291584E+01          -1.3256061590E+00         4.2118480682E+01          1.9102273499E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:10.891              297.47859829              7139.486359               1666726150.892            0                         899                       2.3993268634E+00          2.4000711179E+00          5.2510117984E+02          5.2527497484E+02          2.8449251913E-02          7.3805173437E+02          3.5708208147E+01          -1.3629667317E+00         4.2118480682E+01          1.9101963548E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:16.828              297.47866700              7139.488008               1666726156.829            0                         899                       2.3994035922E+00          2.4001478814E+00          5.2611943476E+02          5.2629356932E+02          2.8449667463E-02          7.3804450797E+02          3.5711943620E+01          -1.3312544412E+00         4.2118480682E+01          1.9100605996E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:22.306              297.47873041              7139.489530               1666726162.307            0                         899                       2.4026065273E+00          2.4029659114E+00          5.2613935659E+02          5.2622332860E+02          1.3720967302E-02          7.3806519686E+02          3.5716449510E+01          -1.3306400286E+00         4.2118480682E+01          1.9099308431E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:27.821              297.47879422              7139.491061               1666726167.821            0                         899                       2.4026948500E+00          2.4030542533E+00          5.2702259138E+02          5.2710670577E+02          1.3721197684E-02          7.3808275114E+02          3.5720743394E+01          -1.3215208504E+00         4.2118480682E+01          1.9101500391E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:33.220              297.47885672              7139.492561               1666726173.221            0                         899                       2.3953406812E+00          2.3963395874E+00          5.2703844160E+02          5.2727295359E+02          3.8242814252E-02          7.3798749830E+02          3.5724322439E+01          -1.3285704030E+00         4.2118480682E+01          1.9101245173E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:39.282              297.47892689              7139.494245               1666726179.283            0                         899                       2.3954459097E+00          2.3964448798E+00          5.2981534687E+02          5.3005109921E+02          3.8243581714E-02          7.3802934619E+02          3.5729454445E+01          -1.3367518021E+00         4.2118480682E+01          1.9099878880E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:44.533              297.47898766              7139.495704               1666726184.534            0                         899                       2.3733685766E+00          2.3740986059E+00          5.2983253136E+02          5.3000642189E+02          2.8210778356E-02          7.3827542256E+02          3.5733315019E+01          -1.3425402176E+00         4.2118480682E+01          1.9097615893E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:49.826              297.47904892              7139.497174               1666726189.827            0                         899                       2.3734559007E+00          2.3741859692E+00          5.3022456588E+02          5.3039858799E+02          2.8211252712E-02          7.3804034747E+02          3.5737614966E+01          -1.3255630566E+00         4.2118480682E+01          1.9101664853E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:29:55.770              297.47911772              7139.498825               1666726195.771            0                         899                       2.3550968195E+00          2.3550368037E+00          5.3024284307E+02          5.3022842577E+02          -2.3379822171E-03         7.3783686071E+02          3.5741718267E+01          -1.3359864705E+00         4.2118480682E+01          1.9100541588E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:02.161              297.47919169              7139.500601               1666726202.162            0                         899                       2.3551816059E+00          2.3551215870E+00          5.2779081349E+02          5.2777646263E+02          -2.3380206968E-03         7.3824444176E+02          3.5745927065E+01          -1.3375602408E+00         4.2118480682E+01          1.9097710565E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:08.180              297.47926135              7139.502272               1666726208.181            0                         899                       2.2378438088E+00          2.2372527473E+00          5.2781287064E+02          5.2766413042E+02          -2.4237684994E-02         7.3827931143E+02          3.5750901026E+01          -1.3379698384E+00         4.2118480682E+01          1.9102731174E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:13.799              297.47932639              7139.503833               1666726213.800            0                         899                       2.2379299702E+00          2.2373388755E+00          5.2753332728E+02          5.2738466321E+02          -2.4238112554E-02         7.3828401639E+02          3.5755411969E+01          -1.3216178733E+00         4.2118480682E+01          1.9102060470E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:19.415              297.47939139              7139.505393               1666726219.416            0                         899                       2.0993337411E+00          2.0993895837E+00          5.2755792500E+02          5.2757289801E+02          2.4403200476E-03          7.3832994352E+02          3.5760961520E+01          -1.3227712382E+00         4.2118480682E+01          1.9102652164E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:25.309              297.47945961              7139.507031               1666726225.310            0                         899                       2.0994154454E+00          2.0994712913E+00          5.3518627411E+02          5.3520146389E+02          2.4403636884E-03          7.3830600077E+02          3.5765534508E+01          -1.3296914543E+00         4.2118480682E+01          1.9100839880E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:30.604              297.47952088              7139.508501               1666726230.604            0                         899                       2.0898908409E+00          2.0906582349E+00          5.3520578434E+02          5.3541547519E+02          3.3675095704E-02          7.3832702556E+02          3.5769875684E+01          -1.3204860600E+00         4.2118480682E+01          1.9100842192E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:36.164              297.47958523              7139.510046               1666726236.164            0                         899                       2.0899612227E+00          2.0907286544E+00          5.3377248608E+02          5.3398161861E+02          3.3675616941E-02          7.3831786907E+02          3.5773833673E+01          -1.3380776186E+00         4.2118480682E+01          1.9100959361E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:41.654              297.47964877              7139.511571               1666726241.654            0                         899                       2.0679363238E+00          2.0680583085E+00          5.3378848539E+02          5.3382208176E+02          5.4114798768E-03          7.3821451998E+02          3.5777402613E+01          -1.3318257434E+00         4.2118480682E+01          1.9100379653E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:46.964              297.47971024              7139.513046               1666726246.965            0                         899                       2.0680157832E+00          2.0681377747E+00          5.1867022530E+02          5.1870287070E+02          5.4115754951E-03          7.3765484498E+02          3.5781920831E+01          -1.3455583899E+00         4.2118480682E+01          1.9098943748E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:53.134              297.47978164              7139.514759               1666726253.134            0                         899                       2.0478549054E+00          2.0487934397E+00          5.1869262486E+02          5.1894627062E+02          4.2026719177E-02          7.3766816317E+02          3.5787058091E+01          -1.3415269907E+00         4.2118480682E+01          1.9103398203E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:30:59.500              297.47985534              7139.516528               1666726259.501            0                         899                       2.0479320352E+00          2.0488706211E+00          5.0416485567E+02          5.0441140148E+02          4.2027447432E-02          7.3787373443E+02          3.5791489001E+01          -1.3357493506E+00         4.2118480682E+01          1.9100747178E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:31:05.704              297.47992714              7139.518251               1666726265.705            0                         899                       2.0232667638E+00          2.0239137427E+00          5.0418262341E+02          5.0435464674E+02          2.9327267383E-02          7.3760796513E+02          3.5795676781E+01          -1.3282793950E+00         4.2118480682E+01          1.9101650806E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:31:10.585              297.47998363              7139.519607               1666726270.586            0                         899                       2.0233253863E+00          2.0239723926E+00          4.8704411047E+02          4.8721028848E+02          2.9327658570E-02          7.3762044621E+02          3.5799087474E+01          -1.3448038299E+00         4.2118480682E+01          1.9100417447E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:31:16.036              297.48004671              7139.521121               1666726276.036            0                         899                       2.0106923351E+00          2.0113557756E+00          4.8706282627E+02          4.8723430261E+02          3.0261232914E-02          7.3757706517E+02          3.5803647730E+01          -1.3771521185E+00         4.2118480682E+01          1.9082882079E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:31:22.135              297.48011731              7139.522816               1666726282.136            0                         899                       2.0107671329E+00          2.0114306095E+00          4.7263821254E+02          4.7280461337E+02          3.0261751327E-02          7.3802165091E+02          3.5808028114E+01          -1.3522522378E+00         4.2118480682E+01          1.9100448419E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:31:28.336              297.48018909              7139.524538               1666726288.337            0                         899                       2.0270348282E+00          2.0269842321E+00          4.7265672810E+02          4.7264414016E+02          -2.2900258977E-03         7.3762431932E+02          3.5812671434E+01          -1.3439199774E+00         4.2118480682E+01          1.9101032762E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:31:34.338              297.48025854              7139.526205               1666726294.338            0                         899                       2.0271228225E+00          2.0270722232E+00          4.6274072792E+02          4.6272840383E+02          -2.2900716620E-03         7.3675180357E+02          3.5817781208E+01          -1.3736273358E+00         4.2118480682E+01          1.9099020257E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-25                19:31:39.713              297.48032075              7139.527698               1666726299.713            0                         899                       2.0059145028E+00          2.0066856577E+00          4.6275625154E+02          4.6294607325E+02          3.5256220469E-02          7.3651790028E+02          3.5821754152E+01          -1.3391339810E+00         4.2118480682E+01          1.9099639766E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
