UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
44997_SRS5_Soil_114,0.18002085835112974,1957.1562841637915,1959.8434267336772,0.01460403570590128,1.964675025256744,2.504933839274973,875.5705865362036,0.04253822323596584,23.629608049637923,0.08374856661473229,3.650948499359111e-5,0.1802692590589279,1957.1555611758179,2478.9469138499717,0.014624186997475391,1.9647178820281812,2.5049719992329482,877.6653798539942,0.17098843861845237,94.85168991711352,0.0837209562559631,2.8026886460511823e-5,1957.6299999999999,1958.84,0.05996815992317363,0.9,12.326788428652357,186,0.01622670633989031,1,1.0013798440362598,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.1802692590589279,HM,SE | AICc | Intercept,2,2,0.9,0.9,0.06599120175960899,2,0.5,1,0.05,0.06,60
44997_SRS5_Soil_99,-0.06651482569554032,1983.1114330553405,1981.588309651308,-0.005344292645727695,1.9592910682606062,2.4474485627892415,1338.939643658699,0.021794887980905807,-32.76696248242158,0.028152477530895115,0.0024879864639061854,-0.06643176219668126,1983.1111782847286,163.84399719520965,-0.0053376187103841245,1.9593460762417807,2.4474671888029307,1341.000862934851,0.05421644638120586,-81.61223575657964,0.02813788405769657,2.9339388770744176e-6,1982.61,1980.6999999999998,0.03916559261022635,0.9,12.445954985027482,288,0.005938102939697439,1,0.9987512032394211,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.06643176219668126,HM,AICc | Intercept,1,3,0.9,0.9,0.05303300858899107,2,0.5,1,0.05,0.039,60
44997_SRS5_Water_115,0.43366932842209366,1981.0748922430134,2025.9486515725894,0.08070820023305036,2.2369603037593344,2.8746632894861315,2777.9021394298175,0.004067138745217148,0.9378433010274065,0.9531333091545537,0,0.7133004029067103,1976.7546648598282,2046.9510368810509,0.1327490508807156,1.8945311449918558,2.340874745087163,2549.8708733277012,0.019268073442510702,2.701256492214641,0.9689224569590564,0.0018911098545175684,1973.09,2026.62,0.008682171473192892,0.9,5.373299456187157,560,0.08967577803672264,1,1.644802516936244,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.7133004029067103,HM,Intercept (LM),0,4,0.9,0.9,0.03803194146278325,2,0.5,1,0.05,0.0087,60
44997_SRS5_Water_116,0.9711513876401865,1972.4196173732628,2027.5074758345106,0.18061592938114077,2.402882797259841,3.0093284017226942,1558.8027136351382,0.01046087474501066,1.0771621065619519,0.9656007902338403,3.478344277242779e-226,1.2485017772300393,1969.9538697181952,2106.8980651483307,0.23219789591852746,2.199758231203219,2.817460133666482,1520.2730131060803,0.047145755045758034,3.776186458489223,0.9698473937038569,0.0016955658119659934,1971.24,2025.3100000000002,0.015814372633096655,0.9,5.376886695252863,308,0.20068436597904532,1,1.2855892429539644,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.2485017772300393,HM,,0,4,0.9,0.9,0.051282259406837075,2,0.5,1,0.05,0.016,60
44997_SRS5_Water_117,0.2685720033765736,1969.300895368292,1989.4093285809236,0.04989685660702604,2.227810726775702,2.72836606744577,1973.2445614338965,0.006270235039115976,2.334656985942155,0.8190876301582475,2.7112648493171506e-152,0.3024855853508839,1968.888714239911,2062.9390795673417,0.05619751756769258,2.2291518986498757,2.722411506400442,1973.510513043231,0.027351409273422014,9.042219066966224,0.8198764379572252,5.975257764501427e-4,1970.54,1989.47,0.01199081482487339,0.9,5.382543543609833,406,0.055440951785584475,1,1.1262737051812468,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.3024855853508839,HM,AICc,1,3,0.9,0.9,0.04466625002869186,2,0.5,1,0.05,0.012,60
44997_SRS5_Water_118,0.20525100116369463,1964.0880041222392,1982.1101837232095,0.03810185962150188,2.1608172530456096,2.7281802328938594,2317.185705153694,0.004924430451670241,2.399223596353053,0.7848329498171116,8.568955335089575e-161,0.24857241684542888,1963.4806000524827,2019.332981071092,0.04614384962180272,2.1523554471738784,2.715421555087168,2314.7477450105007,0.02261792501033742,9.099129057590506,0.7868407554513397,8.261751563720831e-4,1959.41,1977.6499999999999,0.010228295802056185,0.9,5.38690245574959,477,0.04233539957944653,1,1.2110655511355288,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.24857241684542888,HM,Intercept,0,4,0.9,0.9,0.04120816918460671,2,0.5,1,0.05,0.01,60
44997_SRS5_Water_119,0.21510539364834355,1970.3530262135512,1992.832496619238,0.03992801137777413,1.887459156296926,2.406548850041851,2610.990591164727,0.003351172160597451,1.557921028273229,0.8791918326985124,1.0684949680112193e-261,0.21708693178715818,1970.3177108421942,3123.0078654187246,0.0402958258523913,1.8880615993405268,2.4077336932727347,2613.5773143314173,0.013514903970009476,6.225572335814344,0.8790738797848102,3.495807237739007e-5,1971.24,1990.68,0.008596803995297143,0.9,5.387330503719543,567,0.044364457086415704,1,1.0092119407384739,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.21708693178715818,HM,AICc,1,3,0.9,0.9,0.03779644730092272,2,0.5,1,0.05,0.0086,60
45000_CP40_Water_120,2.60711407201461,3014.3899842968417,3278.358850529543,0.47561957879765937,3.385034600956334,4.2150239005692605,3200.833106056436,0.006098934154099043,0.2339343038176377,0.9969556101971428,0,2.6503097894434093,3013.6609221088293,11086.90805140137,0.4834998358028592,3.379392831615948,4.205938977582005,3200.4497641563457,0.024596329206301334,0.9280548751044986,0.9969687937781277,5.988914101843286e-5,3018.6099999999997,3275.4300000000003,0.008872949865499228,0.9,5.481511250241745,559,0.528466198664066,1,1.0165684033132545,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.6503097894434093,HM,,0,4,0.9,0.9,0.03806594409940322,2,0.5,1,0.05,0.0089,60
45000_CP40_Water_121,2.85651139609389,2302.3292772974482,2486.001524128092,0.5203179796902094,3.9512364889688256,4.795098238159387,2132.4794848339184,0.013691025558905478,0.4792918235028624,0.9919106997773968,0,3.5892129817018503,2294.8444248273263,2788.8924448248085,0.6537807095293647,2.8494812901897006,3.579484633335165,1926.3540047668398,0.04851371497572099,1.3516532795085867,0.9954922799094702,0.0013233140971452462,2288.52,2478.69,0.01395745946168758,0.9,5.489934054930448,356,0.5781310885446771,1,1.2565022448746,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.5892129817018503,HM,,0,4,0.9,0.9,0.047699904600286204,2,0.5,1,0.05,0.014,60
45000_CP40_Water_122,121.79256994225705,21161.61807796062,29290.464107643,22.209961829733288,2032.1754047393645,2695.723806613854,6883.0158425504205,7.274206359661472,5.972619153295015,0.43151140801815246,3.75060646235574e-47,2526.9003207976857,10272.119434906508,26910.096827458525,460.8028199016206,510.6625923078412,1028.557615469391,6173.990119737917,117.14056273561174,4.635741337775963,0.9172385265433489,0.027695843613052315,13129.8,26941.8,0.013447743833703783,0.9,5.483691096632542,369,24.677735366370317,1,20.747573698426038,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),121.79256994225705,LM,SE | g-fact. > 2 | Intercept,1,3,0.9,0.9,0.04685212856658182,2,0.5,1,0.05,0.013,60
