DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                11:07:44.512              281.13037630              6747.129031               1665313664.512            0                         899                       3.3249768384E+00          3.3310942993E+00          5.4419603430E+02          5.4526446087E+02          1.6848365514E-01          7.0232197258E+02          3.9417094704E+01          -1.3182763335E+00         4.2118480682E+01          1.9046126940E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:07:49.967              281.13043944              6747.130547               1665313669.968            0                         899                       3.3321357290E+00          3.3395945579E+00          5.4419528152E+02          5.4549521480E+02          2.0490398389E-01          7.0230277924E+02          3.9416928778E+01          -1.3680545297E+00         4.2118480682E+01          1.9038230024E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:07:56.138              281.13051087              6747.132261               1665313676.139            0                         899                       3.3321392993E+00          3.3395981399E+00          5.4440886881E+02          5.4570931293E+02          2.0490408456E-01          7.0229852012E+02          3.9417053677E+01          -1.3606707687E+00         4.2118480682E+01          1.9044798251E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:02.032              281.13057909              6747.133898               1665313682.033            0                         899                       3.3500626467E+00          3.3567054920E+00          5.4440738470E+02          5.4555934130E+02          1.8155758792E-01          7.0227929809E+02          3.9416726674E+01          -1.3426049056E+00         4.2118480682E+01          1.9044664951E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:07.789              281.13064571              6747.135497               1665313687.789            0                         899                       3.3500577148E+00          3.3567005458E+00          5.4540565984E+02          5.4655972799E+02          1.8155746537E-01          7.0229280303E+02          3.9416555089E+01          -1.3101811472E+00         4.2118480682E+01          1.9045587780E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:13.970              281.13071725              6747.137214               1665313693.970            0                         899                       3.3509633678E+00          3.3581355303E+00          5.4540456271E+02          5.4665026620E+02          1.9594103701E-01          7.0228985677E+02          3.9416313778E+01          -1.3400071315E+00         4.2118480682E+01          1.9044385380E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:20.322              281.13079076              6747.138978               1665313700.322            0                         899                       3.3509580336E+00          3.3581301794E+00          5.4794124434E+02          5.4919274069E+02          1.9594089400E-01          7.0230661071E+02          3.9416128247E+01          -1.3910895689E+00         4.2118480682E+01          1.9044309540E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:27.078              281.13086896              6747.140855               1665313707.078            0                         899                       3.3718679241E+00          3.3786842822E+00          5.4794066562E+02          5.4912269263E+02          1.8508801338E-01          7.0227699694E+02          3.9416001528E+01          -1.3166917918E+00         4.2118480682E+01          1.9046081177E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:32.782              281.13093499              6747.142440               1665313712.783            0                         899                       3.3718582749E+00          3.3786746046E+00          5.5126366913E+02          5.5245286301E+02          1.8508777058E-01          7.0229615147E+02          3.9415668058E+01          -1.3364391998E+00         4.2118480682E+01          1.9044178186E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:38.532              281.13100154              6747.144037               1665313718.533            0                         899                       3.4082149418E+00          3.4165796033E+00          5.5126409990E+02          5.5270789550E+02          2.2461064268E-01          7.0227741368E+02          3.9415761834E+01          -1.3166809990E+00         4.2118480682E+01          1.9046455623E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:44.332              281.13106867              6747.145648               1665313724.333            0                         899                       3.4082135227E+00          3.4165781791E+00          5.5264161464E+02          5.5408901776E+02          2.2461059982E-01          7.0226680164E+02          3.9415713329E+01          -1.3156462016E+00         4.2118480682E+01          1.9040953630E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:49.836              281.13113237              6747.147177               1665313729.837            0                         899                       3.4412975171E+00          3.4478705438E+00          5.5264170956E+02          5.5376811725E+02          1.7489924850E-01          7.0227801433E+02          3.9415733944E+01          -1.3448038235E+00         4.2118480682E+01          1.9042384444E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:08:54.986              281.13119198              6747.148607               1665313734.987            0                         899                       3.4412947940E+00          3.4478678130E+00          5.5486719918E+02          5.5599814250E+02          1.7489918509E-01          7.0227789347E+02          3.9415641785E+01          -1.3559495108E+00         4.2118480682E+01          1.9042816465E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:00.437              281.13125506              6747.150121               1665313740.437            0                         899                       3.4768555324E+00          3.4829845446E+00          5.5486635835E+02          5.5591010892E+02          1.6144047962E-01          7.0227982477E+02          3.9415459892E+01          -1.3584826072E+00         4.2118480682E+01          1.9041648094E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:06.009              281.13131955              6747.151669               1665313746.009            0                         899                       3.4768430334E+00          3.4829720135E+00          5.5743150971E+02          5.5848008381E+02          1.6144021381E-01          7.0228359318E+02          3.9415041336E+01          -1.3648746622E+00         4.2118480682E+01          1.9041070761E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:11.368              281.13138159              6747.153158               1665313751.369            0                         899                       3.4927196651E+00          3.4983034710E+00          5.5743077586E+02          5.5838172491E+02          1.4643548782E-01          7.0226101866E+02          3.9414883291E+01          -1.3443618689E+00         4.2118480682E+01          1.9039644229E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:16.908              281.13144571              6747.154697               1665313756.909            0                         899                       3.4927231941E+00          3.4983070082E+00          5.5844786188E+02          5.5940054647E+02          1.4643555558E-01          7.0231112166E+02          3.9415000916E+01          -1.3355768682E+00         4.2118480682E+01          1.9043186024E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:22.007              281.13150472              6747.156113               1665313762.008            0                         899                       3.4474469000E+00          3.4630988110E+00          5.5844745295E+02          5.6115351275E+02          4.1464457677E-01          7.0280673076E+02          3.9414913001E+01          -1.3377111527E+00         4.2118480682E+01          1.9044104519E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:28.273              281.13157723              6747.157854               1665313768.273            0                         899                       3.4474401753E+00          3.4630920418E+00          5.5149971632E+02          5.5417210719E+02          4.1464420625E-01          7.0278412310E+02          3.9414685837E+01          -1.3212082378E+00         4.2118480682E+01          1.9046083741E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:34.161              281.13164538              6747.159489               1665313774.161            0                         899                       3.3093336018E+00          3.3216008532E+00          5.5149965409E+02          5.5368144440E+02          3.3882334395E-01          7.0284961180E+02          3.9414672296E+01          -1.3229868001E+00         4.2118480682E+01          1.9045437541E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:40.144              281.13171464              6747.161151               1665313780.145            0                         899                       3.3093345656E+00          3.3216018222E+00          5.4753398081E+02          5.4970008279E+02          3.3882338921E-01          7.0275701096E+02          3.9414706249E+01          -1.3344881953E+00         4.2118480682E+01          1.9043663075E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:44.984              281.13177066              6747.162496               1665313784.985            0                         899                       3.1912196684E+00          3.2002844947E+00          5.4753652830E+02          5.4919631290E+02          2.5986297295E-01          7.0271038697E+02          3.9415264458E+01          -1.3246252355E+00         4.2118480682E+01          1.9044037598E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:50.338              281.13183262              6747.163983               1665313790.338            0                         899                       3.1912392962E+00          3.2003042040E+00          5.3266091780E+02          5.3427561353E+02          2.5986370678E-01          7.0276977458E+02          3.9415982329E+01          -1.3808493527E+00         4.2118480682E+01          1.9044051770E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:09:56.051              281.13189874              6747.165570               1665313796.051            0                         899                       2.9329947662E+00          2.9439940926E+00          5.3265881971E+02          5.3479071679E+02          3.4276988588E-01          7.0270059831E+02          3.9415510216E+01          -1.3208525497E+00         4.2118480682E+01          1.9043541157E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:10:01.237              281.13195877              6747.167011               1665313801.238            0                         899                       2.9329763234E+00          2.9439755488E+00          5.3447680904E+02          5.3661597616E+02          3.4276889368E-01          7.0259047350E+02          3.9414774358E+01          -1.3254983938E+00         4.2118480682E+01          1.9043629488E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:10:07.217              281.13202799              6747.168672               1665313807.218            0                         899                       3.3549250750E+00          3.3748164650E+00          5.3447851935E+02          5.3786102291E+02          5.4073997323E-01          7.0235122580E+02          3.9415157950E+01          -1.3470027881E+00         4.2118480682E+01          1.9044369110E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:10:13.588              281.13210172              6747.170441               1665313813.589            0                         899                       3.3549118686E+00          3.3748031442E+00          5.5537477361E+02          5.5888951494E+02          5.4073899736E-01          7.0229014699E+02          3.9414699175E+01          -1.3255414939E+00         4.2118480682E+01          1.9042811476E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:10:19.624              281.13217157              6747.172118               1665313819.624            0                         899                       3.1986208770E+00          3.1981652079E+00          5.5537172900E+02          5.5528731399E+02          -1.3071402419E-02         7.0239321152E+02          3.9414041128E+01          -1.3678065815E+00         4.2118480682E+01          1.9040493630E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:00.229              281.13264154              6747.183397               1665313860.229            0                         899                       3.8555563796E+00          3.9190541552E+00          5.7038420573E+02          5.8041814445E+02          1.4864515192E+00          6.3951672848E+02          3.9409379820E+01          -1.3563267308E+00         4.2159710360E+01          1.9037762913E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:06.170              281.13271030              6747.185047               1665313866.170            2                         899                       3.0426871098E+00          3.1641024835E+00          5.7038170242E+02          5.9473161355E+02          3.5204375227E+00          6.6348369432E+02          3.9408852533E+01          -1.3590215500E+00         4.2148166050E+01          1.9041795415E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:11.869              281.13277627              6747.186631               1665313871.870            2                         899                       3.0426718844E+00          3.1640863601E+00          5.9979210518E+02          6.2539750128E+02          3.5204294230E+00          7.0309469463E+02          3.9408267646E+01          -1.3438121609E+00         4.2146516863E+01          1.9041693290E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:18.305              281.13285076              6747.188418               1665313878.306            0                         899                       5.4639438692E+00          5.4936022282E+00          5.9979436152E+02          6.0326935817E+02          4.9529438962E-01          7.0311030872E+02          3.9408720358E+01          -1.3350163769E+00         4.2118480682E+01          1.9044032987E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:24.635              281.13292403              6747.190177               1665313884.636            0                         899                       5.4639160894E+00          5.4935742289E+00          5.8194657944E+02          5.8531816453E+02          4.9529324770E-01          7.0315975892E+02          3.9408134258E+01          -1.3511419928E+00         4.2118480682E+01          1.9041254486E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:30.441              281.13299123              6747.191789               1665313890.442            0                         899                       5.5277474524E+00          5.5375727409E+00          5.8194657260E+02          5.8305035929E+02          1.6277937329E-01          7.0315428232E+02          3.9408132844E+01          -1.3768287321E+00         4.2118480682E+01          1.9041976436E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:36.482              281.13306113              6747.193467               1665313896.482            0                         899                       5.5277521147E+00          5.5375774154E+00          5.7561400213E+02          5.7670577817E+02          1.6277943553E-01          7.0314492535E+02          3.9408230055E+01          -1.3284626528E+00         4.2118480682E+01          1.9042165415E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:42.890              281.13313530              6747.195247               1665313902.890            0                         899                       4.7646887664E+00          4.8215535120E+00          5.7561006725E+02          5.8294569742E+02          1.0820058571E+00          7.0308669215E+02          3.9407408506E+01          -1.3385627025E+00         4.2118480682E+01          1.9042153377E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:48.648              281.13320196              6747.196847               1665313908.649            0                         899                       4.7646742267E+00          4.8215387190E+00          5.9530302765E+02          6.0288961614E+02          1.0820043560E+00          7.0270829884E+02          3.9407055836E+01          -1.3171876369E+00         4.2118480682E+01          1.9045439436E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:11:54.696              281.13327194              6747.198527               1665313914.696            0                         899                       4.1182089498E+00          4.1423952848E+00          5.9530066765E+02          5.9903250002E+02          5.3566346576E-01          7.0256448425E+02          3.9406578872E+01          -1.3274601595E+00         4.2118480682E+01          1.9043195383E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:13:31.733              281.13439506              6747.225481               1665314011.733            0                         899                       2.7042700736E+00          2.7042701526E+00          4.6999334500E+02          4.6999335964E+02          2.6784040295E-06          7.0249110463E+02          3.9403471334E+01          -1.3759233138E+00         4.2118480682E+01          1.9042837888E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:13:37.122              281.13445744              6747.226979               1665314017.123            0                         899                       2.3958506004E+00          2.3991143975E+00          4.6999204702E+02          4.7067524530E+02          1.2480893931E-01          7.0248942152E+02          3.9403141906E+01          -1.3640015331E+00         4.2118480682E+01          1.9035401742E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:13:42.753              281.13452260              6747.228543               1665314022.753            0                         899                       2.3958497296E+00          2.3991135250E+00          4.6198756710E+02          4.6265912966E+02          1.2480891827E-01          7.0260249015E+02          3.9403099060E+01          -1.3231592865E+00         4.2118480682E+01          1.9040922632E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:13:48.046              281.13458387              6747.230013               1665314028.046            0                         899                       2.4827280151E+00          2.4873647978E+00          4.6198644387E+02          4.6290715708E+02          1.7102152073E-01          7.0265857863E+02          3.9402809244E+01          -1.3244096357E+00         4.2118480682E+01          1.9043446257E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:13:53.311              281.13464480              6747.231475               1665314033.311            0                         899                       2.4827279554E+00          2.4873647380E+00          4.5848955630E+02          4.5940330040E+02          1.7102151883E-01          7.0254198653E+02          3.9402806415E+01          -1.3747268149E+00         4.2118480682E+01          1.9040159756E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:13:59.114              281.13471197              6747.233087               1665314039.114            0                         899                       2.5461099509E+00          2.5533583321E+00          4.5848872116E+02          4.5988164879E+02          2.6043704447E-01          7.0295287278E+02          3.9402589356E+01          -1.3310496033E+00         4.2118480682E+01          1.9043712591E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:05.042              281.13478058              6747.234734               1665314045.042            0                         899                       2.5461049410E+00          2.5533533013E+00          4.5830856376E+02          4.5970094278E+02          2.6043680740E-01          7.0295075878E+02          3.9402357948E+01          -1.3324509464E+00         4.2118480682E+01          1.9045182083E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:11.618              281.13485670              6747.236561               1665314051.619            0                         899                       2.6216146776E+00          2.6268875491E+00          4.5830470754E+02          4.5928836607E+02          1.8415317162E-01          7.0255878049E+02          3.9401355314E+01          -1.3257355043E+00         4.2118480682E+01          1.9045892665E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:17.325              281.13492274              6747.238146               1665314057.325            0                         899                       2.6216031948E+00          2.6268760325E+00          4.5555485911E+02          4.5653261366E+02          1.8415279888E-01          7.0252310565E+02          3.9400840759E+01          -1.3187829311E+00         4.2118480682E+01          1.9044929378E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:23.319              281.13499212              6747.239811               1665314063.319            0                         899                       2.6627319451E+00          2.6677907879E+00          4.5556044828E+02          4.5648403617E+02          1.7396942167E-01          7.0252174185E+02          3.9402302369E+01          -1.3292064075E+00         4.2118480682E+01          1.9045592378E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:29.236              281.13506061              6747.241455               1665314069.237            0                         899                       2.6627325914E+00          2.6677914360E+00          4.5378382765E+02          4.5470381378E+02          1.7396944117E-01          7.0248066641E+02          3.9402330866E+01          -1.3632146538E+00         4.2118480682E+01          1.9039933451E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:35.006              281.13512740              6747.243057               1665314075.007            0                         899                       2.7054164488E+00          2.7085049722E+00          4.5378315009E+02          4.5433592912E+02          1.0461519364E-01          7.0247549742E+02          3.9402153015E+01          -1.3201195523E+00         4.2118480682E+01          1.9045237308E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:40.138              281.13518678              6747.244483               1665314080.138            0                         899                       2.7054073300E+00          2.7084958382E+00          4.5413024031E+02          4.5468344129E+02          1.0461503088E-01          7.0248993324E+02          3.9401757499E+01          -1.3567579416E+00         4.2118480682E+01          1.9039842883E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:46.015              281.13525480              6747.246115               1665314086.015            0                         899                       2.7479085624E+00          2.7518532096E+00          4.5412850588E+02          4.5482413798E+02          1.3150927973E-01          7.0252770228E+02          3.9401302565E+01          -1.3337120915E+00         4.2118480682E+01          1.9042411147E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:51.930              281.13532328              6747.247759               1665314091.931            0                         899                       2.7479056076E+00          2.7518502485E+00          4.5814326280E+02          4.5884504434E+02          1.3150921449E-01          7.0250075991E+02          3.9401176453E+01          -1.3248624146E+00         4.2118480682E+01          1.9044626059E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:14:57.230              281.13538462              6747.249231               1665314097.231            0                         899                       2.7990205013E+00          2.8036360600E+00          4.5814173591E+02          4.5894789220E+02          1.5103449560E-01          7.0251611490E+02          3.9400779320E+01          -1.3344342851E+00         4.2118480682E+01          1.9041581160E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:15:02.861              281.13544978              6747.250795               1665314102.861            0                         899                       2.7990192416E+00          2.8036347973E+00          4.5842603256E+02          4.5923268894E+02          1.5103446426E-01          7.0254051320E+02          3.9400726571E+01          -1.3328821020E+00         4.2118480682E+01          1.9039050386E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:15:09.351              281.13552490              6747.252598               1665314109.351            0                         899                       2.8566646955E+00          2.8616853116E+00          4.5842466572E+02          4.5928441151E+02          1.6095654496E-01          7.0256045472E+02          3.9400371274E+01          -1.3415377408E+00         4.2118480682E+01          1.9042620956E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:15:15.131              281.13559181              6747.254203               1665314115.132            0                         899                       2.8566627336E+00          2.8616833447E+00          4.5979436491E+02          4.6065667922E+02          1.6095649404E-01          7.0255895551E+02          3.9400290837E+01          -1.3281500205E+00         4.2118480682E+01          1.9045127780E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                11:15:20.630              281.13565544              6747.255731               1665314120.630            0                         899                       2.9151418674E+00          2.9195791413E+00          4.5979411540E+02          4.6054093798E+02          1.3943425706E-01          7.0255750441E+02          3.9400226164E+01          -1.3339168812E+00         4.2118480682E+01          1.9046057265E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
