DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                12:07:54.766              281.17216164              6748.131879               1665317274.766            0                         899                       2.7243429774E+00          2.7308251135E+00          4.5941853197E+02          4.6058503885E+02          2.1776985473E-01          7.0235783538E+02          3.9018968645E+01          -1.3477573182E+00         4.0873344421E+01          1.9042804124E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                12:07:59.556              281.17221709              6748.133210               1665317279.557            0                         899                       2.7243110799E+00          2.7307931051E+00          4.6330760884E+02          4.6448398409E+02          2.1776867989E-01          7.0235787176E+02          3.9017596365E+01          -1.3391340118E+00         4.0873344421E+01          1.9039897426E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                12:08:05.180              281.17228218              6748.134772               1665317285.180            0                         899                       2.7627477061E+00          2.7692916310E+00          4.6330252451E+02          4.6447359722E+02          2.1679193290E-01          7.0235875333E+02          3.9016288959E+01          -1.3147838747E+00         4.0873344421E+01          1.9044616901E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                12:08:10.848              281.17234778              6748.136347               1665317290.848            0                         899                       2.7627141084E+00          2.7692579170E+00          4.7020471015E+02          4.7139322259E+02          2.1679071873E-01          7.0235653343E+02          3.9014864334E+01          -1.4849437602E+00         4.0873344421E+01          1.9030202903E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                12:08:16.196              281.17240968              6748.137832               1665317296.196            0                         899                       2.8033569340E+00          2.8092103784E+00          4.7020030789E+02          4.7124799103E+02          1.9116163197E-01          7.0233676734E+02          3.9013748321E+01          -1.3314699882E+00         4.0873344421E+01          1.9043129068E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                12:08:21.464              281.17247066              6748.139296               1665317301.465            0                         899                       2.8033270300E+00          2.8091803831E+00          4.7650562493E+02          4.7756735212E+02          1.9116069334E-01          7.0231965405E+02          3.9012499323E+01          -1.4171428262E+00         4.0873344421E+01          1.9029222867E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                12:08:26.349              281.17252720              6748.140653               1665317306.350            0                         899                       2.8314685247E+00          2.8357922601E+00          4.7650183955E+02          4.7727828255E+02          1.3988082694E-01          7.0232751909E+02          3.9011551863E+01          -1.3254552235E+00         4.0873344421E+01          1.9043842151E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                12:08:30.727              281.17257787              6748.141869               1665317310.728            0                         899                       2.8314438008E+00          2.8357674810E+00          4.8017521324E+02          4.8095763873E+02          1.3988026491E-01          7.0232749201E+02          3.9010529828E+01          -1.3421198280E+00         4.0873344421E+01          1.9042379506E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                12:08:35.134              281.17262888              6748.143093               1665317315.135            0                         899                       2.8423062595E+00          2.8475494931E+00          4.8017111428E+02          4.8111633067E+02          1.6892791829E-01          7.0231502952E+02          3.9009511430E+01          -1.3053413085E+00         4.0873344421E+01          1.9045685560E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                12:08:39.641              281.17268104              6748.144345               1665317319.642            0                         899                       2.8422857373E+00          2.8475289157E+00          4.8409645117E+02          4.8504939141E+02          1.6892735714E-01          7.0232051379E+02          3.9008666436E+01          -1.3501826343E+00         4.0873344421E+01          1.9042217608E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
