DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                18:21:31.808              281.43161815              6754.358836               1665339691.808            2                         899                       8.3324315509E+01          9.0842133183E+01          6.7431021100E+02          7.3961802848E+02          7.5923805316E+00          7.0675119241E+02          3.5230949402E+01          -1.2165318009E+00         3.6888912201E+01          1.9125906761E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                18:21:35.249              281.43165797              6754.359791               1665339695.249            0                         899                       8.3786007732E+01          8.3786008480E+01          6.7430489670E+02          6.7430490312E+02          8.1847213830E-07          7.0663037352E+02          3.5230004772E+01          -1.2523617160E+00         3.6888912201E+01          1.9123977876E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                18:21:38.742              281.43169840              6754.360762               1665339698.742            0                         899                       8.3785408567E+01          8.3785409314E+01          6.8153303228E+02          6.8153303877E+02          8.1846957060E-07          7.0658859556E+02          3.5229201816E+01          -1.4548914725E+00         3.6888912201E+01          1.9123417684E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                18:21:42.407              281.43174083              6754.361780               1665339702.408            0                         899                       8.8609812482E+01          8.0135679470E+01          6.8152960878E+02          6.1242950849E+02          -9.7015886159E+00         7.0662506144E+02          3.5228599548E+01          -1.2121769964E+00         3.6888912201E+01          1.9121842959E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                18:21:45.993              281.43178234              6754.362776               1665339705.994            0                         899                       8.8609284211E+01          8.0135221762E+01          6.8645245573E+02          6.1685339290E+02          -9.7015632440E+00         7.0670526325E+02          3.5227930183E+01          -1.2093312646E+00         3.6888912201E+01          1.9124746285E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                18:21:49.269              281.43182025              6754.363686               1665339709.270            2                         899                       8.2297272150E+01          8.8414035539E+01          6.8644887401E+02          7.4115864038E+02          6.3470799593E+00          7.0671434011E+02          3.5227304471E+01          -1.1921169379E+00         3.6888912201E+01          1.9124919285E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                18:21:52.601              281.43185882              6754.364612               1665339712.602            2                         899                       8.2296610908E+01          8.8413301987E+01          6.8099806963E+02          7.3527320198E+02          6.3470575866E+00          7.0669198629E+02          3.5226402283E+01          -1.1878053155E+00         3.6888912201E+01          1.9125706692E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                18:21:55.959              281.43189767              6754.365544               1665339715.959            2                         899                       8.5494187726E+01          9.5851427022E+01          6.8099377972E+02          7.6973834491E+02          9.9133155290E+00          7.0668599837E+02          3.5225647023E+01          -1.2089971580E+00         3.6888912201E+01          1.9125444576E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                18:21:59.391              281.43193741              6754.366498               1665339719.392            2                         899                       8.5493670967E+01          9.5850816870E+01          6.7997910832E+02          7.6859117974E+02          9.9132892434E+00          7.0674070042E+02          3.5224968361E+01          -1.1872663395E+00         3.6888912201E+01          1.9121719120E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                18:22:02.691              281.43197560              6754.367414               1665339722.692            0                         899                       8.8092455430E+01          8.1365452290E+01          6.7997633659E+02          6.2485566319E+02          -7.5849913454E+00         7.0660855527E+02          3.5224479675E+01          -1.1907049244E+00         3.6888912201E+01          1.9124387627E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
