DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                17:08:27.970              281.38087929              6753.141103               1665335307.971            4                         899                       2.5041728636E+00          2.5094856583E+00          4.8719427394E+02          4.8829727476E+02          1.9422799127E-01          7.0676883602E+02          3.7089792871E+01          -1.5222827780E+00         4.0126266479E+01          1.6577218934E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:08:32.046              281.38092647              6753.142235               1665335312.047            4                         899                       2.5041796671E+00          2.5094924829E+00          4.8762924243E+02          4.8873322938E+02          1.9422823327E-01          7.0677322610E+02          3.7090110779E+01          -1.4870564977E+00         4.0126266479E+01          1.6566475268E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:08:36.125              281.38097367              6753.143368               1665335316.125            4                         899                       2.5035140353E+00          2.5086705457E+00          4.8763166215E+02          4.8870345510E+02          1.8857571870E-01          7.0680473398E+02          3.7090701122E+01          -1.4872073906E+00         4.0126266479E+01          1.6543580491E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:08:40.144              281.38102020              6753.144485               1665335320.145            4                         899                       2.5035129975E+00          2.5086695048E+00          4.8696226246E+02          4.8803258389E+02          1.8857568285E-01          7.0682858337E+02          3.7090652617E+01          -1.4841245673E+00         4.0126266479E+01          1.6525082936E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:08:44.101              281.38106598              6753.145584               1665335324.101            4                         899                       2.5123097422E+00          2.5169501876E+00          4.8696099085E+02          4.8792080599E+02          1.6914475727E-01          7.0680258765E+02          3.7090341985E+01          -1.5188550183E+00         4.0126266479E+01          1.6485389924E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:08:48.017              281.38111132              6753.146672               1665335328.018            4                         899                       2.5123021564E+00          2.5169425813E+00          4.8730899480E+02          4.8826949453E+02          1.6914452308E-01          7.0682964401E+02          3.7089988708E+01          -1.4873906113E+00         4.0126266479E+01          1.6474248002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:08:51.783              281.38115491              6753.147718               1665335331.784            4                         899                       2.5181561286E+00          2.5237558500E+00          4.8730950397E+02          4.8846589990E+02          2.0356006829E-01          7.0682276442E+02          3.7090113002E+01          -1.4993555056E+00         4.0126266479E+01          1.6453318476E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:08:55.604              281.38119912              6753.148779               1665335335.604            4                         899                       2.5181717198E+00          2.5237714918E+00          4.8748104327E+02          4.8863784955E+02          2.0356064616E-01          7.0681768152E+02          3.7090837340E+01          -1.5364034981E+00         4.0122968105E+01          1.6422477166E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:08:59.207              281.38124082              6753.149780               1665335339.207            4                         899                       2.5186465005E+00          2.5248447989E+00          4.8748395440E+02          4.8876419143E+02          2.2522224895E-01          7.0683285664E+02          3.7091547732E+01          -1.5158583968E+00         3.9928364027E+01          1.6397531825E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:03.283              281.38128801              6753.150912               1665335343.284            4                         899                       2.5186602587E+00          2.5248586064E+00          4.8771640053E+02          4.8899725123E+02          2.2522281304E-01          7.0681384277E+02          3.7092186783E+01          -1.5293539486E+00         3.9939908337E+01          1.6376530894E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:07.049              281.38133159              6753.151958               1665335347.049            4                         899                       2.5287593796E+00          2.5346215803E+00          4.8771827394E+02          4.8892481707E+02          2.1218811423E-01          7.0682437558E+02          3.7092643738E+01          -1.4959385285E+00         3.9877239227E+01          1.6341017982E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:10.687              281.38137369              6753.152969               1665335350.687            4                         899                       2.5287643606E+00          2.5346265781E+00          4.8839005560E+02          4.8959826171E+02          2.1218830583E-01          7.0681060508E+02          3.7092874135E+01          -1.6171717691E+00         3.9877239227E+01          1.6278097948E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:14.763              281.38142088              6753.154101               1665335354.764            4                         899                       2.5315655769E+00          2.5371789428E+00          4.8839135240E+02          4.8954698517E+02          2.0297649795E-01          7.0680440456E+02          3.7093190023E+01          -1.5990196609E+00         3.9877239227E+01          1.6276738893E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:18.536              281.38146455              6753.155149               1665335358.537            4                         899                       2.5315698593E+00          2.5371832391E+00          4.8614249801E+02          4.8729281043E+02          2.0297665535E-01          7.0683445325E+02          3.7093387882E+01          -1.5457598034E+00         3.9877239227E+01          1.6266803779E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:22.381              281.38150905              6753.156217               1665335362.382            4                         899                       2.5433810717E+00          2.5492161358E+00          4.8614369732E+02          4.8733389420E+02          2.0999670211E-01          7.0678780704E+02          3.7093681335E+01          -1.5550730449E+00         3.9877239227E+01          1.6237386577E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:25.816              281.38154881              6753.157171               1665335365.817            4                         899                       2.5433876429E+00          2.5492227290E+00          4.8872325467E+02          4.8991976834E+02          2.0999695078E-01          7.0679188790E+02          3.7093983480E+01          -1.5747450038E+00         3.9877239227E+01          1.6207151527E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:29.813              281.38159507              6753.158282               1665335369.814            4                         899                       2.5473328069E+00          2.5528833843E+00          4.8872443115E+02          4.8986083612E+02          1.9947142531E-01          7.0678837454E+02          3.7094269860E+01          -1.5460832119E+00         3.9877239227E+01          1.6179830930E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:33.717              281.38164025              6753.159366               1665335373.718            4                         899                       2.5473372710E+00          2.5528878626E+00          4.8840629240E+02          4.8954195854E+02          1.9947158552E-01          7.0687837108E+02          3.7094474792E+01          -1.6362400987E+00         3.9877239227E+01          1.6148117293E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:37.683              281.38168615              6753.160468               1665335377.683            4                         899                       2.5436574317E+00          2.5506791146E+00          4.8840888844E+02          4.8984768591E+02          2.5255669717E-01          7.0685256331E+02          3.7095107173E+01          -1.5218839535E+00         3.9877239227E+01          1.6142832055E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:41.898              281.38173494              6753.161639               1665335381.899            4                         899                       2.5436609924E+00          2.5506826896E+00          4.8830806127E+02          4.8974656264E+02          2.5255685921E-01          7.0684067763E+02          3.7095270877E+01          -1.5545448578E+00         3.9877239227E+01          1.6086554155E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:46.164              281.38178431              6753.162823               1665335386.164            4                         899                       2.5347222287E+00          2.5422441426E+00          4.8831106254E+02          4.8985750615E+02          2.7144672470E-01          7.0684086518E+02          3.7096002086E+01          -1.5487564407E+00         3.9877239227E+01          1.6076907063E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:50.285              281.38183200              6753.163968               1665335390.285            4                         899                       2.5347329769E+00          2.5422549374E+00          4.8883936437E+02          4.9038748409E+02          2.7144725233E-01          7.0679027593E+02          3.7096498047E+01          -1.5494893616E+00         3.9877239227E+01          1.6029219457E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:54.049              281.38187557              6753.165014               1665335394.049            4                         899                       2.5537054454E+00          2.5589898870E+00          4.8884023711E+02          4.8991970234E+02          1.8945411222E-01          7.0678318089E+02          3.7096710458E+01          -1.5340536051E+00         3.9877239227E+01          1.6011607505E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:09:58.130              281.38192280              6753.166147               1665335398.130            4                         899                       2.5537112718E+00          2.5589957310E+00          4.8928721576E+02          4.9036766915E+02          1.8945431031E-01          7.0680462040E+02          3.7096977234E+01          -1.5491875828E+00         3.9877239227E+01          1.5977568645E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:10:02.075              281.38196847              6753.167243               1665335402.076            4                         899                       2.5533540554E+00          2.5592123294E+00          4.8928766790E+02          4.9048562940E+02          2.1000849297E-01          7.0678549780E+02          3.7097087178E+01          -1.5716621315E+00         3.9877239227E+01          1.5914446338E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:10:05.947              281.38201328              6753.168319               1665335405.947            4                         899                       2.5533588747E+00          2.5592171648E+00          4.9027880933E+02          4.9147919856E+02          2.1000867462E-01          7.0678406772E+02          3.7097307875E+01          -1.5953870759E+00         3.9877239227E+01          1.5873131064E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
