DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                17:21:26.150              281.38988600              6753.357264               1665336086.150            0                         899                       2.5446579508E+00          2.5545602575E+00          -1.9631491968E+01         -1.9713023703E+01         3.5562617912E-01          7.0696409597E+02          3.6902520641E+01          -1.1619245398E+00         3.7885021210E+01          1.9136912984E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:21:51.663              281.39018128              6753.364351               1665336111.663            0                         899                       2.5398070549E+00          2.5483138200E+00          4.8590460033E+02          4.8764146258E+02          3.0625630287E-01          7.0699419034E+02          3.6890220642E+01          -1.1840865391E+00         3.7885021210E+01          1.9134160414E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:21:54.016              281.39020852              6753.365004               1665336114.016            0                         899                       2.5472709825E+00          2.5558942144E+00          4.8590137849E+02          4.8765685384E+02          3.0952853252E-01          7.0699616853E+02          3.6889432238E+01          -1.1480949083E+00         3.7885021210E+01          1.9135852081E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:21:56.348              281.39023551              6753.365652               1665336116.348            0                         899                       2.5472329620E+00          2.5558560060E+00          4.8637582051E+02          4.8813299789E+02          3.0952641689E-01          7.0696229280E+02          3.6887687683E+01          -1.1448826703E+00         3.7885021210E+01          1.9136133813E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:21:58.947              281.39026559              6753.366374               1665336118.947            0                         899                       2.5455432942E+00          2.5546688661E+00          4.8637453090E+02          4.8823536617E+02          3.2771700590E-01          7.0695846740E+02          3.6887372402E+01          -1.1534736480E+00         3.7885021210E+01          1.9136801221E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:01.237              281.39029211              6753.367011               1665336121.238            0                         899                       2.5454983195E+00          2.5546236561E+00          4.8569771675E+02          4.8755594748E+02          3.2771435441E-01          7.0696267882E+02          3.6885307312E+01          -1.1806156406E+00         3.7885021210E+01          1.9132289381E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:03.535              281.39031869              6753.367649               1665336123.535            0                         899                       2.5455441534E+00          2.5534911069E+00          4.8569771675E+02          4.8731590903E+02          2.8552216045E-01          7.0695963515E+02          3.6885307312E+01          -1.1584752356E+00         3.7885021210E+01          1.9135136838E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:05.831              281.39034527              6753.368286               1665336125.831            0                         899                       2.5454836720E+00          2.5534303499E+00          4.8507061888E+02          4.8668670423E+02          2.8551905388E-01          7.0696056725E+02          3.6882530212E+01          -1.1790526308E+00         3.7885021210E+01          1.9131535764E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:08.079              281.39037130              6753.368911               1665336128.080            0                         899                       2.5505620703E+00          2.5592373505E+00          4.8507061888E+02          4.8683139745E+02          3.1099001680E-01          7.0696868614E+02          3.6882530212E+01          -1.1576883359E+00         3.7885021210E+01          1.9134599559E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:10.494              281.39039925              6753.369582               1665336130.495            0                         899                       2.5505231117E+00          2.5591981985E+00          4.8513155310E+02          4.8689254049E+02          3.1098784171E-01          7.0698673233E+02          3.6880745035E+01          -1.1667536244E+00         3.7885021210E+01          1.9136166629E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:12.687              281.39042462              6753.370191               1665336132.687            0                         899                       2.5516389127E+00          2.5600731588E+00          4.8512974711E+02          4.8684107932E+02          3.0225075344E-01          7.0696651231E+02          3.6880302429E+01          -1.1668183085E+00         3.7885021210E+01          1.9135135752E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:14.832              281.39044944              6753.370787               1665336134.832            0                         899                       2.5516141584E+00          2.5600482850E+00          4.8512236263E+02          4.8683366116E+02          3.0224941083E-01          7.0696503251E+02          3.6879168630E+01          -1.1643606503E+00         3.7885021210E+01          1.9133560572E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:17.065              281.39047530              6753.371407               1665336137.066            0                         899                       2.5548311055E+00          2.5633547220E+00          4.8511640462E+02          4.8684366549E+02          3.0506240881E-01          7.0697104832E+02          3.6877708435E+01          -1.1433412381E+00         3.7885021210E+01          1.9127359643E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:19.326              281.39050147              6753.372035               1665336139.327            0                         899                       2.5548131230E+00          2.5633366520E+00          4.8405870883E+02          4.8578219819E+02          3.0506142570E-01          7.0697423953E+02          3.6876885875E+01          -1.2117135059E+00         3.7885021210E+01          1.9128053362E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                17:22:21.503              281.39052666              6753.372640               1665336141.503            0                         899                       2.5616022181E+00          2.5704748979E+00          4.8405286291E+02          4.8584219061E+02          3.1667584969E-01          7.0695358539E+02          3.6875450134E+01          -1.1764333130E+00         3.7885021210E+01          1.9133894005E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
