UniqueID,DATE,TIME,start.time,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham
Oct_22_2_FLM30_stem,2022-10-15,13:15:37,2022-10-15 13:15:37,213.35,0,1.06460166666667,0.029,0.919,2.01260166666667,25,101.325
Oct_22_3_FLM30_stem,2022-10-15,13:22:00,2022-10-15 13:22:00,213.35,0,1.06460166666667,0.029,0.919,2.01260166666667,25,101.325
Oct_22_4_FLM30_stem,2022-10-15,14:01:30,2022-10-15 14:01:30,213.35,0,1.06460166666667,0.029,0.919,2.01260166666667,25,101.325
Oct_22_5_FLM30_stem,2022-10-15,14:10:00,2022-10-15 14:10:00,213.35,0,1.06460166666667,0.029,0.919,2.01260166666667,25,101.325
Oct_22_6_FLM30_stem,2022-10-15,14:19:00,2022-10-15 14:19:00,213.35,0,1.06460166666667,0.029,0.919,2.01260166666667,25,101.325
Oct_22_1_FLM30_stem,2022-10-15,13:01:50,2022-10-15 13:01:50,213.35,0,1.06460166666667,0.029,0.919,2.01260166666667,25,101.325
Oct_22_133_SRS5_CWD,2022-10-19,16:37:25,2022-10-19 16:37:25,107.68,0,0.418995555555556,0.029,0.919,1.36699555555556,16.1,101.325
Oct_22_132_SRS5_CWD,2022-10-19,16:27:12,2022-10-19 16:27:12,107.68,0,0.418995555555556,0.029,0.919,1.36699555555556,16.1,101.325
