UniqueID,DATE,TIME,start.time,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham
45003_FLM30_Water_146,2023-03-18,12:00:00,2023-03-18 12:00:00,324.3,0,3.37,0.029,0.919,4.318,25,101.325
