DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-23                17:47:37.151              81.40806888               1953.793653               1648057657.151            0                         899                       1.9319985387E+00          1.9580538430E+00          5.6709642153E+02          5.7526397360E+02          1.2208014059E+00          7.3941007177E+02          3.3211479591E+01          -1.3263391335E+00         4.0375293732E+01          1.9042124616E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:47:41.154              81.40811521               1953.794765               1648057661.154            0                         899                       1.9323374699E+00          1.9586428949E+00          5.6712614442E+02          5.7537115782E+02          1.2321499477E+00          7.3941050144E+02          3.3217704773E+01          -1.3504305399E+00         4.0375293732E+01          1.9041879502E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:47:45.276              81.40816293               1953.795910               1648057665.277            0                         899                       1.9323882655E+00          1.9586947018E+00          5.7205376971E+02          5.8037052331E+02          1.2321647303E+00          7.3941186523E+02          3.3220786240E+01          -1.3611881662E+00         4.0375293732E+01          1.9043110197E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:47:49.157              81.40820785               1953.796988               1648057669.158            0                         899                       1.9286463329E+00          1.9551142266E+00          5.7207799715E+02          5.8046244739E+02          1.2419975751E+00          7.3939500255E+02          3.3225818002E+01          -1.3644218832E+00         4.0375293732E+01          1.9040464629E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:47:53.033              81.40825271               1953.798065               1648057673.034            0                         899                       1.9287066508E+00          1.9551757553E+00          5.7531144724E+02          5.8374340948E+02          1.2420153054E+00          7.3940605800E+02          3.3229484558E+01          -1.3641416837E+00         4.0375293732E+01          1.9039189509E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:47:56.967              81.40829823               1953.799158               1648057676.967            0                         899                       1.9314835043E+00          1.9580717535E+00          5.7533733611E+02          5.8379548026E+02          1.2457607385E+00          7.3940711258E+02          3.3234832208E+01          -1.3359002704E+00         4.0375293732E+01          1.9043803929E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:48:00.838              81.40834303               1953.800233               1648057680.838            0                         899                       1.9315511232E+00          1.9581407339E+00          5.8013949170E+02          5.8866837155E+02          1.2457806451E+00          7.3941358958E+02          3.3238936317E+01          -1.3550332793E+00         4.0375293732E+01          1.9046138208E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:48:04.757              81.40838840               1953.801322               1648057684.758            0                         899                       1.9357654437E+00          1.9629478503E+00          5.8016280076E+02          5.8886335437E+02          1.2704355681E+00          7.3941556534E+02          3.3243712419E+01          -1.3455692024E+00         4.0375293732E+01          1.9044879282E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:48:08.651              81.40843347               1953.802403               1648057688.652            0                         899                       1.9358339028E+00          1.9630177156E+00          5.8477072226E+02          5.9354052337E+02          1.2704560743E+00          7.3940328676E+02          3.3247857959E+01          -1.3555075799E+00         4.0375293732E+01          1.9042666126E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:48:12.752              81.40848093               1953.803542               1648057692.752            0                         899                       1.9282909388E+00          1.9533964971E+00          5.8479457658E+02          5.9292536628E+02          1.1791063618E+00          7.3940029968E+02          3.3252708435E+01          -1.3421952472E+00         4.0375293732E+01          1.9042491723E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:48:16.533              81.40852470               1953.804593               1648057696.534            0                         899                       1.9283802856E+00          1.9534875452E+00          5.8911777106E+02          5.9730884468E+02          1.1791313029E+00          7.3939503610E+02          3.3258140968E+01          -1.3182547400E+00         4.0375293732E+01          1.9046300522E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-23                17:48:20.244              81.40856765               1953.805624               1648057700.245            0                         899                       1.9349904428E+00          1.9620321017E+00          5.8913699191E+02          5.9792986252E+02          1.2644472722E+00          7.3940769140E+02          3.3262021349E+01          -1.3231808247E+00         4.0375293732E+01          1.9045644987E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
