DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-21                14:57:46.140              79.29011736               1902.962817               1647874666.140            4                         899                       2.0561221735E+00          2.0569207709E+00          -1.9631491968E+01         -1.9639627702E+01         3.5619169647E-02          7.4088476522E+02          2.4113537454E+01          -1.2474033114E+00         3.0663228989E+01          1.7026197812E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-21                14:57:49.842              79.29016021               1902.963845               1647874669.842            4                         899                       2.0561829123E+00          2.0569815436E+00          4.5149679813E+02          4.5168391103E+02          3.5619628984E-02          7.4088580929E+02          2.4116909545E+01          -1.3840292076E+00         3.0663228989E+01          1.6954154059E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-21                14:57:53.723              79.29020514               1902.964923               1647874673.724            4                         899                       2.0576609551E+00          2.0573864437E+00          4.5150529505E+02          4.5144102646E+02          -1.2241031821E-02         7.4084328516E+02          2.4119088015E+01          -1.4179512247E+00         3.0663228989E+01          1.6921994948E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-21                14:57:57.282              79.29024633               1902.965912               1647874677.283            4                         899                       2.0577058091E+00          2.0574312891E+00          4.5102565021E+02          4.5096144929E+02          -1.2241148307E-02         7.4086036652E+02          2.4121576309E+01          -1.2576866474E+00         3.0663228989E+01          1.6950719884E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-21                14:58:00.760              79.29028659               1902.966878               1647874680.761            4                         899                       2.0890382869E+00          2.0882131293E+00          4.5103670816E+02          4.5084662479E+02          -3.6252301364E-02         7.4088308170E+02          2.4124414242E+01          -1.3652195836E+00         3.0663228989E+01          1.6893156885E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-21                14:58:04.582              79.29033082               1902.967940               1647874684.583            4                         899                       2.0890826537E+00          2.0882574709E+00          4.5623373929E+02          4.5604146392E+02          -3.6252637238E-02         7.4086353226E+02          2.4126836853E+01          -1.2196793122E+00         3.0663228989E+01          1.6928619726E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-21                14:58:08.467              79.29037579               1902.969019               1647874688.468            4                         899                       2.0688811435E+00          2.0685549283E+00          4.5624437244E+02          4.5616761601E+02          -1.4468069534E-02         7.4087937392E+02          2.4129535940E+01          -1.2669782804E+00         3.0663228989E+01          1.6917360773E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-21                14:58:11.947              79.29041606               1902.969986               1647874691.948            4                         899                       2.0689360129E+00          2.0686097853E+00          4.5172166259E+02          4.5164566616E+02          -1.4468237006E-02         7.4089257125E+02          2.4132562637E+01          -1.2832763827E+00         3.0663228989E+01          1.6890314127E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-21                14:58:15.670              79.29045914               1902.971019               1647874695.670            4                         899                       2.0706734398E+00          2.0703875423E+00          4.5173244564E+02          4.5166589853E+02          -1.2668704071E-02         7.4085954840E+02          2.4135325994E+01          -1.2541726164E+00         3.0910607054E+01          1.6891833324E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-21                14:58:19.020              79.29049793               1902.971950               1647874699.021            4                         899                       2.0707063115E+00          2.0704204075E+00          4.5278329376E+02          4.5271659138E+02          -1.2668791847E-02         7.4086043523E+02          2.4137137647E+01          -1.2594759906E+00         3.0912256241E+01          1.6866541793E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
