DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-16                16:39:26.072              288.36071843              6920.657242               1665938366.072            2                         899                       1.9195551684E+00          1.9975672637E+00          4.1382673030E+02          4.3182027716E+02          3.5828946017E+00          7.4060062353E+02          3.0185060350E+01          -1.1676374966E+00         3.9130157471E+01          1.9133364507E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-16                16:39:29.049              288.36075288              6920.658069               1665938369.049            2                         899                       1.9195865606E+00          1.9976005299E+00          4.1751511950E+02          4.3566918031E+02          3.5829209999E+00          7.4059849538E+02          3.0186963353E+01          -1.1698687866E+00         3.9130157471E+01          1.9132730408E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-16                16:39:32.098              288.36078817              6920.658916               1665938372.098            2                         899                       1.9165380617E+00          1.9950090050E+00          4.1753306956E+02          4.3582367355E+02          3.6085897823E+00          7.4062109537E+02          3.0191980362E+01          -1.1773711261E+00         3.9130157471E+01          1.9132035653E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-16                16:39:34.986              288.36082160              6920.659718               1665938374.986            2                         899                       1.9165985815E+00          1.9950731650E+00          4.1548721422E+02          4.3368846704E+02          3.6086411258E+00          7.4058224912E+02          3.0195655204E+01          -1.1652984051E+00         3.9032855432E+01          1.9133321838E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-16                16:39:37.793              288.36085410              6920.660498               1665938377.794            2                         899                       1.9125783198E+00          1.9927766714E+00          4.1549684124E+02          4.3413866934E+02          3.6921583044E+00          7.4056141713E+02          3.0198358536E+01          -1.2105062134E+00         3.9130157471E+01          1.9128678505E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-16                16:39:40.486              288.36088527              6920.661246               1665938380.487            2                         899                       1.9126854261E+00          1.9928903778E+00          4.1566850591E+02          4.3431852773E+02          3.6922514798E+00          7.4053948449E+02          3.0204876363E+01          -1.2081132354E+00         3.9130157471E+01          1.9126555222E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-16                16:39:43.365              288.36091858              6920.662046               1665938383.365            2                         899                       1.9094477308E+00          1.9884847352E+00          4.1566866071E+02          4.3407760163E+02          3.6465461341E+00          7.4055353187E+02          3.0204919815E+01          -1.2002767909E+00         3.9130157471E+01          1.9130657967E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-16                16:39:46.082              288.36095003              6920.662801               1665938386.083            2                         899                       1.9095568658E+00          1.9886005079E+00          4.1608186731E+02          4.3450960382E+02          3.6466400658E+00          7.4058688415E+02          3.0211572647E+01          -1.1970969691E+00         3.9130157471E+01          1.9132474748E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-16                16:39:48.931              288.36098301              6920.663592               1665938388.932            2                         899                       1.9096852944E+00          1.9840213667E+00          4.1608471544E+02          4.3341104027E+02          3.4373738412E+00          7.4057906316E+02          3.0212371359E+01          -1.1734797584E+00         3.9130157471E+01          1.9131091389E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-16                16:39:51.563              288.36101347              6920.664323               1665938391.564            2                         899                       1.9097763308E+00          1.9841176061E+00          4.1668333024E+02          4.3403497051E+02          3.4374476938E+00          7.4060561224E+02          3.0217920303E+01          -1.1728761765E+00         3.9130157471E+01          1.9133602420E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
