DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-19                14:58:37.802              77.29071531               1854.977167               1647701917.803            0                         899                       2.0167296844E+00          2.0183129726E+00          -1.9631491968E+01         -1.9647937261E+01         7.1968914256E-02          7.4002787932E+02          2.4543512344E+01          -1.1109067438E+00         3.0414201736E+01          1.9087823413E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:58:41.905              77.29076280               1854.978307               1647701921.906            0                         899                       2.0167722791E+00          2.0183556153E+00          5.6300439886E+02          5.6347603180E+02          7.1969579806E-02          7.4001679396E+02          2.4545928286E+01          -1.2143005314E+00         3.0414201736E+01          1.9083497218E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:58:46.414              77.29081499               1854.979560               1647701926.415            0                         899                       2.0164192810E+00          2.0161908592E+00          5.6301587607E+02          5.6294782621E+02          -1.0393919249E-02         7.4005154197E+02          2.4548309869E+01          -1.2642296197E+00         3.0414201736E+01          1.9074429594E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:58:50.615              77.29086360               1854.980726               1647701930.615            0                         899                       2.0164669378E+00          2.0162385083E+00          5.1917964275E+02          5.1911689059E+02          -1.0394026813E-02         7.4006021906E+02          2.4551013403E+01          -1.2204338320E+00         3.0414201736E+01          1.9067457073E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:58:54.755              77.29091152               1854.981876               1647701934.755            0                         899                       2.0223562788E+00          2.0224023274E+00          5.1918895894E+02          5.1920157251E+02          2.0889227649E-03          7.4004987664E+02          2.4553103756E+01          -1.1372294671E+00         3.0414201736E+01          1.9087613681E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:58:58.849              77.29095891               1854.983014               1647701938.850            0                         899                       2.0223874829E+00          2.0224335325E+00          5.0393724564E+02          5.0394948876E+02          2.0889368762E-03          7.4004617613E+02          2.4554868521E+01          -1.1073496263E+00         3.0414201736E+01          1.9087857227E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:03.289              77.29101029               1854.984247               1647701943.289            0                         899                       2.0209100604E+00          2.0207350105E+00          5.0395005930E+02          5.0390348428E+02          -7.9474158770E-03         7.4003532400E+02          2.4557827312E+01          -1.1380055772E+00         3.0598910692E+01          1.9084374864E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:07.974              77.29106453               1854.985549               1647701947.975            0                         899                       2.0209441116E+00          2.0207690575E+00          4.9813640309E+02          4.9809036503E+02          -7.9474745080E-03         7.4001244794E+02          2.4559754567E+01          -1.1014749743E+00         3.0663228989E+01          1.9087339199E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:11.980              77.29111089               1854.986661               1647701951.981            0                         899                       2.0207041160E+00          2.0205801944E+00          4.9814709087E+02          4.9811449569E+02          -5.6265792782E-03         7.4004690612E+02          2.4562250137E+01          -1.0993515079E+00         3.0663228989E+01          1.9088104640E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:16.332              77.29116125               1854.987870               1647701956.332            0                         899                       2.0207612711E+00          2.0206373444E+00          4.9290454489E+02          4.9287229235E+02          -5.6266489605E-03         7.4004067569E+02          2.4565485405E+01          -1.1185276548E+00         3.0663228989E+01          1.9083056229E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:21.132              77.29121682               1854.989204               1647701961.133            0                         899                       2.0215989955E+00          2.0210568981E+00          4.9291539449E+02          4.9277436817E+02          -2.4607775531E-02         7.4003883614E+02          2.4568044637E+01          -1.1148626939E+00         3.0663228989E+01          1.9086619282E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:26.010              77.29127328               1854.990559               1647701966.011            0                         899                       2.0216504681E+00          2.0211083508E+00          4.9518279787E+02          4.9504112125E+02          -2.4608049867E-02         7.4004739845E+02          2.4570956944E+01          -1.1308050961E+00         3.0663228989E+01          1.9085892115E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:30.401              77.29132410               1854.991778               1647701970.402            0                         899                       2.0234986905E+00          2.0235473759E+00          4.9519386941E+02          4.9520658172E+02          2.2072856867E-03          7.4004853022E+02          2.4573557001E+01          -1.1109283247E+00         3.0735793221E+01          1.9088421967E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:35.398              77.29138193               1854.993166               1647701975.399            0                         899                       2.0235590409E+00          2.0236077284E+00          4.9085424382E+02          4.9086684490E+02          2.2073145108E-03          7.4005484474E+02          2.4576968300E+01          -1.1882903473E+00         3.0884220060E+01          1.9074106002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:39.999              77.29143517               1854.994444               1647701979.999            0                         899                       2.0232608896E+00          2.0233287961E+00          4.9086573335E+02          4.9088331163E+02          3.0790618327E-03          7.4005576673E+02          2.4579689417E+01          -1.1114457143E+00         3.0912256241E+01          1.9086831301E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:44.224              77.29148409               1854.995618               1647701984.225            0                         899                       2.0233024629E+00          2.0233703714E+00          4.8195532350E+02          4.8197258284E+02          3.0790895350E-03          7.4005962690E+02          2.4582039675E+01          -1.1259544796E+00         3.0912256241E+01          1.9080305883E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:47.862              77.29152619               1854.996629               1647701987.863            0                         899                       2.0248183018E+00          2.0247024885E+00          4.8196542458E+02          4.8193601156E+02          -5.2477194598E-03         7.4003837737E+02          2.4584474412E+01          -1.1452922979E+00         3.0912256241E+01          1.9080089645E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:52.059              77.29157476               1854.997794               1647701992.059            0                         899                       2.0248619295E+00          2.0247461126E+00          5.0415456837E+02          5.0412380091E+02          -5.2477689680E-03         7.4003142947E+02          2.4586938858E+01          -1.1203708514E+00         3.0912256241E+01          1.9072762900E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                14:59:56.357              77.29162450               1854.998988               1647701996.357            0                         899                       2.0246878660E+00          2.0249376713E+00          5.0415930073E+02          5.0422567017E+02          1.1317837828E-02          7.4001487358E+02          2.4588031226E+01          -1.1005587830E+00         3.0912256241E+01          1.9083811981E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                15:00:00.944              77.29167760               1855.000262               1647702000.945            0                         899                       2.0247287535E+00          2.0249785661E+00          5.4893673341E+02          5.4900899816E+02          1.1317937905E-02          7.4001829276E+02          2.4590341063E+01          -1.0929379068E+00         3.0928748112E+01          1.9082015713E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                15:00:05.263              77.29172758               1855.001462               1647702005.263            0                         899                       2.0287197085E+00          2.0287260544E+00          5.4895020407E+02          5.4895203620E+02          2.8697319872E-04          7.4002839590E+02          2.4593205673E+01          -1.1580548350E+00         3.1161283493E+01          1.9081593507E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                15:00:09.818              77.29178030               1855.002727               1647702009.818            0                         899                       2.0287673919E+00          2.0287737380E+00          5.5040144285E+02          5.5040327984E+02          2.8697615193E-04          7.4004595301E+02          2.4595893847E+01          -1.1903707689E+00         3.1161283493E+01          1.9081655780E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                15:00:14.142              77.29183036               1855.003929               1647702014.143            0                         899                       2.0306810681E+00          2.0308732197E+00          5.5041285280E+02          5.5046842363E+02          8.6803004792E-03          7.4001053523E+02          2.4598314033E+01          -1.1171155623E+00         3.1161283493E+01          1.9084522424E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                15:00:18.457              77.29188030               1855.005127               1647702018.458            0                         899                       2.0307345875E+00          2.0309267464E+00          5.9150951818E+02          5.9156923890E+02          8.6804006412E-03          7.4003058427E+02          2.4601328199E+01          -1.1032966446E+00         3.1161283493E+01          1.9082860353E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                15:00:22.243              77.29192411               1855.006179               1647702022.243            0                         899                       2.0233386908E+00          2.0234142216E+00          5.9152409280E+02          5.9154765320E+02          3.4246258452E-03          7.4002232957E+02          2.4604211807E+01          -1.1289941672E+00         3.1161283493E+01          1.9083470982E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                15:00:26.486              77.29197322               1855.007357               1647702026.486            0                         899                       2.0233834947E+00          2.0234590280E+00          5.6408895368E+02          5.6411142155E+02          3.4246590535E-03          7.4003022210E+02          2.4606744766E+01          -1.1052800243E+00         3.1161283493E+01          1.9083198964E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                15:00:30.839              77.29202361               1855.008567               1647702030.840            0                         899                       2.0187035226E+00          2.0186604740E+00          5.6410029869E+02          5.6408746369E+02          -1.9564555071E-03         7.4002098720E+02          2.4609094822E+01          -1.1189695920E+00         3.1161283493E+01          1.9083117769E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-19                15:00:35.007              77.29207185               1855.009724               1647702035.008            0                         899                       2.0187526620E+00          2.0187096118E+00          5.5840874348E+02          5.5839603784E+02          -1.9564763651E-03         7.3987287711E+02          2.4611879601E+01          -1.1890772518E+00         3.1304762771E+01          1.9083129782E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
