DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-08                10:28:45.572              280.10330523              6722.479326               1665224925.572            0                         899                       2.4892590034E+00          2.4916798008E+00          -1.9631491968E+01         -1.9651863475E+01         8.9133243457E-02          7.0402833446E+02          3.9760639165E+01          -1.1899611729E+00         4.0126266479E+01          1.9066835100E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:28:48.153              280.10333510              6722.480043               1665224928.153            0                         899                       2.4892390952E+00          2.4916598642E+00          4.6072692336E+02          4.6120501576E+02          8.9132912919E-02          7.0420357529E+02          3.9759696960E+01          -1.2775095212E+00         4.0126266479E+01          1.9063763018E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:28:50.690              280.10336447              6722.480747               1665224930.690            0                         899                       2.4745784981E+00          2.4754009111E+00          4.6072173224E+02          4.6088510901E+02          3.0480207124E-02          7.0421758104E+02          3.9758353176E+01          -1.3863036333E+00         4.0126266479E+01          1.9034104935E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:28:53.220              280.10339376              6722.481450               1665224933.221            0                         899                       2.4745676245E+00          2.4753900322E+00          4.6120185568E+02          4.6136540237E+02          3.0480145008E-02          7.0422309037E+02          3.9757835388E+01          -1.1827067800E+00         4.0126266479E+01          1.9065263268E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:28:55.888              280.10342463              6722.482191               1665224935.888            0                         899                       2.4834486496E+00          2.4838699517E+00          4.6119523785E+02          4.6127871765E+02          1.5561027599E-02          7.0420260721E+02          3.9756123979E+01          -1.1786214397E+00         4.0126266479E+01          1.9068649772E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:28:58.401              280.10345372              6722.482889               1665224938.401            0                         899                       2.4834377652E+00          2.4838590646E+00          4.7263965016E+02          4.7272520131E+02          1.5560995974E-02          7.0419776684E+02          3.9755607605E+01          -1.1789232674E+00         4.0126266479E+01          1.9068227098E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:01.051              280.10348439              6722.483625               1665224941.051            0                         899                       2.4909584131E+00          2.4916148356E+00          4.7263360143E+02          4.7276649454E+02          2.4169967010E-02          7.0420643262E+02          3.9754079705E+01          -1.1733504281E+00         4.0126266479E+01          1.9068758693E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:03.480              280.10351251              6722.484300               1665224943.481            0                         899                       2.4909507551E+00          2.4916071747E+00          4.7587598152E+02          4.7600978612E+02          2.4169932557E-02          7.0420439259E+02          3.9753717536E+01          -1.1756895260E+00         4.0126266479E+01          1.9068372562E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:06.107              280.10354291              6722.485030               1665224946.107            0                         899                       2.5183968582E+00          2.5191598236E+00          4.7586733926E+02          4.7602116485E+02          2.7785781253E-02          7.0419859263E+02          3.9751548767E+01          -1.1679932345E+00         4.0126266479E+01          1.9068260761E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:08.494              280.10357054              6722.485693               1665224948.495            0                         899                       2.5183968582E+00          2.5191598236E+00          4.8985557075E+02          4.9001391808E+02          2.7785781253E-02          7.0420561693E+02          3.9751548767E+01          -1.1674650473E+00         4.0126266479E+01          1.9068195671E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:11.059              280.10360023              6722.486406               1665224951.060            0                         899                       2.5505888823E+00          2.5509684866E+00          4.8984741509E+02          4.8992520246E+02          1.3652103345E-02          7.0422475934E+02          3.9749558253E+01          -1.1834720634E+00         4.0126266479E+01          1.9068691986E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:13.604              280.10362968              6722.487112               1665224953.604            0                         899                       2.5505877085E+00          2.5509673126E+00          4.4257260655E+02          4.4264288670E+02          1.3652100435E-02          7.0421519339E+02          3.9749504089E+01          -1.1397948999E+00         4.0126266479E+01          1.9070209011E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:16.144              280.10365907              6722.487818               1665224956.144            0                         899                       2.5784312676E+00          2.5793898056E+00          4.4256567245E+02          4.4274122030E+02          3.4093049582E-02          7.0421733407E+02          3.9747638677E+01          -1.1963208456E+00         4.0126266479E+01          1.9069765546E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:18.494              280.10368628              6722.488471               1665224958.495            0                         899                       2.5784286764E+00          2.5793872130E+00          4.4570766991E+02          4.4588446399E+02          3.4093033717E-02          7.0422527591E+02          3.9747520447E+01          -1.1812946686E+00         4.0126266479E+01          1.9072812693E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:20.911              280.10371426              6722.489142               1665224960.912            0                         899                       2.6089485143E+00          2.6108275711E+00          4.4570070315E+02          4.4604322784E+02          6.6029075763E-02          7.0421766107E+02          3.9745658875E+01          -1.1303631367E+00         4.0126266479E+01          1.9074793152E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:23.451              280.10374366              6722.489848               1665224963.452            0                         899                       2.6089485143E+00          2.6108275711E+00          4.4309398954E+02          4.4343451095E+02          6.6029075763E-02          7.0423064903E+02          3.9745658875E+01          -1.4112035115E+00         4.0126266479E+01          1.9070547597E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:25.816              280.10377103              6722.490505               1665224965.817            0                         899                       2.6926797104E+00          2.6940703607E+00          4.4308691370E+02          4.4333108264E+02          4.7356819392E-02          7.0421158140E+02          3.9743757488E+01          -1.3236766801E+00         4.0126266479E+01          1.9058108273E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:28.141              280.10379794              6722.491151               1665224968.142            0                         899                       2.6926785243E+00          2.6940691738E+00          4.3691526507E+02          4.3715603299E+02          4.7356809749E-02          7.0422475731E+02          3.9743705750E+01          -1.1770477295E+00         4.0126266479E+01          1.9067979813E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:30.411              280.10382420              6722.491781               1665224970.411            0                         899                       2.7606993947E+00          2.7618671591E+00          4.3691002008E+02          4.3710721405E+02          3.8790548933E-02          7.0421271399E+02          3.9742277284E+01          -1.2094714105E+00         4.0126266479E+01          1.9065739739E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:32.634              280.10384993              6722.492398               1665224972.634            0                         899                       2.7606884885E+00          2.7618562461E+00          4.3098576029E+02          4.3118028005E+02          3.8790478152E-02          7.0423588835E+02          3.9741813660E+01          -1.1583458264E+00         4.0126266479E+01          1.9068968653E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:35.132              280.10387885              6722.493092               1665224975.133            0                         899                       2.7709812690E+00          2.7724938366E+00          4.3098122792E+02          4.3123224811E+02          5.0051571381E-02          7.0422462150E+02          3.9740563045E+01          -1.1509190048E+00         4.0126266479E+01          1.9072242901E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                10:29:37.569              280.10390705              6722.493769               1665224977.569            0                         899                       2.7709617969E+00          2.7724743490E+00          4.2726964251E+02          4.2751850013E+02          5.0051408948E-02          7.0421913804E+02          3.9739738464E+01          -1.1245208181E+00         4.0126266479E+01          1.9068859328E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
