DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-07                11:04:04.311              279.12782767              6699.067864               1665140644.311            0                         899                       2.5086277023E+00          2.5088949347E+00          4.3510981216E+02          4.3515926693E+02          9.7719262095E-03          7.0344043575E+02          4.0884936251E+01          -1.3407832305E+00         4.4608753204E+01          1.9034159262E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:04:12.380              279.12792106              6699.070106               1665140652.380            0                         899                       2.5086727373E+00          2.5089399768E+00          4.3406213836E+02          4.3411147446E+02          9.7720078883E-03          7.0345465735E+02          4.0887056313E+01          -1.3390477596E+00         4.4608753204E+01          1.9034071284E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:04:19.076              279.12799858              6699.071966               1665140659.077            0                         899                       2.5323155527E+00          2.5330403330E+00          4.3406815762E+02          4.3420071626E+02          2.6250512831E-02          7.0344952271E+02          4.0888709315E+01          -1.3548176723E+00         4.4608753204E+01          1.9030679362E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:04:26.345              279.12808270              6699.073985               1665140666.345            0                         899                       2.5323603657E+00          2.5330851648E+00          4.3415538803E+02          4.3428797440E+02          2.6250729047E-02          7.0346641005E+02          4.0890798455E+01          -1.3421629509E+00         4.4608753204E+01          1.9033138389E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:04:34.401              279.12817595              6699.076223               1665140674.402            0                         899                       2.4551656738E+00          2.4562526908E+00          4.3416351886E+02          4.3436862324E+02          4.0601005082E-02          7.0346636680E+02          4.0893030887E+01          -1.3571890972E+00         4.4608753204E+01          1.9033505800E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:04:42.181              279.12826600              6699.078384               1665140682.182            0                         899                       2.4552113108E+00          2.4562983574E+00          4.3447261808E+02          4.3467787027E+02          4.0601356776E-02          7.0346724433E+02          4.0895227950E+01          -1.3812050851E+00         4.4608753204E+01          1.9028562255E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:04:49.753              279.12835363              6699.080487               1665140689.754            0                         899                       2.5439188304E+00          2.5451327790E+00          4.3448043853E+02          4.3470166360E+02          4.3758591076E-02          7.0345566705E+02          4.0897373679E+01          -1.3770550900E+00         4.4608753204E+01          1.9033763203E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:04:57.421              279.12844237              6699.082617               1665140697.421            0                         899                       2.5439632458E+00          2.5451772254E+00          4.3397910473E+02          4.3420007634E+02          4.3758946624E-02          7.0344670135E+02          4.0899434525E+01          -1.3350486913E+00         4.4608753204E+01          1.9034390797E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:05:05.815              279.12853954              6699.084949               1665140705.816            0                         899                       2.4938474978E+00          2.4941822884E+00          4.3398757516E+02          4.3404973900E+02          1.2314551001E-02          7.0343962491E+02          4.0901761137E+01          -1.3461081247E+00         4.4608753204E+01          1.9034929339E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:05:13.272              279.12862583              6699.087020               1665140713.272            0                         899                       2.4938948283E+00          2.4942296282E+00          4.3331957421E+02          4.3338164291E+02          1.2314659852E-02          7.0345340835E+02          4.0904003068E+01          -1.3437367078E+00         4.4608753204E+01          1.9033372513E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:05:21.582              279.12872201              6699.089328               1665140721.582            0                         899                       2.5012781698E+00          2.5013163402E+00          4.3332785887E+02          4.3333491449E+02          1.4000123885E-03          7.0344333068E+02          4.0906281983E+01          -1.3251750067E+00         4.4608753204E+01          1.9036260491E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:05:29.105              279.12880910              6699.091418               1665140729.106            0                         899                       2.5013175316E+00          2.5013557029E+00          4.3316244492E+02          4.3316949790E+02          1.4000226485E-03          7.0344445558E+02          4.0908140726E+01          -1.3337444099E+00         4.4608753204E+01          1.9034986799E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:05:37.312              279.12890409              6699.093698               1665140737.313            0                         899                       2.6161438513E+00          2.6165334034E+00          4.3317037778E+02          4.3323919866E+02          1.3658806731E-02          7.0342987101E+02          4.0910323642E+01          -1.3314484429E+00         4.4608753204E+01          1.9034342722E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:05:45.292              279.12899645              6699.095915               1665140745.293            0                         899                       2.6161881167E+00          2.6165776784E+00          4.3224762427E+02          4.3231629909E+02          1.3658914176E-02          7.0342503266E+02          4.0912318804E+01          -1.3991524044E+00         4.4608753204E+01          1.9033518002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:05:54.273              279.12910038              6699.098409               1665140754.273            0                         899                       2.6015875138E+00          2.6024343971E+00          4.3225582031E+02          4.3240595763E+02          2.9855014132E-02          7.0342318099E+02          4.0914578722E+01          -1.3825416825E+00         4.4608753204E+01          1.9034135275E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:06:02.936              279.12920065              6699.100816               1665140762.936            0                         899                       2.6016564261E+00          2.6025033423E+00          4.3237659855E+02          4.3252677967E+02          2.9855381875E-02          7.0342129496E+02          4.0917702833E+01          -1.3411066082E+00         4.4608753204E+01          1.9035919303E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:06:10.789              279.12929155              6699.102997               1665140770.790            0                         899                       2.6270024913E+00          2.6271991074E+00          4.3238313474E+02          4.3241766364E+02          6.8659337038E-03          7.0342796477E+02          4.0919504582E+01          -1.3569088495E+00         4.4608753204E+01          1.9033474916E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:06:18.342              279.12937896              6699.105095               1665140778.342            0                         899                       2.6270508909E+00          2.6272475123E+00          4.3298355207E+02          4.3301812922E+02          6.8659925074E-03          7.0342262116E+02          4.0921676787E+01          -1.3394573816E+00         4.4608753204E+01          1.9034161978E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                11:06:27.240              279.12948194              6699.107567               1665140787.240            0                         899                       2.5882854251E+00          2.5885737389E+00          4.3299230166E+02          4.3304376403E+02          1.0218291830E-02          7.0342291543E+02          4.0924085453E+01          -1.3616409002E+00         4.4608753204E+01          1.9031443072E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
