DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-07                17:06:49.861              279.37974376              6705.113850               1665162409.861            0                         899                       3.2184587901E+00          3.2466544022E+00          -1.9631491968E+01         -1.9815101398E+01         7.9674430546E-01          5.9121324673E+02          3.0559874010E+01          -1.1200474445E+00         3.0165174484E+01          1.9073583312E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                17:06:51.947              279.37976791              6705.114430               1665162411.947            0                         899                       3.2184509255E+00          3.2466464380E+00          5.0817454198E+02          5.1292739195E+02          7.9674344451E-01          5.9115848526E+02          3.0559595108E+01          -1.1604693583E+00         3.0165174484E+01          1.9063171387E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                17:06:53.867              279.37979013              6705.114963               1665162413.867            0                         899                       3.2028253928E+00          3.2325580056E+00          5.0817170857E+02          5.1320826386E+02          8.4384027728E-01          5.9117021816E+02          3.0558938677E+01          -1.2560158873E+00         3.0165174484E+01          1.9051138733E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                17:06:55.859              279.37981319              6705.115517               1665162415.860            0                         899                       3.2027958610E+00          3.2325280773E+00          5.0921538529E+02          5.1426226382E+02          8.4383683608E-01          5.9104684468E+02          3.0557886124E+01          -1.1280671682E+00         3.0165174484E+01          1.9074939993E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                17:06:58.046              279.37983851              6705.116124               1665162418.047            0                         899                       3.2135702448E+00          3.2372983902E+00          5.0921538529E+02          5.1322909118E+02          6.7244158788E-01          5.9114823338E+02          3.0557886124E+01          -1.1371432503E+00         3.0165174484E+01          1.9071916277E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                17:07:00.200              279.37986344              6705.116722               1665162420.201            0                         899                       3.2135300274E+00          3.2372577435E+00          5.0866947134E+02          5.1267885189E+02          6.7243786629E-01          5.9113106269E+02          3.0556457658E+01          -1.1123403398E+00         3.0165174484E+01          1.9071928050E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                17:07:02.266              279.37988734              6705.117296               1665162422.266            0                         899                       3.2253068619E+00          3.2479630566E+00          5.0866746826E+02          5.1248170346E+02          6.3995493137E-01          5.9092392311E+02          3.0555994034E+01          -1.1291019680E+00         3.0165174484E+01          1.9071801482E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                17:07:04.523              279.37991347              6705.117923               1665162424.524            0                         899                       3.2252917492E+00          3.2479477905E+00          5.0823448232E+02          5.1204546283E+02          6.3995360546E-01          5.9092176829E+02          3.0555459269E+01          -1.1460252756E+00         3.0165174484E+01          1.9068768116E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                17:07:06.740              279.37993912              6705.118539               1665162426.740            0                         899                       3.2191746978E+00          3.2451613039E+00          5.0822967681E+02          5.1260946506E+02          7.3466064845E-01          5.9085565873E+02          3.0554346085E+01          -1.1276576037E+00         3.0165174484E+01          1.9072247676E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-07                17:07:08.697              279.37996178              6705.119083               1665162428.698            0                         899                       3.2191746978E+00          3.2451613039E+00          5.0786090251E+02          5.1223751275E+02          7.3466064845E-01          5.9070417270E+02          3.0554346085E+01          -1.1403015086E+00         3.0259178149E+01          1.9070235612E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
