DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                13:08:53.480              281.21450788              6749.148189               1665320933.481            0                         899                       2.2242686120E+00          2.2548229344E+00          4.9355262692E+02          5.0079318161E+02          1.2431791451E+00          7.0201237073E+02          3.8165883702E+01          -1.3187614119E+00         4.1869453430E+01          1.9039537783E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:08:57.299              281.21455208              6749.149250               1665320937.300            0                         899                       2.2344477098E+00          2.2660224810E+00          4.9355162572E+02          5.0100009486E+02          1.2783491888E+00          7.0207029835E+02          3.8165641785E+01          -1.3417964653E+00         4.1869453430E+01          1.9041699972E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:01.404              281.21459959              6749.150390               1665320941.405            0                         899                       2.2344419783E+00          2.2660166305E+00          4.9166078191E+02          4.9908070631E+02          1.2783476714E+00          7.0213964722E+02          3.8165339438E+01          -1.3367410551E+00         4.1869453430E+01          1.9040331379E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:05.444              281.21464635              6749.151512               1665320945.445            0                         899                       2.2406927942E+00          2.2727261098E+00          4.9166111939E+02          4.9916791640E+02          1.2930886326E+00          7.0214842537E+02          3.8165421290E+01          -1.3441355307E+00         4.1869453430E+01          1.9039485072E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:09.638              281.21469488              6749.152677               1665320949.638            0                         899                       2.2406916760E+00          2.2727249682E+00          4.9076302758E+02          4.9825611056E+02          1.2930883341E+00          7.0220320665E+02          3.8165362478E+01          -1.3398453976E+00         4.1869453430E+01          1.9038664256E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:13.591              281.21474064              6749.153775               1665320953.591            0                         899                       2.2493876317E+00          2.2806096091E+00          4.9076170828E+02          4.9803655578E+02          1.2559806772E+00          7.0219750492E+02          3.8165041942E+01          -1.3505491263E+00         4.1869453430E+01          1.9039234262E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:17.779              281.21478911              6749.154939               1665320957.779            0                         899                       2.2493825161E+00          2.2806043892E+00          4.9118169855E+02          4.9846276404E+02          1.2559793557E+00          7.0221044679E+02          3.8164773954E+01          -1.3481561561E+00         4.1869453430E+01          1.9035339734E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:21.569              281.21483297              6749.155991               1665320961.569            0                         899                       2.2594299036E+00          2.2916631904E+00          4.9118099921E+02          4.9866468655E+02          1.2904087701E+00          7.0222517365E+02          3.8164604187E+01          -1.3342618169E+00         4.1869453430E+01          1.9041085148E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:25.302              281.21487618              6749.157028               1665320965.302            0                         899                       2.2594278494E+00          2.2916610932E+00          4.9052321760E+02          4.9799687972E+02          1.2904082274E+00          7.0227573460E+02          3.8164497072E+01          -1.3314915611E+00         4.1869453430E+01          1.9038583566E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:29.759              281.21492778              6749.158267               1665320969.760            0                         899                       2.2585021851E+00          2.2923200056E+00          4.9052242439E+02          4.9836706260E+02          1.3534551604E+00          7.0245833764E+02          3.8164304266E+01          -1.3592155880E+00         4.1869453430E+01          1.9034492783E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
