DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                08:14:59.026              281.01040539              6744.249729               1665303299.026            0                         899                       2.5736045960E+00          2.5744795923E+00          6.3850090986E+02          6.3873253676E+02          3.1181014439E-02          7.0376238973E+02          3.1716826521E+01          -1.3413976415E+00         4.6600971222E+01          1.9046452933E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                08:15:05.581              281.01048126              6744.251550               1665303305.581            0                         899                       2.5585478640E+00          2.5599747278E+00          6.3856896014E+02          6.3894894493E+02          5.1135245074E-02          7.0378407621E+02          3.1729497581E+01          -1.3356631157E+00         4.6600971222E+01          1.9046510747E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                08:15:12.770              281.01056448              6744.253547               1665303312.771            0                         899                       2.5588834915E+00          2.5603106264E+00          6.4177193844E+02          6.4215385163E+02          5.1138249713E-02          7.0377929526E+02          3.1744629652E+01          -1.3395112721E+00         4.6600971222E+01          1.9044479016E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                08:15:20.286              281.01065146              6744.255635               1665303320.286            0                         899                       2.5654487462E+00          2.5666603125E+00          6.4185849714E+02          6.4218193442E+02          4.3306419499E-02          7.0377359433E+02          3.1760668357E+01          -1.3518210863E+00         4.6600971222E+01          1.9039947952E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                08:15:27.213              281.01073163              6744.257559               1665303327.213            0                         899                       2.5657602536E+00          2.5669720330E+00          6.5116505934E+02          6.5149320413E+02          4.3308774987E-02          7.0378002364E+02          3.1774674915E+01          -1.3341540296E+00         4.6600971222E+01          1.9045356384E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                08:15:33.799              281.01080787              6744.259389               1665303333.800            0                         899                       2.5844735776E+00          2.5851505581E+00          6.5123965063E+02          6.5142166503E+02          2.4025023919E-02          7.0377826655E+02          3.1788302731E+01          -1.3347361096E+00         4.6600971222E+01          1.9044624190E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                08:15:40.549              281.01088600              6744.261264               1665303340.550            0                         899                       2.5847499939E+00          2.5854270792E+00          6.5766430952E+02          6.5784812834E+02          2.4026174751E-02          7.0377255431E+02          3.1800637491E+01          -1.3863898508E+00         4.6600971222E+01          1.9036620639E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                08:15:47.365              281.01096488              6744.263157               1665303347.366            0                         899                       2.5833770674E+00          2.5842638796E+00          6.5774414191E+02          6.5798505703E+02          3.1482434826E-02          7.0378417443E+02          3.1815084028E+01          -1.3412359313E+00         4.6600971222E+01          1.9045132062E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                08:15:54.246              281.01104453              6744.265069               1665303354.247            0                         899                       2.5836911885E+00          2.5845781569E+00          6.5975144118E+02          6.5999310469E+02          3.1484149539E-02          7.0382378867E+02          3.1829108371E+01          -1.3224802049E+00         4.6600971222E+01          1.9045518635E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                08:16:01.240              281.01112546              6744.267011               1665303361.240            0                         899                       2.5820786424E+00          2.5824418406E+00          6.5982508826E+02          6.5992411680E+02          1.2902880102E-02          7.0379141256E+02          3.1842395441E+01          -1.3387136333E+00         4.6600971222E+01          1.9044044533E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
