DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                07:14:51.273              280.96864900              6743.247576               1665299691.274            0                         899                       2.1489165256E+00          2.1527989964E+00          -1.9631491968E+01         -1.9669340386E+01         1.6545436152E-01          7.0404982086E+02          2.5692987442E+01          -1.1129332749E+00         3.1908365250E+01          1.9083528898E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:14:53.484              280.96867459              6743.248190               1665299693.485            0                         899                       2.1489165256E+00          2.1527989964E+00          5.5005721982E+02          5.5111769936E+02          1.6545436152E-01          7.0404832731E+02          2.5692987442E+01          -1.1989509862E+00         3.1908365250E+01          1.9062183367E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:14:55.585              280.96869891              6743.248774               1665299695.586            0                         899                       2.1457957974E+00          2.1461123531E+00          5.5006931639E+02          5.5015590021E+02          1.3532287930E-02          7.0403644688E+02          2.5695560215E+01          -1.2129207550E+00         3.1908365250E+01          1.9066574248E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:14:57.565              280.96872182              6743.249324               1665299697.565            0                         899                       2.1458019193E+00          2.1461184763E+00          5.4291144464E+02          5.4299690187E+02          1.3532304878E-02          7.0403356085E+02          2.5695886612E+01          -1.1526436987E+00         3.1908365250E+01          1.9074797195E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:14:59.650              280.96874595              6743.249903               1665299699.650            0                         899                       2.1372451259E+00          2.1383209934E+00          5.4292049567E+02          5.4321210979E+02          4.6159319244E-02          7.0405180106E+02          2.5697836099E+01          -1.0920432317E+00         3.1908365250E+01          1.9083945041E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:01.694              280.96876961              6743.250471               1665299701.694            0                         899                       2.1372605840E+00          2.1383364627E+00          5.3889873413E+02          5.3918818900E+02          4.6159465830E-02          7.0406355457E+02          2.5698663712E+01          -1.1153585358E+00         3.1908365250E+01          1.9081589074E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:03.621              280.96879192              6743.251006               1665299703.622            0                         899                       2.1345257210E+00          2.1352154077E+00          5.3889873413E+02          5.3908452324E+02          2.9633549483E-02          7.0404814502E+02          2.5698663712E+01          -1.1207696547E+00         3.2139253212E+01          1.9082315837E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:05.782              280.96881693              6743.251606               1665299705.783            0                         899                       2.1345734062E+00          2.1352631151E+00          5.3410545555E+02          5.3428959395E+02          2.9633840169E-02          7.0405009450E+02          2.5701220114E+01          -1.1219985027E+00         3.2157394409E+01          1.9081250728E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:08.000              280.96884259              6743.252222               1665299708.000            0                         899                       2.1266940175E+00          2.1276884136E+00          5.3410646414E+02          5.3437293458E+02          4.2877046698E-02          7.0404012152E+02          2.5701440811E+01          -1.1259975954E+00         3.2157394409E+01          1.9065794686E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:10.072              280.96886659              6743.252798               1665299710.073            0                         899                       2.1267345756E+00          2.1277289990E+00          5.2761441822E+02          5.2787765192E+02          4.2877405814E-02          7.0402546136E+02          2.5703623525E+01          -1.1247795165E+00         3.2157394409E+01          1.9080568516E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:12.234              280.96889161              6743.253399               1665299712.235            0                         899                       2.1260673048E+00          2.1268638916E+00          5.2761696492E+02          5.2782789520E+02          3.4361086403E-02          7.0403116754E+02          2.5704187393E+01          -1.1475882451E+00         3.2157394409E+01          1.9079896055E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:14.269              280.96891515              6743.253964               1665299714.269            0                         899                       2.1260970268E+00          2.1268936296E+00          5.2331909087E+02          5.2352830424E+02          3.4361297371E-02          7.0402139828E+02          2.5705787444E+01          -1.1030918486E+00         3.2157394409E+01          1.9085638842E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:16.487              280.96894083              6743.254580               1665299716.488            0                         899                       2.1228847932E+00          2.1232214568E+00          5.2332436528E+02          5.2341291732E+02          1.4547032693E-02          7.0402715539E+02          2.5706964493E+01          -1.0865781789E+00         3.2157394409E+01          1.9086428585E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:18.573              280.96896498              6743.255159               1665299718.574            0                         899                       2.1228847932E+00          2.1232214568E+00          5.2032105296E+02          5.2040909680E+02          1.4547032693E-02          7.0404163689E+02          2.5706964493E+01          -1.0897903987E+00         3.2157394409E+01          1.9085755860E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:20.641              280.96898890              6743.255734               1665299720.641            0                         899                       2.1226099059E+00          2.1227049810E+00          5.2033269639E+02          5.2035756389E+02          4.1091359436E-03          7.0401698758E+02          2.5709577283E+01          -1.0885507350E+00         3.2157394409E+01          1.9084791954E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:22.687              280.96901259              6743.256302               1665299722.688            0                         899                       2.1226186119E+00          2.1227136876E+00          5.1707709096E+02          5.1710180292E+02          4.1091433463E-03          7.0400534442E+02          2.5710046768E+01          -1.0874297635E+00         3.2157394409E+01          1.9085132599E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:24.678              280.96903564              6743.256855               1665299724.679            0                         899                       2.1182148683E+00          2.1188004034E+00          5.1708219729E+02          5.1723470921E+02          2.5353411989E-02          7.0400551257E+02          2.5711199565E+01          -1.0862871701E+00         3.2157394409E+01          1.9084865772E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:26.763              280.96905976              6743.257434               1665299726.763            0                         899                       2.1182454883E+00          2.1188310356E+00          5.1652587228E+02          5.1667822108E+02          2.5353572982E-02          7.0399787105E+02          2.5712854385E+01          -1.1571493370E+00         3.2299224500E+01          1.9079821454E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:28.829              280.96908368              6743.258008               1665299728.830            0                         899                       2.1149788311E+00          2.1159382258E+00          5.1652830476E+02          5.1677831157E+02          4.1597558963E-02          7.0400920378E+02          2.5713404106E+01          -1.1122433602E+00         3.2406421661E+01          1.9083739716E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:30.977              280.96910854              6743.258605               1665299730.978            0                         899                       2.1150165968E+00          2.1159760162E+00          5.1460545662E+02          5.1485453470E+02          4.1597885274E-02          7.0400552267E+02          2.5715448380E+01          -1.1230656588E+00         3.2406421661E+01          1.9078769810E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:33.405              280.96913664              6743.259279               1665299733.406            0                         899                       2.1155246377E+00          2.1159389161E+00          5.1460553771E+02          5.1471306223E+02          1.7962328330E-02          7.0400392969E+02          2.5715466771E+01          -1.1072634080E+00         3.2406421661E+01          1.9082402476E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:35.707              280.96916328              6743.259919               1665299735.707            0                         899                       2.1155756154E+00          2.1159899081E+00          5.1272038975E+02          5.1282752151E+02          1.7962518480E-02          7.0400498184E+02          2.5718225479E+01          -1.0863734050E+00         3.2406421661E+01          1.9085837131E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:37.898              280.96918863              6743.260527               1665299737.898            0                         899                       2.1153970622E+00          2.1162827959E+00          5.1272038975E+02          5.1294945398E+02          3.8397503800E-02          7.0400886586E+02          2.5718225479E+01          -1.0880118474E+00         3.2406421661E+01          1.9082567392E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:39.903              280.96921184              6743.261084               1665299739.903            0                         899                       2.1154297079E+00          2.1163154613E+00          5.1145420203E+02          5.1168270212E+02          3.8397764125E-02          7.0400948349E+02          2.5719992265E+01          -1.1356233737E+00         3.2406421661E+01          1.9085047425E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:42.039              280.96923656              6743.261678               1665299742.039            0                         899                       2.1116788922E+00          2.1124529186E+00          5.1145889779E+02          5.1165893121E+02          3.3615708541E-02          7.0399729748E+02          2.5721063614E+01          -1.1281425953E+00         3.2406421661E+01          1.9082605450E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:44.236              280.96926200              6743.262288               1665299744.237            0                         899                       2.1116927136E+00          2.1124667473E+00          5.1097686983E+02          5.1117671530E+02          3.3615805210E-02          7.0399219397E+02          2.5721813012E+01          -1.0989311073E+00         3.2406421661E+01          1.9085300509E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:46.312              280.96928603              6743.262865               1665299746.313            0                         899                       2.1136770884E+00          2.1136984699E+00          5.1098735303E+02          5.1099286825E+02          9.2804252714E-04          7.0400786424E+02          2.5724206924E+01          -1.1354077889E+00         3.2406421661E+01          1.9077106236E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:48.434              280.96931059              6743.263454               1665299748.435            0                         899                       2.1136770884E+00          2.1136984699E+00          5.1262884385E+02          5.1263437678E+02          9.2804252714E-04          7.0399450401E+02          2.5724206924E+01          -1.1579901493E+00         3.2406421661E+01          1.9070413312E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:50.421              280.96933358              6743.264006               1665299750.421            0                         899                       2.1139447076E+00          2.1146932561E+00          5.1263934808E+02          5.1283303566E+02          3.2474767330E-02          7.0397642062E+02          2.5726598209E+01          -1.1387169898E+00         3.2472389145E+01          1.9077890080E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:52.355              280.96935596              6743.264543               1665299752.355            0                         899                       2.1139580293E+00          2.1147065846E+00          5.1112160485E+02          5.1131471952E+02          3.2474857243E-02          7.0398547970E+02          2.5727319717E+01          -1.4056306864E+00         3.2475687520E+01          1.9053863159E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:54.440              280.96938009              6743.265122               1665299754.440            0                         899                       2.1118880578E+00          2.1120154965E+00          5.1112464128E+02          5.1115755008E+02          5.5357631799E-03          7.0399149388E+02          2.5728012931E+01          -1.1517920968E+00         3.2655448914E+01          1.9085875315E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:56.523              280.96940420              6743.265701               1665299756.523            0                         899                       2.1119304353E+00          2.1120578776E+00          5.1167195367E+02          5.1170489799E+02          5.5358119858E-03          7.0402093142E+02          2.5730310440E+01          -1.1072094993E+00         3.2655448914E+01          1.9087029426E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:15:58.529              280.96942743              6743.266258               1665299758.530            0                         899                       2.1106071869E+00          2.1110370947E+00          5.1167195367E+02          5.1178315722E+02          1.8683271959E-02          7.0398539117E+02          2.5730310440E+01          -1.1061208098E+00         3.2655448914E+01          1.9085653381E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:00.674              280.96945226              6743.266854               1665299760.675            0                         899                       2.1106535533E+00          2.1110834747E+00          5.1106034692E+02          5.1117141862E+02          1.8683452300E-02          7.0400908818E+02          2.5732825816E+01          -1.1080826316E+00         3.2655448914E+01          1.9085374491E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:02.753              280.96947631              6743.267431               1665299762.753            0                         899                       2.1078856098E+00          2.1084299890E+00          5.1106242879E+02          5.1120325682E+02          2.3687312492E-02          7.0400211804E+02          2.5733301163E+01          -1.1243699450E+00         3.2655448914E+01          1.9081985259E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:04.806              280.96950008              6743.268002               1665299764.807            0                         899                       2.1079322779E+00          2.1084766743E+00          5.1013031184E+02          5.1027088439E+02          2.3687542937E-02          7.0398688835E+02          2.5735836345E+01          -1.1080933880E+00         3.2655448914E+01          1.9086545325E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:06.960              280.96952501              6743.268600               1665299766.961            0                         899                       2.1100025975E+00          2.1100521181E+00          5.1013230345E+02          5.1014507782E+02          2.1531079639E-03          7.0399840338E+02          2.5736291885E+01          -1.0955571978E+00         3.2655448914E+01          1.9084768712E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:09.121              280.96955002              6743.269201               1665299769.122            0                         899                       2.1100165447E+00          2.1100660657E+00          5.0877237818E+02          5.0878511852E+02          2.1531142175E-03          7.0400263866E+02          2.5737048762E+01          -1.1283690243E+00         3.2655448914E+01          1.9082700186E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:11.325              280.96957553              6743.269813               1665299771.326            0                         899                       2.1052621692E+00          2.1054611408E+00          5.0878331725E+02          5.0883462391E+02          8.6699651475E-03          7.0397941215E+02          2.5739557266E+01          -1.1219661883E+00         3.2655448914E+01          1.9084552942E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:13.322              280.96959863              6743.270367               1665299773.322            0                         899                       2.1052632950E+00          2.1054622667E+00          5.0711343380E+02          5.0716457208E+02          8.6699671849E-03          7.0399226753E+02          2.5739618503E+01          -1.1331872782E+00         3.2655448914E+01          1.9087857417E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:15.403              280.96962272              6743.270945               1665299775.403            0                         899                       2.1079822628E+00          2.1075872288E+00          5.0712656655E+02          5.0702516802E+02          -1.7195801173E-02         7.0400592203E+02          2.5742639542E+01          -1.0951583496E+00         3.2658747288E+01          1.9084222794E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:17.421              280.96964609              6743.271506               1665299777.422            0                         899                       2.1079822628E+00          2.1075872288E+00          5.0756659125E+02          5.0746510474E+02          -1.7195801173E-02         7.0396936965E+02          2.5742639542E+01          -1.0863733600E+00         3.2904476166E+01          1.9086657227E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                07:16:19.572              280.96967097              6743.272103               1665299779.572            0                         899                       2.1053406573E+00          2.1053713685E+00          5.0757186006E+02          5.0757976004E+02          1.3382649320E-03          7.0398613491E+02          2.5743850544E+01          -1.0979717907E+00         3.2904476166E+01          1.9086618626E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
