DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-20                01:01:45.875              77.70955875               1865.029410               1647738105.876            0                         899                       2.0407901879E+00          2.0421329674E+00          -1.9631491968E+01         -1.9645274595E+01         6.0324564399E-02          7.4122505239E+02          3.1739430143E+01          -1.0898227052E+00         2.7923929214E+01          1.9055579722E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:01:49.378              77.70959928               1865.030383               1647738109.378            0                         899                       2.0407323128E+00          2.0420750370E+00          7.2426822341E+02          7.2477670187E+02          6.0323790678E-02          7.4123916929E+02          3.1736126969E+01          -1.2079731321E+00         2.7923929214E+01          1.9043619889E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:01:53.460              77.70964654               1865.031517               1647738113.461            0                         899                       2.0445694744E+00          2.0439941370E+00          7.2423410883E+02          7.2401666618E+02          -2.5823579500E-02         7.4126219410E+02          3.1730506278E+01          -1.2971922799E+00         2.7923929214E+01          1.9032289290E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:01:57.582              77.70969424               1865.032662               1647738117.582            0                         899                       2.0444840670E+00          2.0439087646E+00          7.2260175935E+02          7.2238481090E+02          -2.5823091690E-02         7.4127963883E+02          3.1725641251E+01          -1.3406323052E+00         2.7923929214E+01          1.9030620145E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:00.993              77.70973373               1865.033609               1647738120.994            0                         899                       2.0435818530E+00          2.0432149801E+00          7.2257943954E+02          7.2244103281E+02          -1.6473090626E-02         7.4130253308E+02          3.1721955697E+01          -1.1130302639E+00         2.7923929214E+01          1.9054633374E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:04.819              77.70977800               1865.034672               1647738124.819            0                         899                       2.0434807206E+00          2.0431138740E+00          7.2220491072E+02          7.2206657883E+02          -1.6472721981E-02         7.4132313548E+02          3.1716192119E+01          -1.0912886661E+00         2.7923929214E+01          1.9057046903E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:09.579              77.70983310               1865.035994               1647738129.580            0                         899                       2.0423785205E+00          2.0422420648E+00          7.2217230481E+02          7.2212082377E+02          -6.1299615201E-03         7.4133478470E+02          3.1710805261E+01          -1.0890573871E+00         2.7879401163E+01          1.9057943635E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:14.170              77.70988623               1865.037269               1647738134.170            0                         899                       2.0422859109E+00          2.0421494643E+00          7.2060617132E+02          7.2055480297E+02          -6.1298358292E-03         7.4135091537E+02          3.1705524306E+01          -1.0995023851E+00         2.7853014169E+01          1.9058274604E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:17.934              77.70992980               1865.038315               1647738137.935            0                         899                       2.0457527641E+00          2.0453595609E+00          7.2058307572E+02          7.2043530257E+02          -1.7636842946E-02         7.4136698338E+02          3.1701700514E+01          -1.0983274599E+00         2.7923929214E+01          1.9056446126E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:21.753              77.70997400               1865.039376               1647738141.754            0                         899                       2.0456511660E+00          2.0452579911E+00          7.2059469391E+02          7.2044692169E+02          -1.7636446916E-02         7.4138817025E+02          3.1695917130E+01          -1.1167598221E+00         2.7923929214E+01          1.9052091030E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:25.858              77.71002152               1865.040516               1647738145.859            0                         899                       2.0463742950E+00          2.0461347037E+00          7.2056516528E+02          7.2047515146E+02          -1.0742625862E-02         7.4140951356E+02          3.1691028254E+01          -1.0899843917E+00         2.7805187743E+01          1.9057297271E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:29.844              77.71006764               1865.041623               1647738149.844            0                         899                       2.0462983255E+00          2.0460587470E+00          7.1993433013E+02          7.1984439663E+02          -1.0742445555E-02         7.4141728402E+02          3.1686705267E+01          -1.1100659607E+00         2.7760659692E+01          1.9057087361E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:33.763              77.71011300               1865.042712               1647738153.763            0                         899                       2.0476557710E+00          2.0473471781E+00          7.1990670431E+02          7.1979094553E+02          -1.3828269858E-02         7.4143369925E+02          3.1682127428E+01          -1.0985646027E+00         2.7791994246E+01          1.9054103573E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:37.401              77.71015512               1865.043723               1647738157.402            0                         899                       2.0475811004E+00          2.0472725239E+00          7.1876708238E+02          7.1865150876E+02          -1.3828041887E-02         7.4144577855E+02          3.1677881241E+01          -1.1016690107E+00         2.7917332466E+01          1.9045382455E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:41.141              77.71019839               1865.044761               1647738161.141            0                         899                       2.0468459585E+00          2.0465551075E+00          7.1874381891E+02          7.1863484849E+02          -1.3038290016E-02         7.4145036306E+02          3.1674020262E+01          -1.0969477252E+00         2.7706236517E+01          1.9058537578E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:44.848              77.71024130               1865.045791               1647738164.848            0                         899                       2.0467769802E+00          2.0464861434E+00          7.1874690840E+02          7.1863793917E+02          -1.3038091379E-02         7.4147016998E+02          3.1670096227E+01          -1.2495160284E+00         2.7740869446E+01          1.9031583761E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:48.803              77.71028708               1865.046890               1647738168.804            0                         899                       2.0489544171E+00          2.0485811386E+00          7.1870839978E+02          7.1856869821E+02          -1.6716804994E-02         7.4148555205E+02          3.1663704916E+01          -1.1090096235E+00         2.7763958066E+01          1.9056245678E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:52.815              77.71033351               1865.048004               1647738172.815            0                         899                       2.0488843489E+00          2.0485110889E+00          7.1698289752E+02          7.1684353351E+02          -1.6716546582E-02         7.4150354206E+02          3.1659723282E+01          -1.1691465638E+00         2.7884348724E+01          1.9044256716E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                01:02:56.483              77.71037596               1865.049023               1647738176.483            0                         899                       2.0498312852E+00          2.0493497170E+00          7.1694699962E+02          7.1676728929E+02          -2.1558332319E-02         7.4151392167E+02          3.1653751133E+01          -1.0988017463E+00         2.7709534891E+01          1.9056920551E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
