DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-03-20                13:52:01.822              78.24446553               1877.867173               1647784321.822            0                         899                       2.0746097238E+00          2.0776587358E+00          -1.9631491968E+01         -1.9662279297E+01         1.3463514251E-01          7.4091784951E+02          1.9718896866E+01          -1.1076083096E+00         2.2623443780E+01          1.9081236606E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:06.181              78.24451600               1877.868384               1647784326.182            0                         899                       2.0746126463E+00          2.0776616645E+00          1.3417090900E+03          1.3438132430E+03          1.3463522349E-01          7.4031719445E+02          1.9719055719E+01          -1.1157573833E+00         2.2694358826E+01          1.9083082085E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:10.555              78.24456662               1877.869599               1647784330.556            0                         899                       2.0810475586E+00          2.0793576994E+00          1.3417101028E+03          1.3405476995E+03          -7.4558099428E-02         7.4019417668E+02          1.9719144846E+01          -1.1807341899E+00         2.2694358826E+01          1.9057280496E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:15.236              78.24462079               1877.870899               1647784335.236            0                         899                       2.0810498229E+00          2.0793599611E+00          1.3259994461E+03          1.3248506534E+03          -7.4558134061E-02         7.4020256639E+02          1.9719267523E+01          -1.0950506018E+00         2.2694358826E+01          1.9079831445E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:19.755              78.24467309               1877.872154               1647784339.755            0                         899                       2.0829969700E+00          2.0805973365E+00          1.3260013053E+03          1.3243715593E+03          -1.0581089161E-01         7.4021053734E+02          1.9719433046E+01          -1.0988448716E+00         2.2694358826E+01          1.9079667173E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:24.464              78.24472760               1877.873462               1647784344.465            0                         899                       2.0829992290E+00          2.0805995918E+00          1.3033899752E+03          1.3017880193E+03          -1.0581094060E-01         7.4021507374E+02          1.9719555318E+01          -1.1305248477E+00         2.2694358826E+01          1.9081727577E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:28.776              78.24477751               1877.874660               1647784348.777            0                         899                       2.0819149358E+00          2.0799532068E+00          1.3033912474E+03          1.3020809296E+03          -8.6528457515E-02         7.4020577134E+02          1.9719670517E+01          -1.0856727504E+00         2.2770221432E+01          1.9081472308E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:32.907              78.24482532               1877.875808               1647784352.908            0                         899                       2.0819196493E+00          2.0799579139E+00          1.3131584686E+03          1.3118383303E+03          -8.6528541146E-02         7.4020596536E+02          1.9719925773E+01          -1.0974543497E+00         2.2791660865E+01          1.9081138598E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:36.877              78.24487126               1877.876910               1647784356.877            0                         899                       2.0811134615E+00          2.0790106899E+00          1.3131612814E+03          1.3117456890E+03          -9.2791647203E-02         7.4028310733E+02          1.9720178604E+01          -1.0938002242E+00         2.2943386078E+01          1.9081047664E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:40.854              78.24491729               1877.878015               1647784360.854            0                         899                       2.0811164832E+00          2.0790137072E+00          1.3202103421E+03          1.3187871498E+03          -9.2791704721E-02         7.4079542147E+02          1.9720342308E+01          -1.1061531424E+00         2.2943386078E+01          1.9082106382E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:45.145              78.24496697               1877.879207               1647784365.146            0                         899                       2.0792501402E+00          2.0774405503E+00          1.3202126545E+03          1.3189867822E+03          -7.9914406036E-02         7.4082536144E+02          1.9720549059E+01          -1.1020570417E+00         2.2943386078E+01          1.9079607414E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-03-20                13:52:49.838              78.24502127               1877.880511               1647784369.838            0                         899                       2.0792537069E+00          2.0774441125E+00          1.3830018797E+03          1.3817177040E+03          -7.9914464561E-02         7.4082102714E+02          1.9720742472E+01          -1.1011300695E+00         2.2943386078E+01          1.9078267293E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
