DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-06                10:11:45.375              278.09149741              6674.195938               1665051105.376            0                         899                       2.5266686319E+00          2.5276030498E+00          1.9155735853E+03          1.9163294702E+03          3.3916087957E-02          6.9877022406E+02          4.0368056998E+01          -1.5844570083E+00         4.8593189240E+01          1.8792349430E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                10:11:51.773              278.09157145              6674.197715               1665051111.773            0                         899                       2.5184592717E+00          2.5194309097E+00          1.9156275209E+03          1.9164160996E+03          3.5381440474E-02          6.9874923726E+02          4.0371527514E+01          -1.6078369996E+00         4.8593189240E+01          1.8793046396E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                10:11:59.170              278.09165706              6674.199769               1665051119.170            0                         899                       2.5185493771E+00          2.5195210660E+00          1.9242643415E+03          1.9250564888E+03          3.5382028591E-02          6.9876881015E+02          4.0375746822E+01          -1.5888441343E+00         4.8593189240E+01          1.8787224435E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                10:12:06.681              278.09174400              6674.201856               1665051126.682            0                         899                       2.5257323238E+00          2.5263849872E+00          1.9243298764E+03          1.9248604458E+03          2.3700813736E-02          6.9878989840E+02          4.0379944909E+01          -1.5638472497E+00         4.8593189240E+01          1.8782010742E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                10:12:13.825              278.09182669              6674.203841               1665051133.826            0                         899                       2.5258190223E+00          2.5264717186E+00          1.9316508722E+03          1.9321834686E+03          2.3701191679E-02          6.9878789111E+02          4.0383992631E+01          -1.5410708671E+00         4.8593189240E+01          1.8785380622E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                10:12:21.888              278.09192000              6674.206080               1665051141.888            0                         899                       2.5245685217E+00          2.5252534865E+00          1.9317212148E+03          1.9322804399E+03          2.4884950195E-02          6.9877125883E+02          4.0388481746E+01          -1.5507182057E+00         4.8593189240E+01          1.8765870366E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                10:12:29.029              278.09200265              6674.208064               1665051149.029            0                         899                       2.5246496213E+00          2.5253346183E+00          1.9354108148E+03          1.9359711164E+03          2.4885321585E-02          6.9875921186E+02          4.0392269968E+01          -1.5296880804E+00         4.8593189240E+01          1.8785898474E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                10:12:36.408              278.09208807              6674.210114               1665051156.409            0                         899                       2.5258625325E+00          2.5269577804E+00          1.9354715664E+03          1.9363670452E+03          3.9763805335E-02          6.9871279523E+02          4.0396139638E+01          -1.5166237165E+00         4.8593189240E+01          1.8789805128E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                10:12:43.875              278.09217449              6674.212188               1665051163.876            0                         899                       2.5259618469E+00          2.5270571579E+00          1.9562725979E+03          1.9571777173E+03          3.9764531703E-02          6.9869862457E+02          4.0400776288E+01          -1.5661108439E+00         4.8593189240E+01          1.8776275685E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                10:12:51.345              278.09226094              6674.214263               1665051171.345            0                         899                       2.5316406838E+00          2.5329901656E+00          1.9563365181E+03          1.9574492160E+03          4.8877280314E-02          6.9868076471E+02          4.0404804811E+01          -1.5412325725E+00         4.8593189240E+01          1.8769345378E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
