DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-06                08:11:26.838              278.00794951              6672.190788               1665043886.838            0                         899                       2.1174563297E+00          2.1175389505E+00          4.1810327190E+02          4.1812067846E+02          3.5795763480E-03          7.0230439607E+02          3.6575326528E+01          -1.3598838808E+00         4.4608753204E+01          1.9020086175E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:11:34.042              278.00803291              6672.192790               1665043894.043            0                         899                       2.1109758694E+00          2.1119446189E+00          4.1812414375E+02          4.1832888250E+02          4.2082590861E-02          7.0231961767E+02          3.6581221271E+01          -1.3597329744E+00         4.4608753204E+01          1.9018338286E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:11:41.413              278.00811821              6672.194837               1665043901.413            0                         899                       2.1110714149E+00          2.1120402285E+00          4.2058366066E+02          4.2078960803E+02          4.2083468829E-02          7.0231774619E+02          3.6586548913E+01          -1.4791014494E+00         4.4608753204E+01          1.9005522153E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:11:47.956              278.00819394              6672.196654               1665043907.956            0                         899                       2.1084385276E+00          2.1093952954E+00          4.2060934190E+02          4.2081299496E+02          4.1612332884E-02          7.0231305134E+02          3.6593761166E+01          -1.5022874336E+00         4.4608753204E+01          1.8992713183E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:11:54.562              278.00827041              6672.198490               1665043914.563            0                         899                       2.1085349057E+00          2.1094917374E+00          4.2454278872E+02          4.2474835062E+02          4.1613209754E-02          7.0232194549E+02          3.6599142163E+01          -1.5194047397E+00         4.4806655656E+01          1.8993356995E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:12:01.986              278.00835633              6672.200552               1665043921.987            0                         899                       2.1067766522E+00          2.1071996746E+00          4.2456638149E+02          4.2465734131E+02          1.8417523167E-02          7.0232569087E+02          3.6605708495E+01          -1.5044001759E+00         4.4857780457E+01          1.8992669870E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:12:09.102              278.00843869              6672.202529               1665043929.103            0                         899                       2.1068915131E+00          2.1073145692E+00          4.2537515804E+02          4.2546629343E+02          1.8417986100E-02          7.0234152969E+02          3.6612126887E+01          -1.5208815226E+00         4.4857780457E+01          1.8993519612E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:12:16.061              278.00851922              6672.204461               1665043936.061            0                         899                       2.1109694225E+00          2.1119222713E+00          4.2539440527E+02          4.2559928556E+02          4.1392302014E-02          7.0235406737E+02          3.6617474133E+01          -1.5068793510E+00         4.4857780457E+01          1.8992512431E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:12:22.874              278.00859808              6672.206354               1665043942.874            0                         899                       2.1110902600E+00          2.1120431885E+00          4.2555532335E+02          4.2576028656E+02          4.1393394343E-02          7.0234883532E+02          3.6624212657E+01          -1.5014682250E+00         4.4857780457E+01          1.8990685330E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:12:30.101              278.00868174              6672.208362               1665043950.102            0                         899                       2.1061110200E+00          2.1065771703E+00          4.2557681430E+02          4.2567731805E+02          2.0301216020E-02          7.0234155152E+02          3.6630181167E+01          -1.5011771744E+00         4.4857780457E+01          1.8991244045E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:12:37.438              278.00876666              6672.210400               1665043957.439            0                         899                       2.1062254238E+00          2.1066916111E+00          4.2485339356E+02          4.2495372898E+02          2.0301724489E-02          7.0234342461E+02          3.6636576520E+01          -1.5035378309E+00         4.5052384534E+01          1.8990304669E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:12:44.726              278.00885101              6672.212424               1665043964.727            0                         899                       2.1095824759E+00          2.1103978699E+00          4.2487741079E+02          4.2505263701E+02          3.5446771091E-02          7.0235965997E+02          3.6643257040E+01          -1.5392707681E+00         4.5106807709E+01          1.8992677411E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:12:51.223              278.00892620              6672.214229               1665043971.224            0                         899                       2.1096768326E+00          2.1104922799E+00          4.2288868124E+02          4.2306309089E+02          3.5447502107E-02          7.0234508671E+02          3.6648522838E+01          -1.5715435696E+00         4.5106807709E+01          1.8986154367E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:12:58.351              278.00900869              6672.216209               1665043978.351            0                         899                       2.1132145670E+00          2.1139440153E+00          4.2291269442E+02          4.2306845763E+02          3.1657347673E-02          7.0235514943E+02          3.6655232057E+01          -1.5736993978E+00         4.5106807709E+01          1.8989774691E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:13:05.618              278.00909280              6672.218227               1665043985.618            0                         899                       2.1133135133E+00          2.1140430115E+00          4.2222296156E+02          4.2237847409E+02          3.1658031099E-02          7.0234413076E+02          3.6660744219E+01          -1.5170548681E+00         4.5106807709E+01          1.8991432316E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:13:12.270              278.00916980              6672.220075               1665043992.271            0                         899                       2.1180741489E+00          2.1187926287E+00          4.2224545795E+02          4.2239828543E+02          3.1109969611E-02          7.0235893967E+02          3.6667039126E+01          -1.5239104538E+00         4.5106807709E+01          1.8991310827E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:13:19.466              278.00925308              6672.222074               1665043999.466            0                         899                       2.1181866910E+00          2.1189052265E+00          4.2232244309E+02          4.2247530218E+02          3.1110731707E-02          7.0236013410E+02          3.6673293815E+01          -1.5305072961E+00         4.5106807709E+01          1.8991441487E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                08:13:26.177              278.00933075              6672.223938               1665044006.177            0                         899                       2.1117331673E+00          2.1125359821E+00          4.2234119015E+02          4.2251250858E+02          3.4864608467E-02          7.0235328240E+02          3.6678538594E+01          -1.5210324163E+00         4.5106807709E+01          1.8991005323E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
