DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-06                07:11:13.569              277.96612927              6671.187103               1665040273.569            0                         899                       2.1116446743E+00          2.1123524168E+00          4.1751329348E+02          4.1766260305E+02          3.0738478010E-02          7.0342378245E+02          3.2493300128E+01          -1.3877480196E+00         4.4359725952E+01          1.9022237462E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                07:11:18.992              277.96619204              6671.188609               1665040278.992            0                         899                       2.1117812525E+00          2.1124890615E+00          4.1794207013E+02          4.1809153742E+02          3.0739378691E-02          7.0338112777E+02          3.2500835747E+01          -1.3381746510E+00         4.4359725952E+01          1.9015714999E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                07:11:25.059              277.96626226              6671.190294               1665040285.059            0                         899                       2.1156350315E+00          2.1164390452E+00          4.1797764177E+02          4.1814713019E+02          3.4852279865E-02          7.0341903060E+02          3.2510810549E+01          -1.3430037341E+00         4.4359725952E+01          1.9023057483E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                07:11:31.131              277.96633255              6671.191981               1665040291.132            0                         899                       2.1158232709E+00          2.1166273886E+00          4.1810821757E+02          4.1827776577E+02          3.4853684697E-02          7.0339446658E+02          3.2521176420E+01          -1.3541601620E+00         4.4359725952E+01          1.9022743364E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                07:11:37.006              277.96640054              6671.193613               1665040297.007            0                         899                       2.1145532166E+00          2.1155750665E+00          4.1814347028E+02          4.1835907642E+02          4.4313107046E-02          7.0340646625E+02          3.2531058659E+01          -1.3591293207E+00         4.4359725952E+01          1.9021426738E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                07:11:43.217              277.96647242              6671.195338               1665040303.217            0                         899                       2.1147430843E+00          2.1157650676E+00          4.1689413000E+02          4.1710910069E+02          4.4314909800E-02          7.0339761898E+02          3.2541520327E+01          -1.3809355900E+00         4.4359725952E+01          1.9018440449E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                07:11:49.542              277.96654564              6671.197095               1665040309.543            0                         899                       2.1141253147E+00          2.1150202408E+00          4.1693370981E+02          4.1712202658E+02          3.8819162299E-02          7.0340012749E+02          3.2552646713E+01          -1.3423462096E+00         4.4359725952E+01          1.9024257660E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                07:11:55.549              277.96661515              6671.198764               1665040315.549            0                         899                       2.1143037932E+00          2.1151988292E+00          4.1695106098E+02          4.1713939280E+02          3.8820647270E-02          7.0338386061E+02          3.2562483478E+01          -1.3470459205E+00         4.4359725952E+01          1.9024001987E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                07:12:01.961              277.96668937              6671.200545               1665040321.962            0                         899                       2.1190008391E+00          2.1197786409E+00          4.1698422399E+02          4.1714753719E+02          3.3662927672E-02          7.0337188559E+02          3.2571804880E+01          -1.3450086393E+00         4.4359725952E+01          1.9022917249E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-06                07:12:07.957              277.96675877              6671.202211               1665040327.958            0                         899                       2.1192081312E+00          2.1199860435E+00          4.1784502548E+02          4.1800868307E+02          3.3664419813E-02          7.0337367542E+02          3.2583202690E+01          -1.3408371029E+00         4.4359725952E+01          1.9021751240E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
