DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-08                11:28:52.839              280.14505602              6723.481344               1665228532.840            0                         899                       2.4339642237E+00          2.4347573207E+00          6.0268336112E+02          6.0289289971E+02          2.9884371507E-02          7.0464128911E+02          3.9889374234E+01          -1.3533193899E+00         4.3363616943E+01          1.9032008316E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                11:28:58.976              280.14512705              6723.483049               1665228538.977            0                         899                       2.4339729609E+00          2.4347660621E+00          5.7928759762E+02          5.7948900240E+02          2.9884421317E-02          7.0464975602E+02          3.9889797640E+01          -1.3445666878E+00         4.3363616943E+01          1.9031805569E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                11:29:04.882              280.14519541              6723.484690               1665228544.883            0                         899                       2.3980917155E+00          2.3994326974E+00          5.7928939109E+02          5.7963502965E+02          5.1272895240E-02          7.0462804044E+02          3.9890170116E+01          -1.3429174992E+00         4.3363616943E+01          1.9035308509E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                11:29:10.552              280.14526102              6723.486264               1665228550.552            0                         899                       2.3981012962E+00          2.3994422859E+00          5.6104357463E+02          5.6137832726E+02          5.1272990410E-02          7.0463139616E+02          3.9890641623E+01          -1.3584179310E+00         4.3363616943E+01          1.9032857162E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                11:29:16.654              280.14533166              6723.487960               1665228556.655            0                         899                       2.4028266132E+00          2.4031017619E+00          5.6104570787E+02          5.6111425666E+02          1.0504340571E-02          7.0463394751E+02          3.9891098578E+01          -1.3485118759E+00         4.3363616943E+01          1.9033892170E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                11:29:22.595              280.14540042              6723.489610               1665228562.596            0                         899                       2.4028377855E+00          2.4031129361E+00          5.6869729342E+02          5.6876677723E+02          1.0504363261E-02          7.0463233958E+02          3.9891647288E+01          -1.3606923408E+00         4.3363616943E+01          1.9036544193E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                11:29:28.420              280.14546782              6723.491228               1665228568.420            0                         899                       2.3963305974E+00          2.3972669026E+00          5.6869957233E+02          5.6893666502E+02          3.5832286260E-02          7.0464980493E+02          3.9892129102E+01          -1.3497407231E+00         4.3363616943E+01          1.9034958037E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                11:29:34.677              280.14554025              6723.492966               1665228574.678            0                         899                       2.3963447297E+00          2.3972810429E+00          5.6802007313E+02          5.6825688318E+02          3.5832384443E-02          7.0462800164E+02          3.9892825146E+01          -1.3513036793E+00         4.3363616943E+01          1.9035864786E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                11:29:40.655              280.14560944              6723.494627               1665228580.656            0                         899                       2.3725075219E+00          2.3727652851E+00          5.6802291754E+02          5.6808876447E+02          9.9664299359E-03          7.0463124984E+02          3.9893427211E+01          -1.3437367354E+00         4.3363616943E+01          1.9028462037E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-08                11:29:46.815              280.14568074              6723.496338               1665228586.816            0                         899                       2.3725121271E+00          2.3727698910E+00          5.6032899031E+02          5.6039394539E+02          9.9664389278E-03          7.0462096845E+02          3.9893656396E+01          -1.3448577385E+00         4.3363616943E+01          1.9035327937E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
