DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-10                08:33:24.029              282.02319478              6768.556675               1665390804.029            0                         899                       2.7168585102E+00          2.7288931953E+00          8.7882062012E+02          8.8297541917E+02          4.0459610321E-01          7.0444950412E+02          3.0034406990E+01          -1.1634551626E+00         3.5394748688E+01          1.9138531893E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:26.431              282.02322259              6768.557342               1665390806.432            0                         899                       2.7169737993E+00          2.7290092227E+00          8.8084240194E+02          8.8500683813E+02          4.0460371949E-01          7.0443959177E+02          3.0039270401E+01          -1.1908989158E+00         3.5333728765E+01          1.9140264650E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:29.063              282.02325306              6768.558073               1665390809.064            0                         899                       2.7165934024E+00          2.7314348316E+00          8.8084988217E+02          8.8598635664E+02          4.9849222003E-01          7.0444410999E+02          3.0040285363E+01          -1.1432873753E+00         3.5394748688E+01          1.9138367546E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:31.582              282.02328221              6768.558773               1665390811.583            0                         899                       2.7167038877E+00          2.7315461898E+00          8.8143895747E+02          8.8657896027E+02          4.9850121399E-01          7.0445171311E+02          3.0044946671E+01          -1.1441928330E+00         3.5394748688E+01          1.9138424867E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:34.174              282.02331221              6768.559493               1665390814.175            0                         899                       2.7125976979E+00          2.7309608738E+00          8.8144559003E+02          8.8781513014E+02          6.1688728719E-01          7.0444707807E+02          3.0045846030E+01          -1.1863177802E+00         3.5394748688E+01          1.9140822493E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:36.746              282.02334197              6768.560207               1665390816.746            0                         899                       2.7127049713E+00          2.7310691978E+00          8.8001806835E+02          8.8637740523E+02          6.1689811047E-01          7.0443965523E+02          3.0050378799E+01          -1.1513609389E+00         3.5394748688E+01          1.9137480843E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:39.148              282.02336977              6768.560874               1665390819.148            0                         899                       2.7132638460E+00          2.7274927025E+00          8.8002360412E+02          8.8494941878E+02          4.7860794522E-01          7.0443767098E+02          3.0051130623E+01          -1.1228392866E+00         3.5394748688E+01          1.9142107856E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:41.711              282.02339944              6768.561587               1665390821.712            0                         899                       2.7133804171E+00          2.7276101575E+00          8.8161769429E+02          8.8655252625E+02          4.7861706808E-01          7.0445163631E+02          3.0056055069E+01          -1.3697360659E+00         3.5394748688E+01          1.9110596322E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:43.976              282.02342566              6768.562216               1665390823.977            0                         899                       2.7129006022E+00          2.7253986847E+00          8.8162021656E+02          8.8595510852E+02          4.2071388621E-01          7.0444402793E+02          3.0056397028E+01          -1.1278084919E+00         3.5394748688E+01          1.9142560504E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:46.446              282.02345424              6768.562902               1665390826.446            0                         899                       2.7130283012E+00          2.7255272342E+00          8.7876795111E+02          8.8308890928E+02          4.2072267249E-01          7.0443874698E+02          3.0061792374E+01          -1.1554138905E+00         3.5394748688E+01          1.9142865693E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:48.997              282.02348377              6768.563611               1665390828.998            0                         899                       2.7129792093E+00          2.7313590411E+00          8.7877849893E+02          8.8513363424E+02          6.1735680976E-01          7.0444316495E+02          3.0063226902E+01          -1.1306002716E+00         3.5394748688E+01          1.9133040207E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-10                08:33:51.282              282.02351021              6768.564245               1665390831.282            0                         899                       2.7130767159E+00          2.7314575035E+00          8.7986277922E+02          8.8622585801E+02          6.1736665444E-01          7.0444436868E+02          3.0067346573E+01          -1.3055784765E+00         3.5394748688E+01          1.9130225605E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
