UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Mar_23_308_BL60_leaves,0.8154403640954673,268.23226889740454,295.91544624259944,0.1357018497313475,0.6919297727548532,0.8867932091261673,541.2223824543271,0.006294781810680968,0.7719487638637433,0.98793067167508,7.315610540275711e-198,0.9564020124975962,267.4635326479223,367.73369130577095,0.15916004149079938,0.64503483030254,0.8203042006770035,511.19270784916597,0.026276335159304085,2.747415293563085,0.9896726652304816,0.0015873121536976956,267.623,294.077,0.010259368302856254,0.35,6.0090585773872345,206,0.3877195706609929,1,1.1728656743138923
Mar_23_309_BL60_leaves,-2.9396512435868996,425.09712507466355,304.3596405858701,-0.49080278247476994,1.4417763207600662,1.7387567116584877,984.2643539761116,0.009321529771324184,-0.317096451208622,0.9975225395552453,9e-323,-3.447396262579792,428.3252517199615,0,-0.5755756509070622,1.6106338794489115,2.166445254841543,1095.4096172205545,0.05238893467342916,-1.5196667479770636,0.9961563003503114,0.0013437817373498512,419.618,307.02,0.008487111039959937,0.35,5.989475505343155,248,1.4022936642136283,1,1.1727228765999305
Mar_23_311_BL60_leaves,-0.03514618777883567,-16.68481157997081,-20.13695622411615,-0.01186304001424516,0.7526686371476976,0.9644554398503837,819.1379271431333,0.0019819061543822074,-5.639035922910739,0.5168827555432616,2.9175793226937845e-48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.416,-17.2514,0.0035511369616308764,0.35,2.962662836560617,294,0.03389440004070046,1,NA
Mar_23_312_BL60_leaves,-0.03779220374883637,-17.39843799030111,-20.02658317012684,-0.01275798630983364,0.7707437963167127,0.9840748118019275,589.7178805405556,0.0034013923352551995,-9.000248722886209,0.37168002011355183,8.916999757074221e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.9586,-18.3431,0.005008616552741011,0.35,2.962238932621113,208,0.03645138945666755,1,NA
Oct_22_201_CP40_stem,1.333256501411193,659.6288246078062,756.6152364912294,0.3488719851921699,1.537181246270856,1.9062632979047838,1166.1015530225131,0.0054087976240112965,0.4056831988658089,0.995412855028121,0,1.6219488618606872,656.2749143330323,951.5660236150837,0.4244138458868107,1.0135951493760182,1.2216491837077756,918.1017587304187,0.01609803266799573,0.9925117274984978,0.9981160485294154,0.0014372726863287502,656.231,752.124,0.0047941481952607735,0.35,3.821620989936445,281,0.9967771005490568,1,1.2165317477499087
Oct_22_202_CP40_stem,1.8928491660070768,549.9280865740415,665.3385700299131,0.49532396332992085,0.915695141955173,1.1415719461107035,738.3381683399418,0.0042051558353030745,0.22216011242849093,0.9988414929445744,0,2.0559878741522706,548.3170126706082,1298.774272582572,0.5380143757210255,0.7129804114899851,0.8801568929085727,617.6589406433637,0.013783518040332232,0.6704085278720567,0.999311328204412,7.169154120570971e-4,548.569,663.232,0.00571582410626238,0.35,3.8214366881868487,236,1.4152113237997739,1,1.0861868505293168
Oct_22_203_CP40_stem,1.3100024110735555,492.27807376066335,560.8595366731159,0.3429073145622631,1.5634893245167512,4.322879567146934,1170.7967651899573,0.02012084225809784,1.5359393301886124,0.9547183750846897,1.36894519784729e-136,1.4249506637631644,491.2970082134187,931.0407681298361,0.3729962642544366,1.4998751305079776,4.300883569836074,1170.8176882110965,0.08532052777101225,5.987612760268383,0.9551780133822235,8.482127508195509e-4,492.747,561.089,0.006652231168244104,0.35,3.8202813280487575,202,0.979735184463609,1,1.0877465962794741
Oct_22_204_CP40_stem,2.4336087603700176,525.300335439932,700.7187467578478,0.8904487884158161,1.0866280863734064,1.3440548915464805,688.5456642487188,0.0045682494922165,0.18771503318889768,0.999302792831839,4.0630167327e-313,2.546036007001891,523.9769620891826,2542.6127696064073,0.9315855180243405,0.9583038883943489,1.2034428721336314,646.647952367527,0.016892583309488007,0.6634856405420609,0.9994410424972394,4.6149261523807157e-4,526.022,697.982,0.004831084867860919,0.35,2.733013725247034,199,2.5441393954737603,1,1.0461977489819603
Oct_22_205_CP40_stem,0.6283397235729683,544.0679581150747,592.8136461665537,0.22993249080886283,0.7587504205833424,0.9595817746887627,595.7616648593112,0.0029272988091335736,0.4658783615474583,0.9953981662315946,6.212823875034899e-250,0.6353002296027965,543.9792478339343,2735.036158413214,0.23247959459473808,0.7630657164148498,0.9691355004208801,602.0789195872591,0.01193673075703261,1.8789117649927047,0.995306150339736,1.061038594991466e-4,544.463,592.667,0.00449037502364367,0.35,2.7327139429602907,214,0.6569499737396081,1,1.0110776157685022
Oct_22_206_CP40_stem,-0.04369684579289063,501.2069131234845,497.8000845961579,-0.011509555835562926,0.8331042025499755,1.0745845988513012,897.623230790401,0.0027571153448178558,-6.309643853667881,0.4563859531169212,2.0269594292065945e-41,-0.043827910995882395,501.20813767729925,0.1467409585882874,-0.0115440778301042,0.8332469609230873,1.0747679210420453,899.7799382983256,0.00311342575619063,-7.103751206584167,0.45620047691970844,2.3039248095548036e-5,499.539,496.433,0.004474073557219319,0.35,3.7965709899832505,299,0.0328844452444655,1,1.0029994202238983
Oct_22_244_BL60_stem,1.4276213309986654,501.1848595395357,525.6252582454451,0.12159402341248492,1.2242174002130062,1.5356544248253774,756.3660374796935,0.02186228132441306,1.5313781637823887,0.9547610191519528,2.6432096424705575e-137,1.435936234330551,501.1603887329757,2381.838627599999,0.12230222419966605,1.2259064316107755,1.5384032190998453,759.1735378453877,0.08763390410632267,6.1029105618452855,0.9546001844001771,6.503091367364602e-5,502.773,527.167,0.020343115941608148,0.35,11.740884057728133,203,0.34741149546424266,1,1.0058243058935448
Oct_22_245_BL60_stem,1.9830385640639248,430.52713653138346,464.47626185044595,0.16890112099036061,0.8069420109157424,1.0009082238621576,582.5782190367981,0.014189870898052483,0.7155620246220821,0.9897623767526101,3.6341955210454464e-202,2.225908487757597,429.85668975220125,592.5996800998073,0.1895870537352279,0.7564477591038781,0.955470379610007,565.7971493222402,0.05903676060490793,2.652254615569671,0.990670785381482,0.0011649475859469283,430.639,462.819,0.020343014231549394,0.35,11.740825356494224,203,0.4825746314010304,1,1.1224736261285553
Oct_22_246_BL60_stem,1.2310241238269324,474.8516048232571,494.24947797605233,0.10485336839348768,0.9018227749439309,1.1199745894948898,579.1906018744206,0.01801233749623961,1.4631993920837199,0.9616954387633038,3.237562454569881e-133,1.7293342415735524,473.6380198365457,512.3187173652434,0.14729729239057276,0.7686621024643772,0.9938567090863244,536.5981144147245,0.08244641867147455,4.767523633629961,0.9698365022334068,0.003808030925018637,472.639,493.964,0.022092215817686865,0.35,11.74043469168502,187,0.29958105255282197,1,1.404793137763624
Oct_22_247_BL60_stem,4.537262179189323,442.55489261970354,526.8133979729182,0.38650690528997583,1.2584625095091841,1.5510785982985884,827.297577742655,0.019359448769613725,0.4266768814552545,0.9960107354592735,6.504157992960827e-265,5.482516992304233,439.77992910003053,703.0134883773752,0.46702848374387407,0.7736610298229214,0.9498397596343848,612.6098205154597,0.054482915895503144,0.9937573558272668,0.9985040195589243,0.0017741981114642363,438.57,523.825,0.018761197149649,0.35,11.739149073637517,221,1.1043054436856454,1,1.2083315391053289
