UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Mar_22_T1_20_FLM30_stem,0.4934430724341092,421.7090758828633,490.6559060176298,0.1649445697003982,1.7953363650712002,2.116088662841771,193.107068098394,0.008011605445255532,1.6236129135900157,0.989046684551672,4.912118432928003e-42,0.713864947968588,417.0791956384686,546.6786711711619,0.23862559481488949,0.45872179490173137,0.5727470907151867,83.15259623848758,0.011309229024833728,1.5842252875723721,0.9991975764648087,0.0018412543247884733,416.81,487.522,0.0024989240413873484,0.35,2.9915690666894257,43,0.4712701991439949,1,1.4467017328810758
Mar_22_T1_21_FLM30_stem,0.2912160214564412,438.2348715598992,481.2840680681998,0.09828583677694208,4.076332801196482,4.989481736281408,278.94971779352073,0.01744909501429009,5.991804615358379,0.8631577683720217,2.1205547245797074e-20,1.0967360602837541,424.3056276119474,475.48319678068486,0.37015003800042934,0.7052397027709099,0.8391291865537174,120.91931330927386,0.031567609001607454,2.8783232488444024,0.9961295012861151,0.00723266157444892,423.692,475.548,0.0023622608312251266,0.35,2.9629500140223732,45,0.2808166765055488,1,3.766056739593907
Mar_22_T1_22_FLM30_stem,0.23727868859418005,423.0330350531699,458.82532666317087,0.07989350805803792,2.241281436421359,2.7657762373331622,230.70733620746702,0.009378146205398933,3.952376111382874,0.9342251927063983,7.483915677016953e-28,0.5413999982960248,416.8995564314894,461.4954272622031,0.18229342627758485,1.3182545272621997,1.5369642938966317,179.06040426992192,0.03831639794411514,7.077280765554166,0.9796879826448324,0.004087674999543613,414.892,457.035,0.0023150956858258025,0.35,2.969937036959387,46,0.22826716588010837,1,2.2817051185830945
Mar_22_T1_23_FLM30_stem,0.1639856740873257,427.18373570563074,448.994284042915,0.054800372706744434,2.9292222783148283,3.5620192007164606,227.16846954474352,0.014500199037192633,8.842357186317983,0.7603327221501353,7.017835972640831e-14,0.8946428445203639,417.06312003174344,444.54436350958593,0.29896978252521134,0.9347192597855549,1.1369838848168923,135.99115221589716,0.06634601856577638,7.415922339528219,0.9755811701191485,0.010879048568754317,418.058,446.67,0.0026249289088327347,0.35,2.9924189560693177,41,0.15657249344784124,1,5.4556158609559295
Mar_22_T1_24_SRS6_stem,0.26628217749485994,469.22607817346244,494.0995117875325,0.08947278278442458,1.0829921118695565,1.3123464722905962,202.57205557345083,0.006274900943151802,2.3564855155478543,0.9693023674327552,2.857788407592377e-44,0.49101227970245437,466.28931050057395,501.1558270785235,0.16498376068428708,0.2354264461430885,0.3056506872978727,35.85535146436317,0.009006121166108607,1.8341946909283355,0.9983348298364917,0.0047318681897986605,465.886,491.969,0.003733490028827125,0.35,2.9761249086936226,58,0.25563652224121314,1,1.8439547262299687
Mar_22_T1_25_SRS6_stem,1.0330581153004665,439.21619108372363,521.7058535001398,0.3451450310310303,2.3478090636556965,2.861898723734697,253.56412184814144,0.01722106524836853,1.6669986899391191,0.98656269975873645,8.440952515794246e-47,1.5010422412616802,433.7228204889011,587.2984338969858,0.5014986700805949,0.959056258170433,1.2885985958021426,176.1382690107273,0.03983343004752477,2.653718126815894,0.9972758011412695,0.003265483750652527,433.371,517.25,0.004364956610595777,0.35,2.993113104408533,50,0.9861286600886581,1,1.4530085181365617
Mar_22_T1_26_SRS6_stem,0.37103563282917473,425.5330728847544,475.00825813338713,0.12430951067495656,1.9722360022026946,2.3489772433404448,379.0663346761422,0.006659014280051921,1.7947101816815907,0.9745654247043231,9.02826800596628e-66,0.6384057487745508,420.38257781221876,494.1681108137665,0.21388756017075336,0.6177835669187494,0.7461333852306281,193.19785331886348,0.01244455046876203,1.9493167930661521,0.997433744951829,0.002898773668359445,418.425,469.906,0.0026182216597244994,0.35,2.98477269208593,82,0.355170030499876,1,1.720604956205038
Mar_22_T1_28_SRS6_stem,2.4764418087811415,536.3418042654301,874.2562325490273,0.828221637949993,10.814322011442057,12.402546714532525,667.6891813086218,0.03397634572759493,1.3719823985816753,0.9846140936659525,2.530276860992341e-76,3.8008607959239895,509.5555009125585,1086.37477529836,1.2711605590156974,2.902179342404863,3.526251541444023,458.60755333094085,0.052273094292884785,1.3752962052422968,0.9987562648188579,0.002203741475818803,515.564,854.366,0.0025587407823435874,0.35,2.990071371367221,84,2.3663475369999802,1,1.5348072312648857
Mar_22_T1_29_SRS6_stem,0.4727523457928408,598.4551379306623,643.9701058860969,0.15803808317859236,3.090729014425875,3.521826042999827,327.77874949096406,0.016063949833127963,3.3979630087688992,0.9361533438800019,1.4643888670290868e-36,1.110593258608676,590.2994266971541,646.898498451035,0.3712642176047343,0.6058000374979732,0.7163125574101914,138.96325576242893,0.023997828536833587,2.160811651864111,0.9973587623174338,0.006559546050846269,590.918,637.743,0.003622781493462618,0.35,2.991382433173419,60,0.45153738051026393,1,2.349207293188844
Mar_22_T1_30_SRS6_stem,0.6651329571407437,535.0008021499067,643.2866142976162,0.22235279701788407,2.7718761999870685,3.414053951241656,535.6177920786747,0.0071896563414477754,1.0809352121648705,0.9885635884690378,3.530155946799521e-97,0.9760064876913146,527.4024362425967,725.881067135993,0.32627728052850546,0.4910343738230904,0.6537947004405201,207.21638117137985,0.007227162386709836,0.7404830273009003,0.9995805967351652,0.0016438912292968718,525.379,636.241,0.0021454287344905673,0.35,2.991340635518277,100,0.635293705765383,1,1.4673855463228673
Mar_22_T1_31_SRS6_root,1.430113854063998,468.2361130423888,601.6385126404191,0.47814480142663174,3.5601209721963487,4.136443373544762,335.742328587026,0.019863028208122788,1.3889123688773042,0.989121774047406,6.863641870995763e-57,2.071270090273592,459.353419641997,709.4431030897484,0.6925092175007131,0.3680753645032014,0.43522604157463574,76.8523761746537,0.01071507436827199,0.517319031380241,0.9998795702859341,0.002769043520523275,459.104,593.654,0.00373870491166325,0.35,2.9909639293306,58,1.3661280040760906,1,1.4483253094763056
Mar_22_T1_40_FLM30_stem,0.7384717169648499,445.5883218419196,530.3323643744703,0.2499824263497073,1.0493399220332371,1.4227674699542494,130.78216369285812,0.007275540283534803,0.9852158337813643,0.9967103275458766,9.102169707525001e-43,0.85509819559575,443.48641882709444,772.7899594338595,0.2894620292038304,0.861153443993924,1.0199644039106095,110.0427716568865,0.022966088038189968,2.6857837095761163,0.9983093456149734,8.79012805846169e-4,441.55,527.635,0.003040979657836892,0.35,2.9540945247558383,35,0.7142355038563066,1,1.1579295130086225
Mar_22_T1_41_FLM30_stem,0.4974905778114744,419.3759794303238,466.3644343627798,0.16902321918149635,1.485911535429303,1.9422515072379347,127.76161143661115,0.013227714398135394,2.6588874218132585,0.9805756660440953,7.33683127384345e-25,0.6422574572118054,417.3024535915842,532.6117726547457,0.21820799790584033,1.407650081177839,1.705129182289951,122.91627231958708,0.05559720500926005,8.656529306895234,0.9850290356508072,0.0018923708827585342,414.788,466.176,0.003692345499776686,0.35,2.943326841250558,29,0.4829234833757039,1,1.290994213472704
Mar_22_T1_42_FLM30_stem,0.8475666683120566,470.27332172321195,578.4094381846807,0.2860743821731976,2.957908354520721,3.5493651273537,216.17088238572984,0.015444839743335739,1.8222566224901693,0.9875347958606214,4.716222284632458e-37,1.2324924492270004,462.9415547535926,664.0492146496996,0.41599620316349073,1.0477457623211655,1.4198491704927378,147.19662672288473,0.032291547903778764,2.62001993797459,0.9980052776063492,0.0020685249054083568,459.974,572.461,0.002736048142921435,0.35,2.962749274763497,39,0.8173553776377075,1,1.4541539861183193
Mar_22_T1_43_FLM30_stem,0.4279049467082538,437.0068311862579,473.00248586946276,0.14456086218154557,1.2047713876143291,1.4434665520363736,99.96218533535706,0.01169474225005596,2.7330233828844825,0.9816553137602181,1.4462699533023886e-22,0.6847172705138663,433.8900289917118,491.8645275739572,0.2313208102349096,0.2811225059121621,0.32291392645496025,24.910353043954103,0.014553449007191133,2.1254683697797,0.9990819414295453,0.003990044172727889,433.558,471.058,0.004144046433807389,0.35,2.9600331670052777,26,0.41303103480441594,1,1.6001620822128695
Mar_22_T1_44_FLM30_stem,0.04986187706143192,401.8116238836504,405.66296698808264,0.016818092159092853,4.185583853854141,5.98636791365638,161.2043233488642,0.054947748195905984,110.19991912500218,-0.007735448647789633,0.3740063188539463,0.15240228869585876,400.8138905475436,405.4606558971336,0.051404317037358246,4.298538252391992,5.9689646906835225,163.96984045026858,0.4843887381208818,317.83560618800874,-0.001884704938361681,0.011062387095120661,401.771,410.276,0.004511615748299131,0.35,2.9647760631680002,24,0.04805169188312244,1,3.0564891993153958
Mar_22_T1_45_FLM30_stem,0.7342541004982687,448.4145994011515,527.9143334634762,0.24921546728001467,0.9004246017699725,1.1770057305600605,111.23379340379608,0.006570861706898031,0.8949029637613206,0.9974436220825311,5.724442393401376e-42,0.8172155221228137,446.9944798107324,855.5051743050489,0.27737366134708896,0.795778927336769,0.9604992230695664,100.41857564684352,0.022916740160680658,2.8042468039706003,0.9982975987146155,6.789875151015123e-4,445.412,526.064,0.00322247423558844,0.35,2.9462621582522885,33,0.7120441922286136,1,1.1129873453457693
Mar_22_T1_46_FLM30_stem,0.4283075274889645,421.239944165044,487.612482623911,0.1452353139143697,4.596281960717372,5.462030342469558,299.5334960097495,0.0178005525797915,4.156021418570594,0.9262766717959391,2.4819980053772226e-27,1.1169081487100943,407.3756843353539,487.5459848782273,0.3787337256070233,0.4656293900724452,0.558031120628481,87.49859171010425,0.014748539517791485,1.3204791759129362,0.9992304912624779,0.004724115078057923,408.364,478.812,0.0022536478014614325,0.35,2.949059123055246,47,0.414958039755342,1,2.6077247702326964
Mar_22_T1_47_FLM30_stem,0.27888569511254563,471.8228399126315,498.97796761145247,0.09396237958069549,0.765505279970578,0.9093074683348237,86.3550693350724,0.005921132208996075,2.123139448441977,0.9870905472638449,3.283790270537965e-28,0.4043575894186747,470.0075505945799,520.8103254691807,0.13623646522264152,0.280582547096274,0.3409448975810635,30.17424766665031,0.011520168141858323,2.849005049817492,0.9981850916176064,0.002681673699102485,470.689,497.373,0.0035821377157382248,0.35,2.9680569644688153,30,0.26846394165913,1,1.4499043748209972
Mar_22_T1_48_FLM30_stem,0.3590290964214223,418.84704941303886,467.32020255103686,0.12179184205527131,1.6500393929104271,1.9344019679081188,177.10506226384018,0.007759662934981809,2.1612908291626725,0.9816495860230116,1.0815237249020151e-35,0.5804991302265455,414.46549319813016,491.75261375465084,0.1969201356838981,0.22204122151140104,0.25831101542648693,14.469614251932377,0.005862996127219149,1.0099922328791529,0.9996727811840518,0.0025479036386132263,414.879,463.824,0.0025858694520402782,0.35,2.9478911753259176,41,0.34797669158648953,1,1.6168581767121333
Mar_22_T1_49_FLM30_stem,1.457782755861386,465.6386510469831,663.2266579310547,0.49645227860319496,5.68178876761236,6.8817549489576715,281.1692517065118,0.027504149585788767,1.886711135469352,0.9859562542198966,5.861095058046598e-38,2.187596785905307,450.8990435405073,800.035157731198,0.744992629842153,1.7064000066837615,2.226187861177213,191.08790358877624,0.047635445336912385,2.1775240137409098,0.998530369446936,0.0021338171548625703,449.428,647.74,0.002575789977205981,0.35,2.9364005740148182,41,1.4184350817234141,1,1.5006329146846595
Mar_22_T1_50_FLM30_stem,1.430607908451896,658.9303579517004,888.7929841812604,0.49221119106972155,12.29833736673568,14.700177705338929,400.7980736540812,0.04573208056659544,3.1966886451846546,0.9541278451684378,1.1982876096242035e-32,3.0720131407121714,622.8471689043433,917.5948731900947,1.056948754469029,1.3626026551862556,1.7733678064126912,200.1448553492664,0.038710226651411696,1.2600931336653616,0.9993324226212353,0.0035859439754765336,621.079,864.615,0.0021736585763287367,0.35,2.906492039205282,48,1.406317688770633,1,2.147348076690342
Mar_22_T1_51_FLM30_stem,2.6388257160544555,537.6938246587724,979.40369526972,0.907001787702151,24.944528790800504,29.013236878476697,485.1908094441985,0.08491285715592642,3.2178274085826035,0.9516656441093617,1.8896703497332936e-33,5.750801444226956,466.5674703464259,1029.5517728170585,1.976631938555173,4.3715554208022045,5.825643294624052,327.0096852292957,0.1210968684036939,2.105738992697429,0.9980512714575102,0.003510989435905776,468.602,934.589,0.0020866556568752193,0.35,2.9093941730145914,50,2.5914336791490027,1,2.179303244333049
Mar_22_T1_78_BL60_stem,9.687987427839724,548.3758753866935,1090.543664851205,3.409860311097556,19.201601873044098,22.958869807395683,316.37971577389806,0.23624352724646824,2.438520167435302,0.9807433616842255,3.085228231030832e-29,15.643373065251241,502.0782247220911,1361.560213475048,5.505964716016062,3.3142124307429714,4.212882790309795,203.66113759516685,0.23756861801760185,1.5186534069516955,0.9993516071520454,0.006406143221226543,491.689,1056.16,0.006215055915759207,0.35,2.8411684186327806,34,9.742458031707303,1,1.6147185555069903
Mar_22_T1_79_BL60_stem,2.3216763160037286,805.9302702645901,1079.9896878378158,0.8108266792107268,13.15166973103227,15.047537014423414,584.5850364108607,0.05201307538291338,2.240324158211805,0.9665114926016676,4.18847392823227e-52,4.406671506999173,771.5770274586549,1147.4513514334105,1.5389943894258729,1.2982575165807995,1.640140643024145,276.53625871813074,0.035753825685971206,0.811356726481267,0.9996021428823822,0.004094438729284511,775.995,1052.72,0.002956255642771716,0.35,2.863344751141748,70,2.316647654887791,1,1.8980559333888194
Mar_22_T1_80_BL60_stem,2.6869613510265733,715.5069405650183,1062.7493426541314,0.9186306933574416,14.942982201986611,17.26398499903852,672.0638516817992,0.05176591595162132,1.926559752407446,0.9722045039407617,4.1810524509986714e-61,4.873109822193093,675.3548786915607,1168.8729604040439,1.6660411780980349,1.2178731164335834,1.473928211879987,290.4196063708566,0.027057987470282246,0.5552509271811379,0.9997973974102323,0.003375846275615586,678.682,1032.19,0.0027011537314886175,0.35,2.9249636120976743,78,2.6246591238784047,1,1.8136136644955037
Mar_22_T1_81_BL60_stem,7.767873978762776,848.5549333379339,1388.2881986875868,2.712227464068607,8.34634554542139,9.885124104559102,318.26902069250616,0.07445638572332651,0.9585169111508359,0.996246898308279,2.356589309893299e-50,9.613582904314477,829.1246755413401,2358.174360330724,3.3566743812359228,1.6289561834824575,2.1152941639126577,191.2042044134821,0.07210344156898249,0.7500163288405535,0.9998281428433871,0.0021952683517267664,828.838,1366.35,0.00501203517880571,0.35,2.8640201021746914,42,7.749221325910307,1,1.2376079903713466
Mar_22_T1_82_BL60_stem,7.316744225551516,603.0467453300964,1313.1545538097675,2.5451892777049148,11.58757873110474,13.524801817836536,473.16623420180537,0.06240317727448698,0.8528817647685806,0.9958705999292482,1.13857931707408e-68,9.092896881594823,576.5723760337507,2558.28587887185,3.1630384953858535,3.9357118671888154,4.482823746664328,347.3809520548859,0.09484947947771935,1.043116189623867,0.99954634210996,0.0015961129047442663,586.117,1281.71,0.0035934185178505065,0.35,2.874734814280405,58,7.271969364871183,1,1.2427517761029054
Mar_22_T1_9_FLM30_stem,0.21450805464309652,464.8131029104487,486.6279213592382,0.07818931343652138,0.4470349598691937,0.5591711127776308,55.54304956971996,0.0035452347082825246,1.652728012559327,0.992407767488984,2.2671941447481447e-30,0.23158571306819553,464.53791361203963,617.0399801829305,0.0844142096977998,0.4429808824231733,0.543416720340735,56.59213046142098,0.014402705264891251,6.219168304501607,0.9928295561500108,5.535283002775551e-4,464.595,486.899,0.0034293058286227088,0.35,2.743444662898167,29,0.2233980383900611,1,1.0796131336583756
