UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
Mar_22_T1_20_FLM30_stem,0.19359577355573357,1879.0904125133432,1906.1407769015032,0.0647137904022966,4.356450497769121,4.7811612425970225,263.206875582115,0.018101688326421134,9.350249746650542,0.7296965295435814,1.9691905679727834e-13,0.8028262100732907,1869.0143009705841,1902.364185364326,0.2683629199849048,2.123863391638261,2.7248209430841124,217.2879790962328,0.11662704150778685,14.527059535978513,0.9122068203668388,0.008046892061648754,1874.85,1899.12,0.006425804677853182,0.9,2.9915690666894257,43,0.07190421155810733,1,4.1469201280996355,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.19359577355573357,LM,g-fact. > 2 | Intercept | nb.obs,0,4,0.9,0.9,0.1372487132993442,2,0.5,1,0.05,0.0064,60
Mar_22_T1_21_FLM30_stem,3.2608301822042915,3227.8936058492186,3709.9279341525025,1.1005349961262185,31.071910643213617,38.466932914808574,462.77174266404694,0.13452562867562748,4.125502438298991,0.9302198694508754,1.054113219579766e-26,7.6084618637482055,3141.9555801833553,3740.313232495826,2.5678671012810255,14.758980393925594,18.652337829167312,400.0419021787975,0.4864751372229394,6.393869693174542,0.9835932257295898,0.004291525463670429,3155.1200000000003,3667.74,0.006074384994578898,0.9,2.9629500140223732,45,1.222816662362465,1,2.333289818424385,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),3.2608301822042915,LM,SE | g-fact. > 2 | Intercept (LM) | nb.obs,1,3,0.9,0.9,0.1341640786499874,2,0.5,1,0.05,0.0061,60
Mar_22_T1_22_FLM30_stem,0.08399025596338106,1930.326228803246,1942.9957346558408,0.028280146992398884,6.193635338852465,7.7537959784815165,325.5465661218159,0.026291437228902127,31.30296119155172,0.16982408907816648,0.0025897203676941314,0.08391817590784709,1930.3272732843454,10475.291817973422,0.028255877098917314,6.19166345335431,7.75415714268545,327.9550324763598,0.10335788354384307,123.16507410425992,0.16974791480862428,3.306728418958636e-6,1928.95,1962.17,0.005953103192123492,0.9,2.969937036959387,46,0.031422385547109875,1,0.9991418045497398,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.08391817590784709,HM,AICc | nb.obs,1,3,0.9,0.9,0.13269776053940743,2,0.5,1,0.05,0.006,60
Mar_22_T1_23_FLM30_stem,0.16336634890040658,1884.6402950887014,1906.368471462697,0.05459340797486322,4.224476139926271,5.601851451573807,264.29557544649805,0.022803908807753955,13.958755252378175,0.557141780478243,1.2776062364836954e-8,1.5808566697120459,1868.1466215155044,1900.876330878972,0.528287212759999,2.1071463527323044,2.5295643441412636,201.56393237136717,0.22729567519248653,14.378006529452705,0.9096989094306625,0.016140907543458472,1869.49,1901.72,0.0067498171941413184,0.9,2.9924189560693177,41,0.06065934219429247,1,9.67675828193839,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.16336634890040658,LM,SE | g-fact. > 2 | Intercept (LM) | nb.obs,1,3,0.9,0.9,0.14055638569974546,2,0.5,1,0.05,0.0067,60
Mar_22_T1_24_SRS6_stem,0.3574850897317477,1892.95295076918,1926.3456536947604,0.12011763642295063,1.4396264062892175,1.71936846690958,233.9083324442323,0.008221050646636967,2.2996904997648824,0.9707222082415635,7.583421255797029e-45,0.6282660422516827,1889.369944352916,1938.1081945961241,0.211102040917853,0.5334791269542777,0.6700153233615381,126.89884207717817,0.019051219422675247,3.032349059388339,0.9955539957572666,0.004331342218164082,1888.9199999999998,1923.81,0.00960040293126975,0.9,2.9761249086936226,58,0.13346404046994514,1,1.7574608292701819,,Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.6282660422516827,HM,Intercept (LM) | nb.obs,0,4,0.9,0.9,0.1181757895737503,2,0.5,1,0.05,0.0096,60
Mar_22_T1_25_SRS6_stem,4.117952536349764,1972.6058905815519,2301.424288636068,1.3758091968808208,8.478644456846864,10.16122270898301,380.27347047907773,0.06114370079673805,1.4848082938551073,0.9893103085007211,3.4793613816570674e-49,5.613315722893322,1954.790842295842,2652.9060353152377,1.875410493050033,4.169900317700385,5.722161319620987,325.2174009197363,0.16879046398488193,3.0069654428395616,0.996610048957829,0.0026863911741252257,1954.1100000000001,2286.73,0.011224174141532,0.9,2.993113104408533,50,1.5286768854231343,1,1.3631326911477901,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),5.613315722893322,HM,SE | nb.obs,1,3,0.9,0.9,0.12727922061357855,2,0.5,1,0.05,0.011,60
Mar_22_T1_26_SRS6_stem,0.03581853752581924,1832.0040130824327,1836.780181791385,0.012000423891839883,0.533546591064126,0.6893490656652417,178.00438015416182,0.0019542059358894867,5.455850715515193,0.8052652323109294,2.2704257147414638e-30,0.0681110452746837,1831.3981074569447,1837.9532500306927,0.022819508318097016,0.5120482223248761,0.6418393330952223,168.50496824449698,0.011537305846348043,16.938964597914286,0.831182381228178,0.0034811612503264557,1831.1200000000001,1836.12,0.006732569982148715,0.9,2.98477269208593,82,0.013333804324266537,1,1.901558521913043,,Intercept (LM),0.0681110452746837,HM,Intercept (LM),0,4,0.9,0.9,0.09938837346736189,2,0.5,1,0.05,0.0067,60
Mar_22_T1_28_SRS6_stem,0.2405047437556179,1837.5824075010844,1870.3996627652703,0.08043444917692591,1.1525871025670107,1.3491354415253751,294.99162114536824,0.003695909658691852,1.5367304615194395,0.980771560635298,2.363989261692806e-72,0.36331927965599253,1835.0898665648176,1892.4510753816178,0.12150856435572756,0.6164138100430353,0.7704115415305577,203.06848921042527,0.011287050172978817,3.106647735200267,0.9937298418474722,0.0021183055040524122,1834.86,1869.3,0.0065796191545977965,0.9,2.990071371367221,84,0.08937161019658435,1,1.5106532785281324,,Noise (LM.RMSE) | Noise (LM.MAE),0.36331927965599253,HM,,0,4,0.9,0.9,0.09819805060619657,2,0.5,1,0.05,0.0066,60
Mar_22_T1_29_SRS6_stem,0.10747479034101547,1843.6665701944944,1854.0138729248163,0.03592813448028457,0.9692739765620976,1.167106476554345,195.24450605616246,0.005323471307321689,4.953227906219138,0.873278996772953,6.509281165868077e-28,0.2944551513446514,1841.3529660323027,1853.8467300646616,0.09843447232932953,0.4985414951323188,0.6358858435627668,124.67154995111238,0.02381655590139664,8.08834750984541,0.9623828440530418,0.007878688285962766,1841.33,1852.68,0.009315723840332447,0.9,2.991382433173419,60,0.03992014942253841,1,2.739760183856612,Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.10747479034101547,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.1161895003862225,2,0.5,1,0.05,0.0093,60
Mar_22_T1_30_SRS6_stem,0.36423128524480264,1863.863721075509,1923.1617608266677,0.12176188860607522,2.3276630328516488,2.716173510755778,489.882525105532,0.005719989896168891,1.5704279472655518,0.9761603752615851,1.520283559614589e-81,0.6264773585261543,1857.687385593654,1946.042110994156,0.20943029726790424,0.5404621887279336,0.6968189934860525,219.96284014149248,0.008671936793209234,1.384237861941374,0.9984309948983452,0.002370334991349701,1858.59,1918.4399999999998,0.0055168167458328875,0.9,2.991340635518277,100,0.13529098734008357,1,1.7199987587697032,,Noise (LM.RMSE) | Noise (LM.MAE),0.6264773585261543,HM,,0,4,0.9,0.9,0.09,2,0.5,1,0.05,0.0055,60
Mar_22_T1_31_SRS6_root,0.2663789084842676,1845.0371499628413,1869.8852314586766,0.08906122399940984,1.1594709953937252,1.452562814008771,214.34753098962898,0.006975145926874222,2.618505333835834,0.9623627032278458,8.62753255563015e-42,0.46074363113709765,1842.446040066757,1879.2973316159555,0.15404519814460468,0.6403969837907143,0.825338880358806,151.08408613454364,0.023143863779032464,5.023154356342223,0.9878489673269456,0.004180184511008133,1843.45,1866.4,0.009613812629991213,0.9,2.9909639293306,58,0.09895691555489984,1,1.7296550757670415,,Noise (LM.RMSE) | Noise (LM.MAE),0.46074363113709765,HM,nb.obs,0,4,0.9,0.9,0.1181757895737503,2,0.5,1,0.05,0.0096,60
Mar_22_T1_40_FLM30_stem,12.44980175239934,2278.7866477979123,3707.47579728009,4.214422269858931,15.69074033133971,18.958736266596375,312.0584298127012,0.09694841381000215,0.7787145188180858,0.9979423707737525,3.948554293747031e-46,13.406917819908506,2261.266104146863,12565.317425024581,4.538418695663306,13.598612382350698,16.963939471220694,306.8353225050146,0.36208144244384627,2.700706063150294,0.9983525896962219,4.404499312292551e-4,2231.43,3675.2,0.007819661977294865,0.9,2.9540945247558383,35,4.6826914109543685,1,1.0768780167382752,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),13.406917819908506,HM,SE | nb.obs,1,3,0.9,0.9,0.152127765851133,2,0.5,1,0.05,0.0078,60
Mar_22_T1_41_FLM30_stem,1.9470483388721562,1851.7045503318332,2035.6051048405811,0.6615127860026908,8.2554509452471585,11.166464299860657,229.20750652656434,0.07604926552770956,3.9058745491527818,0.9589735215696716,1.7928039461878783e-20,1.9616408202210447,1851.4881698541953,13755.716226381997,0.6664706048709101,8.251343334146872,11.185736775757396,232.01419053606256,0.30401085277180984,15.497783775602345,0.9588319097975322,5.59860414053009e-5,1845.15,2035.11,0.009494602713711477,0.9,2.943326841250558,29,0.7350142066696564,1,1.0074946682409238,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.9616408202210447,HM,SE | AICc | nb.obs,2,2,0.9,0.9,0.16712580435934668,2,0.5,1,0.05,0.0095,60
Mar_22_T1_42_FLM30_stem,0.7009625401371462,1860.3616273578498,1949.7933732125482,0.23659192025052506,1.9438918298778494,2.6693818299580223,193.94697973286384,0.011615647615327865,1.657099623762379,0.9896702290072196,1.456801434903954e-38,0.8413325806675416,1857.5672911752997,2145.6992067687447,0.28397022584190873,1.89760317576472,2.308076729736718,185.09401444882482,0.04552197340337722,5.410698985086083,0.9922772890812088,9.855563041568486e-4,1853.1,1941.84,0.0070355523675122615,0.9,2.962749274763497,39,0.2628799113894723,1,1.2002532696011565,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8413325806675416,HM,nb.obs,0,4,0.9,0.9,0.1441153384245784,2,0.5,1,0.05,0.007,60
Mar_22_T1_43_FLM30_stem,4.384112491524342,2170.6112864500847,2539.4058062405497,1.481102489118334,6.070196930270378,7.829309754460559,187.8851791294955,0.06343185399418828,1.4468573540669625,0.9947926713099191,3.935055890591214e-29,5.282871164503312,2158.9656902215593,3326.079436377394,1.7847337737259528,4.276401440369087,5.544941936557154,172.7596454018842,0.20300992648779723,3.842795331672335,0.9973880669186117,0.0015291858052434014,2146.16,2528.68,0.010656119401219,0.9,2.9600331670052777,26,1.6456694323537044,1,1.2050035610893906,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),5.282871164503312,HM,nb.obs,0,4,0.9,0.9,0.17650452162436564,2,0.5,1,0.05,0.011,60
Mar_22_T1_44_FLM30_stem,1.450065995322498e-4,1824.0077433509593,1824.0189436947915,4.890979839377937e-5,14.924327604370404,21.195017556284217,221.88982398388333,0.1945450905270506,134162.92165639217,-0.04545451905372011,0.9994120044577702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1813.42,1811.22,0.01160129763848348,0.9,2.9647760631680002,24,5.434422043753263e-5,1,NA,HM.flux is NA,NA,1.450065995322498e-4,LM,HM.flux is NA,NA,NA,0.9,0.9,0.1837117307087384,2,0.5,1,0.05,0.012,60
Mar_22_T1_45_FLM30_stem,12.391379357762485,2324.719900475382,3666.369014779266,4.2057965965639,13.838837061926121,16.58913377064,285.85489006536994,0.09261204173767246,0.7473909002685513,0.9982155916540426,2.175468285487344e-44,12.884582875274067,2316.1545849139325,20112.80916735119,4.373196335969353,13.207160835838584,16.046900465300364,286.2625517110591,0.3641765101710177,2.826451688008343,0.9983303357627888,2.4573137134914497e-4,2306.5299999999997,3648.34,0.008286362320084562,0.9,2.9462621582522885,33,4.673107329515444,1,1.0398021481928579,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),12.884582875274067,HM,SE | AICc | nb.obs,2,2,0.9,0.9,0.15666989036012807,2,0.5,1,0.05,0.0083,60
Mar_22_T1_46_FLM30_stem,4.858277461167058,1986.5126603728804,2739.374067048637,1.6473991393342593,35.259589797508596,42.214813876469975,491.75885437798206,0.13757649938547642,2.831795847090786,0.9643970467381425,1.8791098608630178e-34,9.495796876164079,1886.1040255452467,2899.8007024210724,3.2199411676515886,6.510015939108584,7.7064205295044514,334.2856618164367,0.16391066838140902,1.7261391594511695,0.9988135165767063,0.0031764345697327567,1888.55,2673.64,0.005795094346615112,0.9,2.949059123055246,47,1.8304434881491771,1,1.954560428478079,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),9.495796876164079,HM,SE | Intercept (LM) | nb.obs,1,3,0.9,0.9,0.1312784923481051,2,0.5,1,0.05,0.0058,60
Mar_22_T1_47_FLM30_stem,22.1309834143045,3853.9973399665405,6008.8933824953765,7.456387690411197,84.19095565143382,97.67031420856308,366.95524890517356,0.6359992229934519,2.873795579198572,0.9765910838425172,1.3711754920386423e-24,37.62161409974373,3638.0567202767493,6883.238498747324,12.675502711073054,8.340695386644741,10.624826654436417,236.5279159803295,0.4037514959588224,1.0731902541139846,0.9997229871963311,0.0039059453603387684,3657.69,5816.6,0.0092112112690411509,0.9,2.9680569644688153,30,8.284875211567996,1,1.6999522070685193,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),37.62161409974373,HM,nb.obs,0,4,0.9,0.9,0.16431676725154984,2,0.5,1,0.05,0.0092,60
Mar_22_T1_48_FLM30_stem,0.42102173221999684,1844.0677613387218,1900.9106498503822,0.14282132791874477,4.147823229976527,5.089846289840495,256.43591416647115,0.020417416987401422,4.849492419249439,0.9138328122996431,1.4011042159189638e-22,1.1497816512541938,1831.450655911163,1899.61082109493,0.39003531096329375,1.133928186955855,1.42103617943306,154.277748199354,0.04775637342134318,4.153516745483808,0.993283502539307,0.005722335177910985,1828.71,1893.8200000000002,0.006649378590960717,0.9,2.9478911753259176,41,0.15869036435416084,1,2.7309318338308426,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.42102173221999684,LM,g-fact. > 2 | Intercept (LM) | nb.obs,0,4,0.9,0.9,0.14055638569974546,2,0.5,1,0.05,0.0066,60
Mar_22_T1_49_FLM30_stem,0.0795947423550417,2043.7153791517292,2054.503657746156,0.02710622762418791,6.0098435230906055,7.352461865046639,286.5944951623837,0.029385412944801192,36.91878643657655,0.13675479871772456,0.009981432051315221,0.2572580307538722,2040.7502072524662,2053.5738116126354,0.08760999198489258,6.091701102841759,7.264352336510008,288.0683606909454,0.27569187678718116,107.16550848939104,0.15732053277547076,0.006831931922121224,2042.78,2060.41,0.006623459941386809,0.9,2.9364005740148182,41,0.03011803069354212,1,3.232098291195448,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.0795947423550417,LM,MAE | SE | AICc | g-fact. > 2 | Intercept (HM) | nb.obs,3,1,0.9,0.9,0.14055638569974546,2,0.5,1,0.05,0.0066,60
