UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
Oct_22_194_CP40_stem,0.19501871819047514,2059.0241545250174,2074.8986053342137,0.051877290226131766,1.9341188352988183,2.423313184293235,1425.3886677818732,0.005885763702536179,3.018050655418391,0.7813172197897791,3.06590981799138e-103,0.19653454338793866,2059.002790197269,2999.6590999870245,0.05228051769286187,1.9347048174794297,2.4239074349736023,1427.5927720962836,0.023623031228724833,12.019785846041039,0.7812112016811844,5.5578766812872384e-5,2059.49,2074.06,0.011020546938110143,0.9,3.7592310111109044,308,0.057641433584590854,1,1.0077727164424444,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.19653454338793866,HM,AICc,1,3,0.9,0.9,0.051282259406837075,2,0.5,1,0.05,0.011,60
Oct_22_195_CP40_stem,24.466082964438513,5223.040457119503,8314.78293953301,8.987623495388101,5.494801036737333,6.762567645671124,2317.3267500319607,0.00995325745230761,0.0406818593183661,0.9999427397903545,0,24.847912969437342,5214.957992874427,104752.15015319189,9.127888871302982,6.750888371952768,8.099542412077968,2444.574753124502,0.04831089019554267,0.19442634983052512,0.9999180858002479,9.170329876898015e-5,5198.98,8327.12,0.007101383840545596,0.9,2.7221971388758117,347,9.986248328209003,1,1.0156065033194654,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),24.466082964438513,LM,RMSE | MAE | AICc,3,1,0.9,0.9,0.04831453143855171,2,0.5,1,0.05,0.0071,60
Oct_22_196_CP40_stem,4.429695812440603,2774.394964042279,3434.2618417775066,1.6333338557802666,3.452704024793078,4.332121935620612,2354.4463051622115,0.0049980228404139584,0.11282993352223496,0.9994834043175832,0,4.593060818001227,2770.3735221203456,12183.684873158645,1.693570406037853,3.149138565138736,3.9428041714290076,2279.835710195333,0.01869643424795521,0.407058277449315,0.9995720827020849,1.79912290466314e-4,2770.99,3426.56,0.00602679509596507,0.9,2.7120577931842815,407,1.8148153953114072,1,1.0368795087693878,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),4.593060818001227,HM,,0,4,0.9,0.9,0.04461134373869487,2,0.5,1,0.05,0.006,60
Oct_22_197_CP40_stem,0.8326642924830694,2084.8693586501936,2146.0242843477463,0.30886326109875195,1.8470098705630402,2.3175530840313416,909.902631832031,0.007734703687923049,0.9289102172086141,0.9831172385250153,1.1402626129658514e-177,0.8638815951233779,2084.49143443441,2943.5340612585037,0.320442811204641,1.8342289799941272,2.3112078891433216,910.8886549287597,0.03170326254287407,3.669862018341329,0.9832095581058365,3.730231785928106e-4,2083.34,2146.57,0.01219251002795976,0.9,2.695899439515547,200,0.34318140122083546,1,1.0374908626707362,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8638815951233779,HM,AICc,1,3,0.9,0.9,0.06363961030678927,2,0.5,1,0.05,0.012,60
Oct_22_198_CP40_stem,14.362173992407472,2602.6882237762243,2941.4210069930073,5.292699737762236,2.7133488300161144,3.225977377437586,343.1161276631863,0.05878447729263957,0.40930069029741484,0.998928957359275,1.6758671607627887e-95,15.232941344737249,2599.3589893750604,5632.614889579334,5.613591974533919,2.3854874138756226,2.8267683587966856,328.21611372541093,0.2139439506090503,1.4044822058148654,0.9991776350930035,0.0018506819599875743,2602.3,2934.8,0.037572671890920874,0.9,2.71358185878873,65,5.880777486402485,1,1.0606292162168558,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),15.232941344737249,HM,SE,1,3,0.9,0.9,0.11163126113028762,2,0.5,1,0.05,0.038,60
Oct_22_199_CP40_stem,-0.12606320370756108,2136.9188933440246,2132.972618283881,-0.04642676541345782,80.44747754665909,87.46760328687455,2032.3740685345135,0.7337771752890807,-582.070861051003,-0.005707742131217053,0.8637988031130576,-1.5842647784535249,2143.671389782051,2132.3608863308154,-0.5834556560429057,80.31479033331398,87.42664865205685,2034.30962477212,10.885097203473544,-687.0756297504132,-0.004766164929606687,0.05158529490384202,2158.27,2005.16,0.028416067188029158,0.9,2.7153130868561197,172,0.05158529490384202,1,12.567226056928323,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | No detect. flux (p-val.) | Intercept (LM),-0.12606320370756108,LM,SE | AICc | g-fact. > 2 | p-value | Intercept (LM),2,2,0.9,0.9,0.0686243566496721,2,0.5,1,0.05,0.028,60
Oct_22_200_CP40_stem,0.15825259668563726,2039.3249564297773,2042.6068342934554,0.042075357226643496,9.996280080909163,10.230723604283543,1196.8530011726748,0.13410786990469417,84.74291905054446,0.002477981969817966,0.23976928875011216,0.22482825056021685,2039.1139268752863,2045.5213379925221,0.059776137359400336,9.995463506948603,10.230355792239678,1198.9464698723295,0.6931789066810028,308.3148603228335,0.002549705932266888,0.009329218348203624,2024.4499999999998,2051.7400000000002,0.042848779014496,0.9,3.7611706023835376,159,0.046750396918492775,1,1.4206923315566795,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),0.22482825056021685,HM,SE | AICc | p-value | Intercept,2,2,0.9,0.9,0.07137464271463297,2,0.5,1,0.05,0.043,60
Oct_22_216_CP40_stem,43.338862900158496,10505.190085958558,12570.16272143599,11.472070197096844,15.453950516953757,19.943311463408186,1612.041808802469,0.10763318220537414,0.24835257550096107,0.9988848482717289,6.568242922799163e-268,47.46913122024596,10473.160761487987,22774.496967248924,12.565378256656372,11.434529528978452,13.828159320535542,1480.8409786509906,0.3187944770705201,0.6715827083318342,0.9994638723977123,0.0010214645016182696,10472.8,12524.900000000001,0.01878450049912211,0.9,3.7777717670456683,182,12.746744663440936,1,1.0953017232963065,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),47.46913122024596,HM,SE,1,3,0.9,0.9,0.06671243849949911,2,0.5,1,0.05,0.019,60
Oct_22_217_CP40_stem,3.0859338586472886,2212.465272706858,2412.831109885012,0.8211714638448958,1.9705431278763648,2.4238310324024934,1139.8088168494867,0.008254358936609526,0.26748333939431235,0.9982501447950938,0,3.1593991480082577,2211.6756874413204,6562.664023737215,0.840720683617474,1.9277800915613965,2.3981316622734363,1136.6311938258154,0.03320531414256604,1.051000920966231,0.9982870547705242,1.932252211765754e-4,2209.11,2412.4500000000003,0.013804770454759705,0.9,3.757965290462364,246,0.9124127376054398,1,1.0238065016056994,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.1593991480082577,HM,,0,4,0.9,0.9,0.057381904175700445,2,0.5,1,0.05,0.014,60
Oct_22_218_CP40_stem,0.7256272998835989,2079.162973056691,2137.0267480080574,0.1935243309410254,1.6766947787648163,2.1834042856007643,1334.7741066027158,0.0054536165291046,0.7515726778718825,0.9832809833188694,8.540152042962604e-269,0.7314927806113541,2079.0829420086825,5409.929784736602,0.19508865085245708,1.6856839902949294,2.1930057807754686,1339.478509878963,0.02210068165278915,3.021312340816027,0.983134914156734,5.857028559520378e-5,2081.67,2139.9,0.011248621240882519,0.9,3.7495404136275066,302,0.21502703437891713,1,1.0080833242198801,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7314927806113541,HM,AICc,1,3,0.9,0.9,0.051789180388359245,2,0.5,1,0.05,0.011,60
