UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
Mar_22_T1_54_FLM30_stem,1.434951748866951,514.4598109621131,765.1200001164732,0.5437314298359219,3.3080421686651893,4.155571497818191,654.5107590555087,0.007739316088515584,0.5393432981022956,0.996723604320184,3.334780775567673e-141,1.7255203574378648,506.48635775340017,1302.2203903926045,0.6538335884126465,1.6842400943584641,2.1235483561528037,503.5891229201317,0.01793350491017041,1.0393099584637144,0.9991444229299431,8.216735260701144e-4,502.17596746,757.73201296,1.4280745952629338e-4,0.025,2.6390818520459014,114,21.74925719343688,1,1.2024936439851368,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),1.7255203574378648,HM,SE,1,3,0.025,0.025,0.002341464528954235,2,0.5,1,0.05,1.4e-4,60
Mar_22_T1_55_FLM30_stem,1.0785544241921858,586.3448814415714,755.3742131395057,0.4082834098983921,7.115395451024966,8.59688787477164,463.4033658809617,0.023566803973844135,2.1850361414534243,0.9707861570800745,1.6902918492459952e-49,1.0875450043641468,586.1158780187045,10326.794333743894,0.41168676595279097,7.140280918431756,8.603828203503074,465.7846256038978,0.09365561187653447,8.611653908639113,0.970739312261726,4.2264691091493494e-5,573.69904372,757.35439958,1.5913739453688857e-4,0.025,2.64168074931235,64,16.331336395935683,1,1.0083357686643348,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),1.0785544241921858,LM,RMSE | MAE | SE | AICc,4,0,0.025,0.025,0.003125,2,0.5,1,0.05,1.6e-4,60
Mar_22_T1_56_FLM30_stem,0.4638610974320356,498.73362749646236,577.1118569294903,0.17534279515218767,2.481785385793335,3.081193083856631,352.39373712982774,0.007712980603472538,1.6627780700239978,0.9818076076100186,2.265576130017119e-59,0.661718981444219,493.60187020033743,645.1549175043696,0.2501344830468096,1.8065673264756483,2.250801642801952,311.94551678014795,0.029249896753703458,4.4202898169650195,0.9902920745430874,0.0016504747842187048,493.22964982,575.06292632,1.4762571716173063e-4,0.025,2.6454528515382125,68,7.013711806087506,1,1.4265455437145673,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),0.661718981444219,HM,SE,1,3,0.025,0.025,0.003031695312954162,2,0.5,1,0.05,1.5e-4,60
Mar_22_T1_57_FLM30_stem,0.5479768047408478,480.33248343945377,557.8247464701033,0.20609644423045076,1.625476934286969,1.918001183900317,250.72257461333106,0.006047866099524582,1.1036719158915445,0.9929837837989367,2.643743558330378e-63,0.6863411855297056,477.3215540599664,687.4007247025118,0.2581358857579399,1.0623862357386524,1.3424286735694477,210.9241767978975,0.02005027274706103,2.9213273470666916,0.9965629356670574,0.001228755259116879,476.55533680999997,554.85360725,1.7631543588703764e-4,0.025,2.6588367731765272,59,8.243857769218028,1,1.2525004335800196,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),0.6863411855297056,HM,SE | nb.obs,1,3,0.025,0.025,0.0032547227745205972,2,0.5,1,0.05,1.8e-4,60
Mar_22_T1_63_BL60_stem,3.7931174206884877,911.7967830807213,1409.606975644479,1.3454329528750206,4.941530028613631,5.926439958996037,358.2904326281008,0.02093969687529958,0.5520445204540708,0.9983569865961622,1.0900755985252961e-75,4.024469644867404,906.966539905377,5323.737076350202,1.427494453115829,4.734094083115218,5.4507467048927865,351.4160256823561,0.07965880246827854,1.979361493504397,0.9986101583235811,3.231986903863149e-4,910.22160232,1404.1567731,1.8997669398008695e-4,0.025,2.81925413866449,55,53.817318115000816,1,1.0609926344270468,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),4.024469644867404,HM,SE | nb.obs,1,3,0.025,0.025,0.0033709993123162106,2,0.5,1,0.05,1.9e-4,60
Mar_22_T1_64_BL60_stem,4.111856037945987,660.599919761718,980.6781089204615,1.4615442427339884,4.815416455148657,5.801942843605103,273.51061383429163,0.0400078783840538,0.9729883053989191,0.9961331473477559,4.282060172497741e-50,4.791489204646636,652.3167917266449,1845.9705490580498,1.7031173748659676,3.941324805879514,4.29072730310575,250.61424313017443,0.13060327559195933,2.7257345266541426,0.9978851841393188,0.0014268102156135682,656.15760195,970.14185664,3.197004608456808e-4,0.025,2.813364055441991,42,58.46176970935954,1,1.1652862260810446,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),4.791489204646636,HM,SE | nb.obs,1,3,0.025,0.025,0.003857583749052298,2,0.5,1,0.05,3.2e-4,60
Mar_22_T1_65_BL60_stem,1.9876455227790004,695.7571695911553,900.5586543051688,0.7062120162552193,2.69461766191346,3.2712182881670433,303.32034577525786,0.014693115107001345,0.739222106689243,0.9969490539437262,4.33676889014555e-71,2.3068123156031213,690.5431885911703,1472.4350889959342,0.8196122285661626,1.8914217202345514,2.2156950439658893,261.2227639564607,0.043704862469466636,1.8945998412549614,0.9986002984277296,0.0010482423825363479,691.75648935,897.17577925,2.417969684838383e-4,0.025,2.814516713151878,57,28.248480650208773,1,1.1605753084070454,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),2.3068123156031213,HM,SE | nb.obs,1,3,0.025,0.025,0.0033113308926626095,2,0.5,1,0.05,2.4e-4,60
Mar_22_T1_66_BL60_stem,1.0934795951958123,612.7958606174386,774.4372124339918,0.3876291410468902,4.109598687811549,4.921918917488258,494.35888418263823,0.012802858125913648,1.1708364913403808,0.9891506338396331,1.3700022240040845e-79,1.5720937990096915,602.1161143692123,908.4934230245434,0.5572937726799961,1.2370236447974967,1.4862436951905644,302.5871703299496,0.020017024591192124,1.2732716459922073,0.9990107284778883,0.0018189786153743567,600.2894976,766.93391635,1.687166685757832e-4,0.025,2.8209426985870953,81,15.505165641875607,1,1.4376983401580279,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),1.5720937990096915,HM,SE,1,3,0.025,0.025,0.002777777777777778,2,0.5,1,0.05,1.7e-4,60
Mar_22_T1_67_BL60_stem,1.4561417840076027,503.383593168996,665.3768930956461,0.5159022290657647,2.0729147997924855,2.5227867599896583,250.30747880914555,0.010932036618959046,0.7507535831347292,0.9971335602479932,1.8596766942690693e-65,1.6647919368991115,499.7266330139639,1177.5110241243078,0.5898257165680504,1.562925512397363,1.8537027551720064,220.60792460145345,0.034865707563784785,2.094298199733393,0.9984523885908106,8.702261726650271e-4,500.30385292,660.21819965,2.240091275896382e-4,0.025,2.8225150076294416,52,20.63608916263059,1,1.14328972300847,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),1.6647919368991115,HM,SE | nb.obs,1,3,0.025,0.025,0.0034668762264076823,2,0.5,1,0.05,2.2e-4,60
Mar_22_T1_68_BL60_stem,2.327649779855506,647.9328160587328,963.9596019393996,0.8294666296080492,8.215071515340712,9.674068417062182,456.4043251723533,0.03180436941462771,1.3663726257221582,0.9889202035873285,1.3041703876719174e-59,3.308027829832442,627.5633273306258,1242.601508110421,1.1788279828037869,3.278162421525562,3.9292278681238817,348.77482487952653,0.06682502542471246,2.020086554957951,0.9981722032417155,0.0019166744758986724,636.64583358,945.86602159,1.8365187379251947e-4,0.025,2.806200631549697,61,33.17866518432196,1,1.421187954674949,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),3.308027829832442,HM,SE,1,3,0.025,0.025,0.0032009219983224,2,0.5,1,0.05,1.8e-4,60
Mar_22_T1_69_BL60_stem,3.639385537533498,975.3322252251023,1319.9337358147877,1.2906423617591214,2.804169412746847,3.384981151264462,438.9867391913116,0.01374341375002646,0.3776300589285936,0.9988462201739923,1.6534681869976895e-119,3.9530224894953285,970.4793569240594,3220.441455460835,1.4018680431936,2.2412973493365693,2.595248963438104,397.6293220411899,0.044716376715430724,1.1311945943707378,0.9993217832927127,6.23062959196193e-4,972.90782172,1316.5102772,2.630433725135986e-4,0.025,2.819824953345777,82,51.625694470364856,1,1.0861785454514912,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),3.9530224894953285,HM,SE,1,3,0.025,0.025,0.0027607881518711633,2,0.5,1,0.05,2.6e-4,60
Mar_22_T1_70_BL60_stem,3.2798966106712837,535.8787226594637,901.2139360146705,1.1634879406216776,4.419637457553645,5.273202844010381,641.047175298885,0.016217074691767152,0.4944385941619076,0.997512553217413,1.4747452480820959e-133,3.8744831509050943,525.3237029235157,1795.6090134291007,1.3744074760019156,2.0191970291354986,2.3672154309360254,478.22265529532126,0.03274540613235243,0.8451554660833402,0.9994987199635815,0.0010819675427521781,530.10115366,892.01563798,2.237318030783303e-4,0.025,2.819020718786962,103,46.5395176248671,1,1.18128209843545,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),3.8744831509050943,HM,SE,1,3,0.025,0.025,0.002463323195410733,2,0.5,1,0.05,2.2e-4,60
Mar_22_T1_72_BL60_stem,2.1824273991615444,701.8624145535078,890.5751386135147,0.7734128035246184,2.14532765269747,2.5986341108492677,239.17793415797314,0.014850637860501894,0.6804642329090665,0.9977822741202634,3.0060721168755145e-64,2.362811830504965,699.3599823793446,1975.8511104253778,0.8373377839437184,2.0166885468121034,2.3153704845466496,230.24289886613397,0.055555741108670814,2.3512554149010585,0.9982394085832454,6.559683538305971e-4,697.92160784,890.99166372,2.8794024661726777e-4,0.025,2.821814416849224,49,30.936512140984732,1,1.082653118913702,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),2.362811830504965,HM,SE | nb.obs,1,3,0.025,0.025,0.0035714285714285718,2,0.5,1,0.05,2.9e-4,60
Mar_22_T1_74_BL60_stem,2.5808852184815643,806.9000444501198,1225.0510639886434,0.914991290018651,4.896791108646487,5.928698378712773,466.9719654949098,0.01499141713874979,0.5808633809592597,0.9976100877004984,1.0141355367112372e-93,2.9961110114415983,796.191630739003,2394.443138164276,1.0621996901555022,2.9822652947696913,3.4048929125752276,389.3549061308501,0.0382214716384672,1.275702785794866,0.9992117387699498,6.646010876389964e-4,802.35156855,1212.6575799,1.539665083657617e-4,0.025,2.820666433260754,72,36.599651600746036,1,1.160885028898855,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),2.9961110114415983,HM,SE,1,3,0.025,0.025,0.0029462782549439484,2,0.5,1,0.05,1.5e-4,60
Mar_22_T1_75_BL60_stem,2.277603352721806,775.2206733458324,1091.2994596626168,0.8063234344815926,6.561863148350699,7.7483244703994245,387.7762553763842,0.02620246025761744,1.1504400108256205,0.9929028174433344,7.548670860282379e-59,2.9572150375948882,760.6889249125069,1521.175493517747,1.0469214416832524,3.3261012369301812,3.931943511725681,315.48796059998705,0.06317596891557056,2.136333276830344,0.9981723841398251,0.0013766468533472512,759.15172298,1073.6191915,1.7968683938080713e-4,0.025,2.824677115066288,55,32.252937379263706,1,1.2983889552414494,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),2.9572150375948882,HM,SE | nb.obs,1,3,0.025,0.025,0.0033709993123162106,2,0.5,1,0.05,1.8e-4,60
Mar_22_T1_77_BL60_stem,1.4884252098541335,764.0879628203293,972.489114622799,0.5289369335088063,3.171245010434604,4.165849852487053,336.5640692144587,0.013542228597482267,0.9098360137832798,0.9953033043893342,4.186328883793276e-67,1.77130317123406,757.8404677375739,1456.9901594235123,0.629462375068738,2.454372386195953,3.00374049733681,300.93515479065644,0.04390829284963777,2.478869431428107,0.9975582004528871,9.003256134617531e-4,753.3262723,963.5924923,1.7810086843631125e-4,0.025,2.8139937212937176,58,21.15747734035225,1,1.1900518477563602,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),1.77130317123406,HM,SE | nb.obs,1,3,0.025,0.025,0.003282660821493064,2,0.5,1,0.05,1.8e-4,60
