UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Mar_23_233_SRS5_root,0.4562272976345116,1963.124562187097,1971.8770582311415,0.039425657856057186,1.0467060572701194,1.3580619131298872,778.907815322416,0.0164177463725229,3.598589224635858,0.7757013132765603,3.218827591454989e-74,0.46203419197888235,1963.1058296229348,2301.196547875008,0.03992747050693202,1.0466469948159778,1.358232772174507,781.037732570598,0.06604516165058012,14.294431623709523,0.7756452899709667,1.1809691408671843e-4,1963.83,1971.56,0.04670248232332308,0.9,11.57183728677894,224,0.0438062865067302,1,1.0127280729901058
Mar_23_234_SRS5_stem,0.1793487090920623,1966.0038381180834,1970.1310481377004,0.015457715429277456,1.1638445758638634,1.4446487795815406,967.3915302061531,0.013281861090531168,7.405607298635976,0.40356785298012954,5.040225799482424e-32,0.2639883895749917,1965.7068776179235,1973.2253875565063,0.022752644406204208,1.165596326411264,1.4401515349530905,967.77505328945006,0.07060033544564813,26.74372746442038,0.4072755032496953,0.0030262172414568687,1963.96,1969.8400000000001,0.03896374232896324,0.9,11.60253660462461,269,0.01717523936586384,1,1.4719280161614245
Mar_23_235_SRS5_stem,0.2718251722617073,1967.0824250475516,1972.5895769399847,0.023434688903970914,1.1794955583284676,1.4752073483527217,862.970384132339,0.016408084412083277,6.036263777765928,0.5367555128620362,2.315937924701715e-41,0.27255593039960807,1967.0796627160576,2692.038397875975,0.02349768928573564,1.1799469304200052,1.4754319462394927,865.1119538591652,0.0656740581318199,24.09562618414937,0.5366161680299232,3.2412450731492075e-5,1967.3700000000001,1971.2099999999998,0.044234486059955884,0.9,11.599265233499542,237,0.02603854322663435,1,1.0026883387282366
Mar_23_236_SRS5_stem,0.06924434781582171,1983.201447960269,1985.2851452135558,0.005970479235779089,1.1603426455072126,1.4598724495042674,1271.3594371529557,0.008946104769739588,12.91961734340356,0.14371486635133102,1.0755745242915695e-13,0.06927167138110948,1983.2011710917993,2556.392663282629,0.005972835164953727,1.160507314639171,1.45991458204866,1273.4260628593843,0.0357534910234626,51.61343780310842,0.1436661902074039,1.042031371073669e-5,1980.58,1986.9099999999999,0.02982288143914914,0.9,11.597787226335777,352,0.006633865817532322,1,1.0003945963266265
Mar_23_237_SRS5_root,0.17679627086213476,1966.913958190318,1971.2722058715513,0.01523862825606006,1.205122260325419,1.51154161766762,1061.3560218406817,0.012537694071218788,7.091605501676926,0.4080560959160663,1.2137534440866287e-34,0.6451844748381059,1965.5581842835904,1970.6581337442424,0.05561048499889448,1.1320916841555284,1.4631975066765412,1044.6894275876127,0.13237759360212617,20.51778968105878,0.4453152334558528,0.010904124722793944,1965.77,1966.82,0.036382106291423126,0.9,11.601849450709375,288,0.016931809173400068,1,3.6493104277138233
Mar_23_238_SRS5_stem,0.06431217453844967,1985.702008127779,1989.1848514423375,0.01252821336172108,1.0239872588780732,1.2750338480458987,940.080770128986,0.004857991173745677,7.553765999377425,0.38360755027638793,2.2463201515624145e-31,0.06455924060102679,1985.6996846018128,2352.8096668490643,0.012576342605812429,1.0240276186825383,1.2751268955525994,942.180066362129,0.01948891086797561,30.187639579616814,0.38351836052538024,3.425769718607695e-5,1986.1899999999998,1989.04,0.01655931468865774,0.9,5.1333875534838995,281,0.013920237068578978,1,1.003841668616405
Mar_23_239_SRS5_stem,0.07559885548969328,1966.188322993544,1970.5920006556917,0.0147280189369484,1.1096811807076836,1.3880569601578903,1061.1739698558488,0.004745802478480351,6.277611542845866,0.4564363628173651,7.971853186191492e-42,0.12726680946872182,1965.7467212942647,1972.4280375887154,0.024793867152603684,1.1082356077457847,1.3807415473965852,1060.0364618419446,0.028026164766127303,22.021581968718447,0.462150701901358,0.003710925521247497,1964.1100000000001,1970.41,0.015398986614561714,0.9,5.132995538187238,302,0.016364465485498223,1,1.6834488914461496
Mar_23_23_BL60_stem,0.3572468655312517,2054.559242210658,2062.023846976341,0.03084547423835845,1.2807569374882726,1.6191508746721808,933.7101120751711,0.017201506906047447,4.815019686867672,0.6391040218423607,1.0760394892423464e-55,0.4549552239511493,2054.236725621692,2073.4037673322937,0.03928182720126386,1.2770520585579617,1.6129765098960407,933.9130114112379,0.08203753743148695,18.032002516426914,0.641851208428161,0.002049446534022856,2053.09,2058.89,0.04289564585002313,0.9,11.581824379506244,244,0.03427274915373161,1,1.2735037528589601
Mar_23_240_SRS5_stem,0.09155347083968643,1963.977301074132,1971.3440497212175,0.017837163794396375,1.0599809832687208,1.3272389372487525,1425.5589130665896,0.002791709683181219,3.04926690116381,0.7208984259681944,2.7663215495742067e-117,0.165587660516575,1963.1033625193754,1973.6662433880233,0.03226108410610603,1.022867818490369,1.2760420444758702,1394.7902783243608,0.01671717991509479,10.095667674114782,0.7420152551516666,0.0030541936908387818,1962.84,1971.47,0.01115812394438105,0.9,5.132737014415283,417,0.01981907088266264,1,1.8086442709149195
Mar_23_241_SRS5_root,0.1287638804780043,1971.3970642131035,1973.9943529295026,0.011099524429056538,1.0275039605579486,1.301735598003599,800.3081040813914,0.014567772325616455,11.313554912710906,0.24710164473289153,2.3645733000189365e-16,0.20338243353225655,1971.174871806202,1975.3993160167747,0.017531688863771627,1.0316276108395575,1.3003302373154448,801.8679669961595,0.08220214823269796,40.41752613785136,0.2487264333470025,0.004150058088089808,1970.21,1973.06,0.04442877429680642,0.9,11.600846621943898,236,0.01233280492117393,1,1.5794991015900515
Mar_23_242_SRS5_root,0.43171791138614457,1972.0574846828397,1982.3303477625939,0.03722051840490652,1.0330305001739248,1.2883110437353593,939.214281653213,0.011201196463159747,2.594563757430249,0.8422690996984362,2.5814569588085635e-113,0.5772207884386925,1971.5222029109198,1994.354890522877,0.04976503502204825,1.015387229525871,1.2670336980954269,931.9802886717761,0.05428830686047139,9.405119834182381,0.8474361450154556,0.0021795522221390554,1971.43,1981.63,0.0376860300450819,0.9,11.598922580541872,279,0.041356131561007245,1,1.3370322917234831
Mar_23_243_SRS6_CWD,-0.011680962832389842,2004.3241104171332,2002.8120485737743,-0.003036268761764615,1.8813748220693056,2.322761077859145,2276.7901043137836,0.002773319415360061,-23.742215904240314,0.032333129514260484,3.0039432091697622e-5,-0.01167712459496533,2004.3236998470747,0,-0.0030352710768511786,1.8814019877521668,2.3227886556134236,2278.8343146936077,0.002778282296387601,-23.792520785343648,0.03231015634957579,1.514361715666368e-6,2001.4599999999998,1999.96,0.0069387364851487875,0.9,3.8471438956547166,502,0.0033736319575162384,1,0.9996714108691562
Mar_23_244_SRS6_CWD,0.08300785787182999,1964.9911131096658,1972.10679524447,0.01606248788894875,1.3777280913038397,1.7351399199511246,1763.3180159027931,0.0033235118908386384,4.003852136469268,0.5832544626947165,1.2259869464727416e-86,0.22239650793327073,1963.4244787982166,1971.9687082250716,0.043034976528829955,1.317518355140917,1.654833070993635,1723.0843997086722,0.02684839408511832,12.072309198836018,0.6209379232635659,0.005036729982175841,1965.4,1968.06,0.010475287049248612,0.9,5.167808277629315,446,0.017847208765498616,1,2.679222348764459
